inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.22,0.4,9.0,0.6,0.0001,0.0,2.0,8.0,9.0,12.0,15.0,15.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,-inf
0.43,0.3,14.0,0.2,0.05,0.0,0.0,8.0,19.0,37.0,67.0,92.0,114.0,131.0,153.0,175.0,185.0,201.0,209.0,223.0,228.0,233.0,240.0,244.0,247.0,250.0,252.0,254.0,254.0,257.0,258.0,258.0,-4670.386508014046
0.49,0.35,12.0,0.2,0.001,0.0,4.0,11.0,19.0,30.0,45.0,58.0,68.0,82.0,106.0,123.0,162.0,209.0,262.0,344.0,461.0,586.0,725.0,871.0,1015.0,1148.0,1298.0,1410.0,1529.0,1620.0,1743.0,1743.0,-6030.531190450857
0.08,0.41,11.0,0.5,0.0005,0.0,2.0,6.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-inf
0.02,0.34,6.0,0.8,0.1,0.0,0.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,-inf
0.37,0.26,15.0,0.2,0.0001,0.0,1.0,6.0,15.0,20.0,24.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,-inf
0.47,0.42,13.0,0.4,5e-05,0.0,0.0,4.0,13.0,22.0,43.0,54.0,60.0,80.0,115.0,149.0,197.0,256.0,318.0,397.0,495.0,621.0,738.0,888.0,1018.0,1171.0,1296.0,1439.0,1579.0,1721.0,1845.0,1845.0,-7783.150266526518
0.19,0.3,6.0,0.9,0.01,0.0,2.0,4.0,4.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-inf
0.36,0.35,12.0,0.8,0.01,0.0,2.0,6.0,13.0,15.0,19.0,20.0,23.0,27.0,28.0,31.0,32.0,34.0,38.0,39.0,44.0,47.0,50.0,52.0,55.0,55.0,55.0,56.0,56.0,56.0,56.0,56.0,-inf
0.49,0.3,15.0,0.5,0.0001,0.0,1.0,10.0,23.0,42.0,64.0,104.0,144.0,208.0,280.0,363.0,446.0,543.0,666.0,808.0,1001.0,1179.0,1373.0,1585.0,1801.0,2026.0,2251.0,2497.0,2713.0,2913.0,3107.0,3107.0,-7602.488729962575
0.97,0.34,8.0,0.7,0.0005,0.0,2.0,374.0,4092.0,13331.0,23227.0,30009.0,33595.0,35346.0,36153.0,36471.0,36604.0,36660.0,36678.0,36692.0,36696.0,36696.0,36697.0,36697.0,36697.0,36697.0,36697.0,36697.0,36697.0,36697.0,36697.0,36697.0,-inf
0.98,0.28,5.0,0.5,0.001,0.0,3.0,812.0,7071.0,18088.0,27523.0,33003.0,35629.0,36837.0,37282.0,37464.0,37551.0,37590.0,37599.0,37601.0,37601.0,37601.0,37602.0,37602.0,37602.0,37602.0,37602.0,37602.0,37602.0,37602.0,37602.0,37602.0,-inf
0.12,0.31,7.0,0.6,0.001,0.0,1.0,3.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-inf
0.53,0.32,11.0,0.5,0.01,0.0,1.0,8.0,10.0,14.0,22.0,41.0,67.0,106.0,152.0,223.0,316.0,462.0,606.0,819.0,1038.0,1290.0,1513.0,1734.0,1980.0,2207.0,2389.0,2556.0,2713.0,2838.0,2937.0,2937.0,-5590.401952805801
0.13,0.25,12.0,0.6,5e-05,0.0,0.0,8.0,13.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,-inf
0.31,0.35,14.0,0.4,0.05,0.0,1.0,11.0,12.0,14.0,15.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,-inf
0.6,0.3,10.0,0.7,5e-05,0.0,3.0,7.0,11.0,17.0,25.0,47.0,91.0,177.0,331.0,625.0,1098.0,1768.0,2582.0,3510.0,4469.0,5367.0,6142.0,6771.0,7248.0,7552.0,7783.0,7952.0,8058.0,8123.0,8173.0,8173.0,-4439.874551678469
0.95,0.4,11.0,0.4,0.5,0.0,1.0,43.0,832.0,4145.0,10055.0,16229.0,20896.0,23966.0,25767.0,26702.0,27172.0,27413.0,27536.0,27606.0,27631.0,27652.0,27659.0,27665.0,27667.0,27672.0,27673.0,27673.0,27673.0,27673.0,27673.0,27673.0,-inf
0.73,0.24,12.0,0.5,0.0005,0.0,1.0,7.0,38.0,93.0,249.0,671.0,1555.0,3136.0,5213.0,7431.0,9309.0,10786.0,11768.0,12415.0,12847.0,13083.0,13211.0,13278.0,13312.0,13346.0,13356.0,13361.0,13365.0,13369.0,13371.0,13371.0,-799.9083520984403
0.65,0.36,9.0,0.3,0.001,0.0,2.0,7.0,15.0,26.0,53.0,103.0,192.0,387.0,716.0,1288.0,2058.0,2987.0,3990.0,4925.0,5692.0,6222.0,6621.0,6879.0,7041.0,7150.0,7212.0,7271.0,7313.0,7342.0,7357.0,7357.0,-1695.53116466493
0.49,0.41,6.0,0.2,0.5,0.0,1.0,5.0,7.0,8.0,13.0,15.0,20.0,20.0,25.0,29.0,32.0,40.0,46.0,54.0,60.0,71.0,80.0,95.0,120.0,144.0,168.0,190.0,218.0,255.0,277.0,277.0,-inf
0.84,0.29,9.0,0.5,0.001,0.0,1.0,11.0,110.0,608.0,2300.0,5739.0,9795.0,13578.0,16214.0,17983.0,19020.0,19598.0,19928.0,20115.0,20207.0,20262.0,20285.0,20299.0,20308.0,20309.0,20311.0,20311.0,20311.0,20311.0,20311.0,20311.0,-4166.166298364953
0.7,0.41,14.0,0.2,0.1,0.0,0.0,11.0,30.0,72.0,132.0,251.0,487.0,893.0,1491.0,2329.0,3266.0,4152.0,5008.0,5702.0,6221.0,6589.0,6854.0,7043.0,7185.0,7276.0,7336.0,7375.0,7407.0,7427.0,7442.0,7442.0,-1252.8502624475263
0.7,0.24,10.0,0.5,0.5,0.0,2.0,9.0,15.0,33.0,78.0,170.0,386.0,868.0,1608.0,2711.0,3870.0,5084.0,6200.0,7012.0,7631.0,8092.0,8438.0,8664.0,8803.0,8886.0,8946.0,8992.0,9015.0,9022.0,9031.0,9031.0,-723.7169200399769
0.76,0.25,6.0,0.4,5e-05,0.0,0.0,3.0,14.0,49.0,240.0,757.0,1951.0,4110.0,6835.0,9620.0,12023.0,13816.0,14957.0,15686.0,16122.0,16392.0,16530.0,16616.0,16666.0,16688.0,16708.0,16718.0,16723.0,16725.0,16726.0,16726.0,-1375.583204981184
0.49,0.36,15.0,0.1,0.001,0.0,0.0,9.0,14.0,20.0,29.0,41.0,47.0,60.0,76.0,94.0,115.0,143.0,198.0,243.0,306.0,380.0,478.0,556.0,661.0,779.0,884.0,1011.0,1113.0,1245.0,1338.0,1338.0,-inf
0.14,0.3,8.0,0.3,0.1,0.0,1.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,-inf
0.83,0.34,7.0,0.7,0.1,0.0,2.0,8.0,43.0,236.0,934.0,2627.0,5079.0,7819.0,10417.0,12328.0,13690.0,14615.0,15157.0,15492.0,15699.0,15814.0,15880.0,15933.0,15948.0,15956.0,15962.0,15969.0,15972.0,15973.0,15974.0,15974.0,-2534.519937509304
0.93,0.26,10.0,0.1,5e-05,0.0,1.0,44.0,722.0,4442.0,11633.0,19174.0,25051.0,28613.0,30667.0,31637.0,32122.0,32355.0,32464.0,32511.0,32539.0,32548.0,32551.0,32552.0,32552.0,32553.0,32553.0,32553.0,32553.0,32553.0,32553.0,32553.0,-inf
0.16,0.36,7.0,0.2,0.5,0.0,1.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-inf
0.6,0.4,13.0,0.9,0.0005,0.0,1.0,9.0,24.0,58.0,111.0,226.0,419.0,716.0,1157.0,1733.0,2437.0,3187.0,3930.0,4578.0,5127.0,5553.0,5876.0,6123.0,6284.0,6377.0,6449.0,6502.0,6545.0,6572.0,6593.0,6593.0,-1519.739567858648
0.08,0.4,12.0,0.5,0.05,0.0,1.0,7.0,7.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,-inf
0.17,0.37,14.0,0.5,0.001,0.0,2.0,9.0,15.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,-inf
0.66,0.25,11.0,0.8,0.005,0.0,2.0,7.0,13.0,25.0,72.0,172.0,407.0,836.0,1555.0,2496.0,3663.0,4802.0,5876.0,6678.0,7304.0,7739.0,8074.0,8301.0,8439.0,8540.0,8593.0,8627.0,8651.0,8667.0,8674.0,8674.0,-683.1042495223868
0.78,0.41,9.0,0.5,0.01,0.0,1.0,7.0,39.0,113.0,355.0,1069.0,2354.0,4187.0,6083.0,7876.0,9231.0,10220.0,10813.0,11216.0,11464.0,11619.0,11710.0,11765.0,11789.0,11804.0,11822.0,11822.0,11824.0,11825.0,11825.0,11825.0,-1830.9854226194807
0.14,0.29,14.0,0.1,0.0001,0.0,2.0,10.0,13.0,14.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,-inf
0.69,0.24,15.0,0.3,5e-05,0.0,3.0,12.0,44.0,96.0,232.0,559.0,1239.0,2398.0,4060.0,5900.0,7702.0,9190.0,10393.0,11181.0,11697.0,12001.0,12201.0,12348.0,12416.0,12468.0,12500.0,12510.0,12522.0,12527.0,12534.0,12534.0,-581.129720498766
0.3,0.24,14.0,0.1,5e-05,0.0,0.0,8.0,13.0,18.0,19.0,20.0,22.0,28.0,31.0,36.0,41.0,46.0,47.0,52.0,56.0,64.0,69.0,77.0,80.0,85.0,89.0,90.0,92.0,98.0,105.0,105.0,-inf
0.36,0.38,7.0,0.1,0.0005,0.0,1.0,5.0,9.0,11.0,17.0,19.0,22.0,29.0,30.0,31.0,34.0,36.0,40.0,43.0,48.0,48.0,50.0,50.0,51.0,52.0,54.0,54.0,54.0,55.0,56.0,56.0,-inf
0.24,0.25,12.0,0.6,0.005,0.0,4.0,5.0,12.0,14.0,17.0,21.0,23.0,27.0,31.0,38.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,-inf
0.54,0.38,5.0,0.6,5e-05,0.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-inf
0.77,0.35,8.0,0.5,0.0001,0.0,0.0,4.0,20.0,96.0,378.0,1178.0,2752.0,5213.0,8009.0,10565.0,12540.0,13968.0,14861.0,15466.0,15800.0,16003.0,16102.0,16163.0,16199.0,16211.0,16224.0,16226.0,16228.0,16229.0,16229.0,16229.0,-2564.6250030385986
0.35,0.35,7.0,0.6,0.5,0.0,1.0,3.0,8.0,9.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,-inf
0.74,0.36,11.0,0.9,0.05,0.0,1.0,2.0,15.0,62.0,178.0,449.0,974.0,1966.0,3407.0,5005.0,6536.0,7871.0,8879.0,9602.0,10055.0,10390.0,10605.0,10730.0,10809.0,10859.0,10890.0,10915.0,10928.0,10933.0,10936.0,10936.0,-1086.5922056354216
0.21,0.25,6.0,0.3,0.005,0.0,1.0,4.0,6.0,7.0,7.0,10.0,11.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,-inf
0.64,0.3,6.0,0.3,0.5,0.0,1.0,6.0,9.0,13.0,22.0,32.0,56.0,84.0,131.0,217.0,373.0,593.0,910.0,1397.0,1997.0,2702.0,3482.0,4196.0,4768.0,5261.0,5609.0,5881.0,6073.0,6210.0,6316.0,6316.0,-7420.49465446566
0.83,0.37,5.0,0.3,0.05,0.0,0.0,4.0,20.0,118.0,505.0,1503.0,3415.0,5703.0,8108.0,10103.0,11509.0,12503.0,13146.0,13570.0,13811.0,13998.0,14091.0,14165.0,14203.0,14235.0,14253.0,14267.0,14270.0,14273.0,14274.0,14274.0,-1966.4880896583
0.46,0.28,10.0,0.2,0.0005,0.0,0.0,8.0,10.0,14.0,20.0,23.0,23.0,24.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,-inf
0.99,0.35,5.0,0.9,0.0001,0.0,29.0,2080.0,11614.0,23256.0,31362.0,35446.0,37174.0,37839.0,38085.0,38178.0,38211.0,38222.0,38226.0,38228.0,38228.0,38229.0,38229.0,38229.0,38229.0,38229.0,38229.0,38229.0,38229.0,38229.0,38229.0,38229.0,-inf
0.44,0.24,5.0,0.2,0.5,0.0,0.0,2.0,5.0,7.0,9.0,18.0,31.0,40.0,48.0,56.0,72.0,99.0,118.0,144.0,178.0,208.0,245.0,284.0,325.0,360.0,396.0,438.0,480.0,523.0,556.0,556.0,-inf
0.83,0.41,8.0,0.5,0.05,0.0,3.0,7.0,54.0,315.0,1271.0,3168.0,5693.0,8257.0,10310.0,11917.0,12962.0,13672.0,14080.0,14324.0,14467.0,14563.0,14617.0,14654.0,14676.0,14692.0,14704.0,14712.0,14716.0,14721.0,14723.0,14723.0,-2895.8162480197984
0.95,0.28,7.0,0.8,0.1,0.0,1.0,24.0,831.0,4739.0,11804.0,19061.0,24580.0,27997.0,29830.0,30789.0,31239.0,31489.0,31605.0,31653.0,31664.0,31671.0,31677.0,31679.0,31681.0,31681.0,31683.0,31683.0,31684.0,31685.0,31686.0,31686.0,-inf
0.12,0.35,13.0,0.7,5e-05,0.0,3.0,6.0,10.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,-inf
0.3,0.31,12.0,0.8,0.05,0.0,1.0,4.0,10.0,14.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,-inf
0.06,0.29,14.0,0.8,0.0005,0.0,2.0,11.0,13.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,-inf
0.92,0.31,10.0,0.8,0.5,0.0,2.0,22.0,238.0,1649.0,5365.0,10804.0,16125.0,20170.0,22791.0,24365.0,25241.0,25715.0,25977.0,26111.0,26188.0,26227.0,26243.0,26254.0,26257.0,26258.0,26258.0,26261.0,26261.0,26261.0,26261.0,26261.0,-inf
0.09,0.38,14.0,0.5,0.001,0.0,0.0,4.0,13.0,14.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,-inf
0.52,0.41,6.0,0.3,0.05,0.0,0.0,7.0,11.0,20.0,31.0,40.0,51.0,65.0,86.0,109.0,138.0,164.0,196.0,243.0,311.0,391.0,484.0,585.0,722.0,873.0,1012.0,1157.0,1311.0,1446.0,1583.0,1583.0,-8678.308875246606
0.62,0.41,6.0,0.6,0.05,0.0,0.0,4.0,13.0,26.0,46.0,82.0,124.0,193.0,315.0,463.0,698.0,990.0,1333.0,1792.0,2277.0,2786.0,3310.0,3751.0,4114.0,4436.0,4683.0,4909.0,5070.0,5195.0,5277.0,5277.0,-6991.966686540439
0.05,0.24,6.0,0.4,0.05,0.0,1.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,-inf
0.8,0.36,15.0,0.6,0.001,0.0,2.0,10.0,66.0,272.0,992.0,2697.0,5428.0,8499.0,11136.0,13117.0,14367.0,15157.0,15638.0,15918.0,16085.0,16179.0,16224.0,16249.0,16263.0,16267.0,16271.0,16271.0,16272.0,16272.0,16273.0,16273.0,-3404.9290913659365
0.14,0.28,7.0,0.2,0.5,0.0,2.0,4.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-inf
0.1,0.41,6.0,0.3,5e-05,0.0,0.0,4.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,-inf
0.25,0.38,15.0,0.9,0.01,0.0,1.0,10.0,13.0,17.0,23.0,26.0,30.0,33.0,35.0,36.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,-inf
0.11,0.42,12.0,0.1,0.01,0.0,2.0,7.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,-inf
0.99,0.38,12.0,0.3,0.0001,0.0,19.0,2261.0,11984.0,23737.0,31442.0,35374.0,37103.0,37756.0,38025.0,38142.0,38181.0,38188.0,38194.0,38197.0,38197.0,38197.0,38197.0,38197.0,38197.0,38197.0,38197.0,38197.0,38197.0,38197.0,38197.0,38197.0,-inf
0.63,0.35,11.0,0.7,0.01,0.0,1.0,7.0,24.0,48.0,103.0,227.0,452.0,772.0,1254.0,1872.0,2593.0,3295.0,3967.0,4580.0,5100.0,5467.0,5780.0,5998.0,6158.0,6288.0,6379.0,6438.0,6492.0,6520.0,6548.0,6548.0,-1271.171268230729
0.06,0.35,8.0,0.4,5e-05,0.0,0.0,4.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,-inf
0.38,0.42,6.0,0.9,0.0001,0.0,0.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-inf
0.44,0.37,11.0,0.1,0.1,0.0,0.0,5.0,11.0,13.0,17.0,19.0,20.0,22.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,-inf
0.25,0.36,15.0,0.8,0.0001,0.0,2.0,10.0,14.0,14.0,19.0,19.0,21.0,21.0,23.0,24.0,27.0,30.0,31.0,33.0,34.0,34.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,-inf
0.88,0.26,12.0,0.7,5e-05,0.0,1.0,16.0,173.0,1196.0,4528.0,9867.0,15419.0,20006.0,23149.0,25001.0,26061.0,26589.0,26880.0,27007.0,27077.0,27105.0,27121.0,27126.0,27131.0,27131.0,27134.0,27134.0,27134.0,27134.0,27134.0,27134.0,-inf
0.92,0.31,8.0,0.1,0.05,0.0,2.0,29.0,408.0,2435.0,6597.0,11417.0,15418.0,18296.0,20088.0,21084.0,21697.0,22015.0,22185.0,22272.0,22333.0,22361.0,22376.0,22385.0,22385.0,22386.0,22388.0,22388.0,22388.0,22388.0,22388.0,22388.0,-inf
0.49,0.42,10.0,0.7,0.001,0.0,1.0,6.0,14.0,17.0,22.0,32.0,42.0,47.0,61.0,75.0,88.0,102.0,128.0,150.0,185.0,240.0,305.0,380.0,486.0,598.0,729.0,850.0,1012.0,1166.0,1328.0,1328.0,-9533.3189380765
0.7,0.24,11.0,0.5,0.5,0.0,1.0,9.0,17.0,38.0,78.0,169.0,327.0,630.0,1217.0,2085.0,3264.0,4536.0,5633.0,6650.0,7423.0,7991.0,8362.0,8625.0,8793.0,8888.0,8972.0,9019.0,9047.0,9071.0,9085.0,9085.0,-858.392150005906
0.04,0.24,10.0,0.4,0.05,0.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-inf
0.64,0.31,7.0,0.5,0.005,0.0,1.0,6.0,20.0,54.0,135.0,245.0,445.0,809.0,1371.0,2021.0,2820.0,3675.0,4434.0,5128.0,5704.0,6139.0,6425.0,6629.0,6762.0,6850.0,6914.0,6964.0,6994.0,7011.0,7031.0,7031.0,-928.8115380867378
0.67,0.42,9.0,0.3,0.005,0.0,1.0,6.0,14.0,34.0,64.0,146.0,303.0,610.0,1135.0,1911.0,2823.0,3760.0,4566.0,5196.0,5678.0,6036.0,6264.0,6415.0,6530.0,6610.0,6660.0,6700.0,6718.0,6735.0,6754.0,6754.0,-1260.7391820108908
0.69,0.41,6.0,0.5,0.0005,0.0,2.0,3.0,6.0,8.0,8.0,10.0,18.0,29.0,45.0,111.0,237.0,545.0,1142.0,2072.0,3284.0,4678.0,5990.0,7096.0,7888.0,8448.0,8801.0,9008.0,9158.0,9239.0,9291.0,9291.0,-9368.890398957732
0.92,0.25,10.0,0.5,0.005,0.0,0.0,23.0,373.0,2757.0,8126.0,14572.0,19915.0,23645.0,25761.0,26913.0,27511.0,27805.0,27972.0,28041.0,28081.0,28101.0,28110.0,28111.0,28112.0,28113.0,28113.0,28114.0,28114.0,28114.0,28114.0,28114.0,-inf
0.27,0.32,11.0,0.5,0.0005,0.0,1.0,7.0,12.0,14.0,18.0,19.0,20.0,22.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,-inf
0.98,0.26,7.0,0.7,0.1,0.0,0.0,424.0,4939.0,14648.0,24052.0,30316.0,33657.0,35203.0,35851.0,36172.0,36292.0,36350.0,36366.0,36377.0,36386.0,36387.0,36387.0,36387.0,36387.0,36387.0,36387.0,36387.0,36387.0,36387.0,36387.0,36387.0,-inf
0.73,0.28,9.0,0.7,0.0001,0.0,0.0,8.0,19.0,80.0,272.0,812.0,1906.0,3707.0,5912.0,8187.0,10112.0,11592.0,12637.0,13265.0,13697.0,13949.0,14070.0,14131.0,14180.0,14202.0,14212.0,14219.0,14221.0,14222.0,14223.0,14223.0,-1292.6511697325254
0.75,0.41,5.0,0.3,0.5,0.0,1.0,3.0,7.0,19.0,43.0,126.0,305.0,742.0,1511.0,2724.0,4078.0,5447.0,6662.0,7581.0,8317.0,8777.0,9074.0,9268.0,9384.0,9470.0,9522.0,9550.0,9566.0,9574.0,9583.0,9583.0,-1659.5259294396546
0.79,0.35,12.0,0.1,5e-05,0.0,0.0,9.0,38.0,133.0,394.0,1197.0,3051.0,6066.0,9157.0,11970.0,14104.0,15570.0,16413.0,16937.0,17211.0,17373.0,17464.0,17505.0,17532.0,17548.0,17557.0,17562.0,17569.0,17569.0,17569.0,17569.0,-2936.335321269739
0.96,0.3,8.0,0.1,0.01,0.0,0.0,105.0,1768.0,7617.0,15758.0,22434.0,26561.0,28845.0,30037.0,30587.0,30881.0,31007.0,31070.0,31106.0,31118.0,31130.0,31133.0,31136.0,31137.0,31137.0,31138.0,31138.0,31138.0,31138.0,31138.0,31138.0,-inf
0.07,0.34,5.0,0.6,0.05,0.0,1.0,1.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-inf
0.24,0.35,15.0,0.5,0.0001,0.0,1.0,6.0,8.0,15.0,18.0,21.0,22.0,24.0,25.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,-inf
0.48,0.36,14.0,0.8,0.0005,0.0,0.0,8.0,13.0,19.0,26.0,30.0,37.0,49.0,61.0,86.0,108.0,135.0,162.0,197.0,241.0,300.0,368.0,454.0,534.0,653.0,768.0,882.0,1033.0,1185.0,1352.0,1352.0,-7812.811489403552
0.28,0.29,8.0,0.8,0.01,0.0,1.0,4.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-inf
0.75,0.37,7.0,0.8,5e-05,0.0,0.0,5.0,25.0,81.0,251.0,709.0,1743.0,3430.0,5750.0,8225.0,10305.0,11925.0,13020.0,13740.0,14213.0,14465.0,14646.0,14752.0,14811.0,14841.0,14857.0,14865.0,14868.0,14869.0,14870.0,14870.0,-2148.0459425892323
0.67,0.37,9.0,0.5,0.5,0.0,0.0,8.0,13.0,28.0,47.0,94.0,158.0,300.0,527.0,879.0,1410.0,2178.0,3070.0,3938.0,4760.0,5470.0,5992.0,6391.0,6687.0,6882.0,7036.0,7150.0,7228.0,7286.0,7322.0,7322.0,-3477.191461693129
0.32,0.31,6.0,0.7,0.05,0.0,1.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,-inf
0.1,0.35,12.0,0.1,0.005,0.0,2.0,7.0,9.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,-inf
0.95,0.32,13.0,0.3,5e-05,0.0,2.0,139.0,2099.0,8451.0,17322.0,24887.0,29818.0,32499.0,33836.0,34432.0,34725.0,34840.0,34892.0,34913.0,34927.0,34931.0,34933.0,34933.0,34935.0,34935.0,34935.0,34935.0,34935.0,34935.0,34935.0,34935.0,-inf
0.75,0.4,9.0,0.4,0.01,0.0,0.0,4.0,11.0,23.0,49.0,127.0,369.0,941.0,1925.0,3318.0,4876.0,6316.0,7484.0,8321.0,8931.0,9312.0,9568.0,9728.0,9821.0,9866.0,9906.0,9932.0,9948.0,9957.0,9965.0,9965.0,-1401.1191081396828
