inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.52,0.34,14.0,0.6,0.1,0.0,1071.0,2910.0,4659.0,2822.0,1372.0,426.0,79.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.0,-inf
0.76,0.32,11.0,0.9,0.005,0.0,72.0,225.0,982.0,2766.0,4499.0,3252.0,712.0,239.0,120.0,45.0,21.0,10.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12898.0,-1393.015741633405
0.77,0.24,10.0,0.8,0.0005,0.0,7.0,30.0,94.0,345.0,971.0,1806.0,2411.0,2353.0,1804.0,1219.0,639.0,346.0,165.0,89.0,27.0,12.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16215.0,-2214.200646354109
0.61,0.24,14.0,0.7,0.005,0.0,35.0,52.0,92.0,198.0,379.0,762.0,1508.0,2163.0,2696.0,2513.0,1800.0,705.0,212.0,67.0,24.0,13.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6599.0,-2429.9219555630684
0.82,0.42,14.0,0.9,5e-05,0.0,1.0,9.0,34.0,141.0,361.0,699.0,939.0,1149.0,1166.0,1136.0,1004.0,805.0,690.0,522.0,398.0,302.0,263.0,187.0,114.0,113.0,90.0,61.0,63.0,40.0,3.0,19625.0,-inf
0.94,0.38,7.0,0.5,0.1,0.0,1471.0,10664.0,177.0,240.0,180.0,103.0,49.0,13.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27455.0,-inf
0.81,0.36,12.0,0.2,0.001,0.0,19.0,92.0,522.0,1850.0,3549.0,3086.0,1579.0,721.0,322.0,152.0,71.0,33.0,6.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16157.0,-3797.7132391638224
0.26,0.26,13.0,0.6,5e-05,0.0,1.0,1.0,0.0,0.0,0.0,7.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-inf
0.15,0.3,13.0,0.1,0.005,0.0,44.0,43.0,166.0,167.0,170.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.45,0.4,13.0,0.4,0.0005,0.0,4.0,25.0,32.0,28.0,28.0,33.0,33.0,40.0,41.0,50.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,-inf
0.47,0.34,6.0,0.9,0.0005,0.0,2.0,9.0,13.0,12.0,22.0,30.0,37.0,45.0,71.0,78.0,142.0,154.0,159.0,182.0,224.0,240.0,272.0,352.0,411.0,435.0,536.0,610.0,778.0,870.0,916.0,1064.0,-inf
0.83,0.41,11.0,0.8,0.5,0.0,9609.0,3659.0,70.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15859.0,-2976.1359048227887
0.51,0.42,5.0,0.1,0.0001,0.0,0.0,0.0,1.0,4.0,8.0,11.0,10.0,6.0,15.0,14.0,14.0,22.0,20.0,6.0,16.0,14.0,18.0,23.0,25.0,27.0,25.0,21.0,29.0,36.0,49.0,114.0,-inf
0.66,0.28,14.0,0.7,5e-05,0.0,1.0,1.0,5.0,9.0,14.0,40.0,91.0,150.0,276.0,355.0,494.0,608.0,635.0,731.0,717.0,652.0,658.0,598.0,574.0,523.0,439.0,429.0,379.0,356.0,303.0,10917.0,-940.1935584673272
0.18,0.35,12.0,0.2,0.01,0.0,87.0,219.0,247.0,291.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.16,0.3,5.0,0.2,0.0001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-inf
0.74,0.38,14.0,0.3,0.5,0.0,6352.0,5361.0,1569.0,66.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9201.0,-796.7072798023722
0.76,0.35,12.0,0.3,0.01,0.0,74.0,425.0,2184.0,4160.0,4634.0,1243.0,182.0,97.0,45.0,21.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.0,-1561.6699788241676
0.6,0.31,11.0,0.4,0.1,0.0,1952.0,3506.0,3895.0,2634.0,1055.0,274.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5028.0,-5428.510999121085
0.35,0.34,8.0,0.5,0.05,0.0,428.0,491.0,1430.0,1693.0,1352.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-inf
0.42,0.35,11.0,0.5,0.0001,0.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-inf
0.75,0.32,11.0,0.2,0.005,0.0,44.0,97.0,545.0,2037.0,4469.0,4039.0,1196.0,250.0,170.0,66.0,28.0,16.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10521.0,-941.3280657880576
0.5,0.31,14.0,0.4,0.0001,0.0,1.0,0.0,3.0,3.0,6.0,14.0,10.0,27.0,41.0,63.0,109.0,109.0,143.0,186.0,231.0,281.0,355.0,417.0,511.0,549.0,557.0,611.0,556.0,592.0,571.0,3826.0,-9074.8846630904
0.23,0.36,11.0,0.3,5e-05,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
0.96,0.34,13.0,0.3,0.005,0.0,167.0,4130.0,2268.0,1556.0,1427.0,739.0,312.0,116.0,44.0,15.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33073.0,-inf
0.91,0.32,8.0,0.3,0.1,0.0,1561.0,4688.0,6484.0,122.0,133.0,97.0,42.0,15.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21909.0,-inf
0.75,0.38,12.0,0.2,0.001,0.0,8.0,46.0,120.0,461.0,1327.0,2788.0,3461.0,2324.0,1034.0,463.0,211.0,94.0,24.0,11.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11646.0,-2001.3342303741715
0.85,0.42,7.0,0.7,0.005,0.0,103.0,595.0,2746.0,5999.0,2016.0,452.0,305.0,163.0,62.0,25.0,11.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18370.0,-inf
0.65,0.3,10.0,0.4,0.001,0.0,11.0,15.0,61.0,171.0,448.0,841.0,1468.0,2063.0,2452.0,2156.0,1579.0,826.0,442.0,205.0,73.0,28.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8279.0,-553.8600894796932
0.9,0.35,9.0,0.5,0.0001,0.0,2.0,24.0,238.0,670.0,1120.0,1547.0,1714.0,1634.0,1207.0,828.0,471.0,283.0,157.0,80.0,48.0,27.0,15.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,28011.0,-inf
0.34,0.35,9.0,0.3,0.0005,0.0,5.0,13.0,22.0,42.0,51.0,44.0,59.0,68.0,67.0,85.0,70.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,-inf
0.08,0.4,12.0,0.3,0.001,0.0,27.0,42.0,57.0,68.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.5,0.37,11.0,0.8,0.0001,0.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,5.0,6.0,24.0,29.0,36.0,43.0,66.0,78.0,87.0,109.0,151.0,239.0,260.0,321.0,404.0,466.0,504.0,539.0,2170.0,-12884.781063072016
0.22,0.34,9.0,0.1,0.05,0.0,827.0,1153.0,1109.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.57,0.25,6.0,0.1,0.01,0.0,90.0,167.0,178.0,208.0,265.0,349.0,629.0,1033.0,1689.0,2049.0,2162.0,1915.0,1417.0,787.0,277.0,65.0,16.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4023.0,-8318.68520741674
0.72,0.29,5.0,0.5,0.0005,0.0,6.0,6.0,21.0,53.0,174.0,567.0,1247.0,1998.0,2402.0,2256.0,1591.0,994.0,550.0,308.0,131.0,80.0,30.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,12183.0,-954.5688735018084
0.48,0.34,7.0,0.7,0.1,0.0,824.0,1435.0,1785.0,1601.0,2163.0,2179.0,1620.0,966.0,488.0,233.0,56.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,-inf
0.77,0.24,13.0,0.2,0.1,0.0,1648.0,3877.0,5950.0,1715.0,50.0,42.0,14.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11013.0,-497.2691069065349
0.24,0.3,6.0,0.3,0.01,0.0,84.0,148.0,244.0,240.0,251.0,207.0,228.0,253.0,215.0,206.0,235.0,217.0,209.0,291.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-inf
0.94,0.36,6.0,0.6,0.001,0.0,13.0,295.0,2230.0,2688.0,1976.0,1618.0,883.0,377.0,172.0,33.0,27.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31745.0,-inf
0.23,0.37,15.0,0.2,0.005,0.0,144.0,183.0,194.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-inf
0.93,0.38,6.0,0.3,0.1,0.0,947.0,7883.0,3726.0,156.0,171.0,107.0,52.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24424.0,-inf
0.53,0.25,13.0,0.4,0.5,0.0,5038.0,5608.0,2185.0,479.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.0,-inf
0.88,0.37,15.0,0.7,0.1,0.0,1756.0,6419.0,4845.0,94.0,67.0,43.0,16.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20157.0,-inf
0.88,0.41,5.0,0.5,0.0001,0.0,4.0,2.0,16.0,80.0,410.0,922.0,1355.0,1694.0,1630.0,1380.0,972.0,639.0,352.0,218.0,107.0,71.0,38.0,16.0,7.0,2.0,6.0,3.0,0.0,0.0,0.0,25071.0,-inf
0.42,0.24,8.0,0.5,0.005,0.0,46.0,66.0,123.0,167.0,239.0,288.0,385.0,409.0,527.0,682.0,758.0,901.0,996.0,1005.0,1061.0,1106.0,1020.0,924.0,760.0,547.0,425.0,331.0,240.0,142.0,96.0,860.0,-inf
0.6,0.42,15.0,0.7,0.5,0.0,6471.0,6157.0,713.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5014.0,-9005.720168611593
0.69,0.26,10.0,0.3,0.05,0.0,397.0,399.0,1607.0,2746.0,5015.0,2707.0,382.0,35.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8065.0,-692.6514556512227
0.15,0.42,12.0,0.5,5e-05,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-inf
0.89,0.35,10.0,0.1,0.1,0.0,1576.0,9977.0,1374.0,109.0,80.0,42.0,24.0,10.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17763.0,-inf
0.69,0.35,14.0,0.6,0.1,0.0,1411.0,3122.0,3496.0,3491.0,1584.0,228.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8188.0,-1828.96284707446
0.63,0.24,6.0,0.2,0.001,0.0,8.0,4.0,6.0,43.0,167.0,348.0,660.0,1255.0,1872.0,2306.0,2336.0,1767.0,1059.0,599.0,271.0,123.0,62.0,20.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,8046.0,-813.9365066107354
0.3,0.4,6.0,0.9,5e-05,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.06,0.42,11.0,0.5,0.05,0.0,994.0,2026.0,2039.0,1663.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
0.11,0.28,15.0,0.6,0.01,0.0,97.0,92.0,170.0,176.0,181.0,215.0,235.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-inf
0.26,0.31,5.0,0.9,0.5,0.0,3547.0,2618.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.84,0.4,15.0,0.2,0.005,0.0,192.0,616.0,2102.0,5139.0,3308.0,537.0,325.0,178.0,76.0,31.0,10.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15880.0,-3789.257091258392
0.62,0.37,14.0,0.6,0.005,0.0,107.0,238.0,309.0,568.0,720.0,713.0,956.0,1298.0,1624.0,1996.0,2029.0,1557.0,798.0,256.0,51.0,12.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5991.0,-8973.88684603182
0.3,0.34,9.0,0.6,5e-05,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-inf
0.02,0.35,11.0,0.8,0.01,0.0,119.0,230.0,393.0,385.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
0.38,0.41,9.0,0.7,0.005,0.0,84.0,170.0,233.0,278.0,361.0,371.0,422.0,402.0,390.0,424.0,427.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,-inf
0.01,0.36,11.0,0.7,0.0001,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-inf
0.18,0.29,14.0,0.3,0.5,0.0,3572.0,3195.0,4039.0,1562.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-inf
0.3,0.28,10.0,0.6,0.01,0.0,131.0,297.0,353.0,376.0,391.0,369.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-inf
0.37,0.4,10.0,0.9,0.1,0.0,2324.0,4317.0,3034.0,1846.0,949.0,452.0,232.0,108.0,49.0,26.0,9.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,-inf
0.2,0.24,13.0,0.9,0.05,0.0,421.0,415.0,1106.0,2135.0,1901.0,1600.0,1469.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,-inf
0.57,0.34,11.0,0.4,0.001,0.0,9.0,26.0,42.0,88.0,171.0,312.0,471.0,767.0,1068.0,1366.0,1544.0,1826.0,1697.0,1391.0,1031.0,606.0,345.0,152.0,79.0,48.0,16.0,7.0,1.0,2.0,0.0,5009.0,-3622.360710581173
0.48,0.31,13.0,0.8,0.1,0.0,2010.0,2275.0,2925.0,2695.0,1893.0,887.0,435.0,170.0,48.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,-7245.199608813546
0.39,0.35,10.0,0.5,0.0005,0.0,12.0,9.0,13.0,11.0,22.0,32.0,35.0,25.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,-inf
0.77,0.29,15.0,0.8,0.05,0.0,934.0,2395.0,5088.0,4044.0,734.0,40.0,26.0,12.0,10.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12695.0,-952.7913210813496
0.85,0.41,12.0,0.9,0.001,0.0,30.0,157.0,663.0,2244.0,3925.0,2507.0,1117.0,574.0,281.0,104.0,31.0,24.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20090.0,-inf
0.89,0.3,7.0,0.2,0.5,0.0,3595.0,6606.0,2999.0,42.0,26.0,22.0,11.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18668.0,-3180.0432131050798
0.86,0.31,11.0,0.9,0.001,0.0,18.0,167.0,1107.0,3161.0,3331.0,1860.0,1035.0,604.0,254.0,106.0,37.0,16.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22844.0,-inf
0.07,0.42,12.0,0.3,0.01,0.0,102.0,165.0,151.0,158.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-inf
0.97,0.4,5.0,0.7,0.0005,0.0,17.0,586.0,1374.0,2039.0,2296.0,1431.0,634.0,241.0,76.0,33.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36491.0,-inf
0.03,0.25,13.0,0.7,0.0005,0.0,3.0,11.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-inf
0.14,0.24,14.0,0.8,0.01,0.0,84.0,156.0,224.0,272.0,313.0,297.0,315.0,269.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,-inf
0.75,0.35,13.0,0.4,0.01,0.0,92.0,253.0,1001.0,2583.0,4084.0,3920.0,970.0,146.0,66.0,32.0,13.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10355.0,-780.5219580410785
0.24,0.37,12.0,0.5,0.0005,0.0,4.0,8.0,21.0,27.0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-inf
0.9,0.31,13.0,0.2,0.0005,0.0,12.0,102.0,603.0,1838.0,2485.0,2346.0,1704.0,1055.0,467.0,212.0,73.0,30.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26631.0,-inf
0.49,0.3,14.0,0.1,0.01,0.0,79.0,184.0,243.0,435.0,620.0,880.0,1077.0,1286.0,1462.0,1504.0,1625.0,1379.0,997.0,797.0,408.0,214.0,104.0,32.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,1140.0,-5034.968323156787
0.75,0.26,8.0,0.3,5e-05,0.0,0.0,0.0,4.0,19.0,29.0,93.0,203.0,352.0,559.0,721.0,877.0,785.0,874.0,844.0,744.0,684.0,607.0,554.0,489.0,410.0,349.0,346.0,285.0,259.0,225.0,15869.0,-1214.8217514541127
0.23,0.41,14.0,0.8,0.005,0.0,63.0,262.0,318.0,374.0,375.0,375.0,361.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-inf
0.7,0.41,13.0,0.7,5e-05,0.0,0.0,0.0,9.0,41.0,94.0,219.0,347.0,576.0,713.0,865.0,888.0,895.0,867.0,826.0,683.0,633.0,555.0,470.0,373.0,357.0,328.0,260.0,220.0,207.0,159.0,11749.0,-1563.4110481055436
0.44,0.41,13.0,0.2,0.005,0.0,147.0,281.0,343.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-inf
0.24,0.42,8.0,0.7,0.1,0.0,1910.0,3120.0,2587.0,2312.0,1394.0,827.0,511.0,306.0,182.0,95.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,-inf
0.53,0.32,12.0,0.9,0.0005,0.0,5.0,2.0,17.0,49.0,97.0,156.0,199.0,276.0,404.0,601.0,788.0,1029.0,1195.0,1355.0,1439.0,1190.0,1130.0,945.0,690.0,469.0,308.0,225.0,172.0,107.0,62.0,4651.0,-4639.071229673365
0.94,0.28,12.0,0.6,0.001,0.0,22.0,512.0,2354.0,2422.0,2259.0,1689.0,845.0,385.0,159.0,49.0,20.0,10.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32503.0,-inf
0.31,0.41,11.0,0.9,0.01,0.0,238.0,287.0,380.0,397.0,380.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-inf
0.15,0.32,7.0,0.3,0.05,0.0,390.0,547.0,769.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-inf
0.64,0.24,5.0,0.2,0.0001,0.0,1.0,1.0,4.0,1.0,10.0,16.0,33.0,68.0,165.0,344.0,495.0,611.0,807.0,893.0,926.0,939.0,875.0,835.0,737.0,588.0,572.0,513.0,418.0,357.0,337.0,10011.0,-2090.4127163132484
0.16,0.32,5.0,0.9,0.01,0.0,80.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.37,0.34,14.0,0.6,0.1,0.0,834.0,1956.0,3796.0,2715.0,1835.0,1195.0,642.0,258.0,87.0,25.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,-inf
0.67,0.25,12.0,0.7,0.005,0.0,63.0,97.0,360.0,847.0,1997.0,3505.0,3500.0,1887.0,601.0,158.0,63.0,21.0,13.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8899.0,-324.6746770316531
0.66,0.42,14.0,0.9,0.005,0.0,76.0,254.0,465.0,1319.0,2455.0,3920.0,3168.0,1148.0,226.0,50.0,26.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7523.0,-799.792180199291
0.16,0.29,9.0,0.1,0.0001,0.0,1.0,1.0,3.0,3.0,4.0,7.0,4.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,-inf
0.98,0.41,14.0,0.3,0.0005,0.0,95.0,839.0,1353.0,2473.0,1954.0,967.0,407.0,153.0,50.0,18.0,14.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37327.0,-inf
0.01,0.25,15.0,0.6,0.05,0.0,419.0,1102.0,1581.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-inf
0.47,0.32,7.0,0.5,0.1,0.0,1037.0,1893.0,3150.0,2859.0,2043.0,1194.0,593.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,-inf
0.31,0.24,7.0,0.8,0.05,0.0,649.0,1142.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-inf
0.39,0.36,11.0,0.4,0.1,0.0,1331.0,2964.0,3017.0,2151.0,1401.0,876.0,577.0,399.0,260.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-inf
