inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.35,0.4,5.0,0.2,5e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.79,0.37,6.0,0.4,0.05,0.0,2.0,15.0,49.0,117.0,310.0,574.0,669.0,761.0,591.0,418.0,330.0,212.0,128.0,71.0,42.0,34.0,20.0,7.0,4.0,4.0,1.0,5.0,0.0,3.0,2.0,11970.0,-1405.6126005496071
0.41,0.24,14.0,0.4,0.001,0.0,2.0,2.0,3.0,0.0,2.0,1.0,3.0,3.0,2.0,4.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,171.0,-inf
0.56,0.35,13.0,0.9,0.5,0.0,2.0,1.0,4.0,1.0,10.0,18.0,23.0,21.0,37.0,38.0,67.0,86.0,104.0,121.0,132.0,123.0,128.0,117.0,109.0,98.0,81.0,61.0,61.0,36.0,28.0,4237.0,-7319.059497986207
0.43,0.28,12.0,0.6,0.005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,-inf
0.77,0.32,11.0,0.7,0.0001,0.0,3.0,4.0,12.0,51.0,134.0,375.0,717.0,981.0,900.0,756.0,546.0,367.0,222.0,126.0,87.0,28.0,25.0,17.0,5.0,7.0,1.0,3.0,1.0,0.0,0.0,16434.0,-2136.414416672375
0.17,0.25,8.0,0.5,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.19,0.34,5.0,0.1,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-inf
0.83,0.32,5.0,0.9,5e-05,0.0,0.0,7.0,59.0,273.0,749.0,1164.0,1304.0,1142.0,834.0,541.0,317.0,188.0,119.0,64.0,35.0,19.0,9.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,21560.0,-3925.9248898709816
0.24,0.31,12.0,0.5,0.1,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-inf
0.15,0.32,5.0,0.3,0.0001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.27,0.4,6.0,0.6,0.05,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-inf
0.26,0.35,6.0,0.9,0.01,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-inf
0.62,0.29,5.0,0.2,0.005,0.0,1.0,2.0,1.0,8.0,15.0,19.0,42.0,50.0,88.0,139.0,186.0,206.0,206.0,196.0,148.0,128.0,122.0,69.0,60.0,33.0,18.0,13.0,15.0,8.0,9.0,6021.0,-1974.1235513688453
0.71,0.36,9.0,0.3,0.0001,0.0,3.0,4.0,11.0,37.0,96.0,250.0,407.0,624.0,736.0,632.0,539.0,408.0,292.0,171.0,85.0,59.0,35.0,14.0,9.0,2.0,3.0,3.0,1.0,0.0,0.0,12293.0,-1575.4402405149017
0.14,0.4,11.0,0.8,0.1,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
0.82,0.31,5.0,0.1,0.01,0.0,1.0,4.0,12.0,43.0,221.0,528.0,721.0,779.0,680.0,476.0,360.0,216.0,115.0,53.0,44.0,27.0,9.0,12.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,14021.0,-1948.7842792907768
0.56,0.26,9.0,0.3,0.001,0.0,2.0,0.0,1.0,2.0,1.0,3.0,6.0,10.0,13.0,23.0,22.0,45.0,61.0,109.0,121.0,129.0,113.0,165.0,121.0,129.0,96.0,80.0,56.0,36.0,35.0,5126.0,-9884.465019050876
0.83,0.25,9.0,0.3,0.5,0.0,0.0,10.0,44.0,172.0,387.0,518.0,619.0,507.0,432.0,305.0,194.0,127.0,66.0,53.0,33.0,12.0,5.0,7.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,14476.0,-1298.5686924355375
0.45,0.42,14.0,0.8,0.0001,0.0,5.0,9.0,6.0,6.0,5.0,9.0,8.0,8.0,2.0,7.0,1.0,9.0,9.0,13.0,17.0,17.0,14.0,15.0,16.0,26.0,16.0,18.0,30.0,29.0,26.0,716.0,-5250.70853880442
0.95,0.41,9.0,0.9,0.0001,0.0,20.0,586.0,2723.0,3797.0,3106.0,1951.0,1044.0,530.0,234.0,107.0,47.0,17.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34451.0,-inf
0.06,0.37,13.0,0.1,0.5,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-inf
0.57,0.24,13.0,0.6,0.1,0.0,2.0,2.0,4.0,6.0,3.0,10.0,19.0,21.0,34.0,58.0,92.0,84.0,107.0,94.0,110.0,131.0,103.0,75.0,61.0,60.0,49.0,29.0,24.0,19.0,10.0,4877.0,-4116.580131730206
0.59,0.4,13.0,0.9,0.0005,0.0,5.0,3.0,5.0,10.0,2.0,18.0,25.0,40.0,76.0,102.0,181.0,213.0,267.0,245.0,296.0,276.0,204.0,146.0,125.0,96.0,78.0,48.0,35.0,31.0,21.0,6354.0,-6480.539902545486
0.03,0.37,10.0,0.8,0.005,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.87,0.31,10.0,0.8,0.5,0.0,1.0,28.0,199.0,680.0,1113.0,1223.0,1071.0,743.0,445.0,333.0,175.0,117.0,63.0,38.0,21.0,12.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,20305.0,-inf
0.79,0.41,12.0,0.7,5e-05,0.0,4.0,19.0,72.0,301.0,683.0,1113.0,1278.0,1178.0,933.0,606.0,368.0,246.0,136.0,71.0,50.0,31.0,21.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,17341.0,-4056.343620001416
0.05,0.32,12.0,0.7,0.001,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-inf
0.5,0.3,10.0,0.1,0.005,0.0,2.0,3.0,2.0,2.0,1.0,3.0,5.0,9.0,8.0,16.0,20.0,27.0,21.0,33.0,48.0,46.0,45.0,57.0,44.0,43.0,39.0,25.0,31.0,28.0,15.0,1951.0,-5308.758453429281
0.82,0.24,7.0,0.2,0.5,0.0,0.0,8.0,28.0,98.0,276.0,468.0,583.0,524.0,450.0,327.0,202.0,112.0,79.0,56.0,35.0,25.0,8.0,13.0,9.0,11.0,5.0,1.0,1.0,1.0,1.0,13490.0,-798.2509535762083
0.52,0.41,11.0,0.6,0.05,0.0,4.0,3.0,4.0,6.0,7.0,6.0,8.0,11.0,11.0,17.0,9.0,25.0,32.0,29.0,29.0,43.0,38.0,44.0,37.0,37.0,41.0,51.0,46.0,66.0,66.0,1468.0,-7123.735474063053
0.79,0.31,14.0,0.1,0.005,0.0,2.0,11.0,50.0,173.0,434.0,701.0,730.0,594.0,478.0,323.0,183.0,114.0,70.0,40.0,21.0,15.0,5.0,6.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,12766.0,-1709.7950749236345
0.79,0.37,14.0,0.5,0.005,0.0,4.0,18.0,114.0,286.0,632.0,856.0,864.0,728.0,556.0,357.0,202.0,122.0,68.0,57.0,33.0,13.0,16.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,13372.0,-2475.1229870993893
0.05,0.32,6.0,0.4,0.5,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-inf
0.36,0.42,15.0,0.9,0.05,0.0,5.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,-inf
0.11,0.25,5.0,0.8,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.51,0.35,14.0,0.7,0.001,0.0,7.0,1.0,4.0,0.0,5.0,4.0,5.0,5.0,6.0,15.0,18.0,25.0,46.0,61.0,76.0,103.0,112.0,110.0,111.0,109.0,108.0,80.0,77.0,69.0,48.0,3355.0,-11089.413613257817
0.24,0.41,10.0,0.7,0.0005,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
0.52,0.24,8.0,0.8,0.001,0.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0,2.0,5.0,1.0,9.0,12.0,15.0,22.0,33.0,30.0,45.0,59.0,63.0,64.0,88.0,76.0,112.0,89.0,66.0,2955.0,-inf
0.75,0.24,11.0,0.9,0.0001,0.0,4.0,4.0,8.0,49.0,118.0,329.0,505.0,605.0,632.0,510.0,367.0,238.0,156.0,92.0,51.0,41.0,17.0,11.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,16148.0,-1534.0452401314467
0.62,0.31,11.0,0.2,0.0005,0.0,1.0,2.0,2.0,2.0,6.0,11.0,22.0,45.0,103.0,150.0,206.0,287.0,346.0,305.0,273.0,197.0,133.0,88.0,68.0,49.0,36.0,9.0,13.0,7.0,4.0,7627.0,-3037.794794156376
0.11,0.3,8.0,0.1,5e-05,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.08,0.31,7.0,0.3,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-inf
0.66,0.38,8.0,0.5,0.005,0.0,4.0,2.0,0.0,0.0,4.0,7.0,10.0,42.0,78.0,142.0,210.0,236.0,338.0,326.0,290.0,266.0,206.0,127.0,114.0,55.0,53.0,35.0,17.0,15.0,7.0,6926.0,-4511.549112609061
0.99,0.34,13.0,0.3,0.1,0.0,321.0,2780.0,3850.0,2823.0,1515.0,710.0,271.0,129.0,54.0,23.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36700.0,-inf
0.14,0.29,8.0,0.1,0.005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.45,0.41,6.0,0.1,0.01,0.0,1.0,1.0,3.0,2.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,-inf
0.31,0.42,8.0,0.6,0.5,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.69,0.35,9.0,0.4,0.0001,0.0,2.0,3.0,7.0,21.0,53.0,101.0,195.0,377.0,471.0,622.0,588.0,494.0,378.0,281.0,176.0,100.0,78.0,47.0,28.0,14.0,9.0,4.0,5.0,0.0,2.0,11530.0,-1455.2977643573952
0.55,0.31,13.0,0.6,0.0005,0.0,1.0,3.0,7.0,6.0,5.0,6.0,6.0,10.0,15.0,16.0,24.0,28.0,70.0,79.0,85.0,107.0,131.0,117.0,142.0,131.0,118.0,108.0,80.0,71.0,59.0,4502.0,-12166.702396515242
0.16,0.37,5.0,0.2,0.005,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.57,0.37,5.0,0.6,0.001,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,10.0,15.0,32.0,52.0,69.0,93.0,127.0,139.0,150.0,196.0,200.0,187.0,148.0,145.0,98.0,4210.0,-inf
0.21,0.41,12.0,0.7,0.0005,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-inf
0.97,0.31,9.0,0.3,5e-05,0.0,34.0,1043.0,2965.0,3171.0,2186.0,1148.0,563.0,250.0,81.0,47.0,16.0,10.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37211.0,-inf
0.09,0.41,11.0,0.4,0.0005,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
0.72,0.26,13.0,0.6,5e-05,0.0,3.0,7.0,13.0,62.0,136.0,295.0,487.0,560.0,571.0,467.0,368.0,256.0,141.0,102.0,62.0,39.0,13.0,14.0,10.0,5.0,2.0,1.0,0.0,0.0,1.0,13987.0,-1025.0038689484331
0.51,0.28,6.0,0.5,0.1,0.0,0.0,4.0,1.0,0.0,2.0,4.0,3.0,5.0,7.0,6.0,8.0,8.0,3.0,9.0,19.0,17.0,24.0,36.0,23.0,35.0,33.0,45.0,44.0,38.0,49.0,1376.0,-inf
0.08,0.3,8.0,0.1,0.0005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-inf
0.9,0.31,11.0,0.2,0.01,0.0,9.0,54.0,427.0,1128.0,1440.0,1391.0,996.0,623.0,343.0,203.0,121.0,42.0,29.0,18.0,10.0,7.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,22080.0,-inf
0.44,0.34,10.0,0.7,0.05,0.0,2.0,0.0,1.0,3.0,1.0,5.0,1.0,5.0,1.0,6.0,4.0,8.0,1.0,3.0,6.0,7.0,9.0,5.0,10.0,4.0,3.0,12.0,7.0,3.0,5.0,326.0,-inf
0.1,0.34,13.0,0.5,0.05,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.06,0.29,7.0,0.4,5e-05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-inf
0.37,0.24,7.0,0.7,0.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-inf
0.02,0.26,13.0,0.5,0.5,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-inf
0.29,0.38,10.0,0.5,0.05,0.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-inf
0.85,0.38,10.0,0.8,0.5,0.0,3.0,7.0,54.0,248.0,654.0,1082.0,1252.0,1089.0,801.0,586.0,361.0,228.0,136.0,89.0,46.0,23.0,18.0,5.0,4.0,3.0,2.0,0.0,0.0,1.0,0.0,17679.0,-3443.291398226794
0.87,0.37,13.0,0.6,5e-05,0.0,2.0,33.0,155.0,829.0,1693.0,1924.0,1631.0,1227.0,769.0,441.0,222.0,154.0,73.0,31.0,10.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24868.0,-inf
0.36,0.29,5.0,0.1,0.005,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-inf
0.49,0.25,14.0,0.2,0.005,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,5.0,4.0,0.0,1.0,1.0,2.0,0.0,6.0,1.0,2.0,1.0,152.0,-inf
0.27,0.34,5.0,0.7,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.59,0.29,6.0,0.9,0.005,0.0,0.0,2.0,2.0,2.0,2.0,8.0,8.0,18.0,27.0,44.0,85.0,104.0,177.0,173.0,223.0,184.0,157.0,129.0,106.0,71.0,55.0,52.0,27.0,29.0,13.0,5997.0,-5839.9862866307685
0.14,0.26,11.0,0.4,0.0001,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.44,0.29,12.0,0.5,5e-05,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.93,0.36,12.0,0.1,0.0001,0.0,4.0,231.0,1426.0,2633.0,2687.0,1914.0,1201.0,673.0,320.0,152.0,61.0,28.0,13.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31541.0,-inf
0.87,0.42,10.0,0.5,0.0005,0.0,5.0,14.0,70.0,362.0,1181.0,1836.0,1911.0,1532.0,1054.0,615.0,378.0,170.0,92.0,49.0,24.0,9.0,10.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,22284.0,-inf
0.79,0.37,5.0,0.8,0.5,0.0,2.0,2.0,9.0,57.0,183.0,432.0,640.0,841.0,767.0,658.0,487.0,303.0,218.0,119.0,73.0,40.0,29.0,17.0,17.0,5.0,5.0,3.0,5.0,0.0,0.0,13329.0,-1688.038561135697
0.83,0.37,14.0,0.9,0.05,0.0,4.0,15.0,92.0,318.0,672.0,1074.0,1122.0,909.0,660.0,483.0,303.0,183.0,102.0,68.0,33.0,20.0,15.0,10.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,16499.0,-3131.0443576689822
0.26,0.29,14.0,0.5,0.01,0.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,-inf
0.88,0.34,8.0,0.4,0.1,0.0,3.0,63.0,365.0,894.0,1233.0,1156.0,926.0,660.0,466.0,243.0,168.0,84.0,40.0,30.0,18.0,10.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18990.0,-inf
0.45,0.4,5.0,0.1,0.005,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,5.0,3.0,1.0,3.0,6.0,8.0,6.0,2.0,4.0,4.0,2.0,4.0,5.0,5.0,157.0,-inf
0.52,0.29,7.0,0.8,5e-05,0.0,0.0,1.0,1.0,1.0,1.0,5.0,4.0,11.0,17.0,27.0,29.0,39.0,56.0,74.0,104.0,142.0,117.0,147.0,147.0,114.0,117.0,109.0,75.0,68.0,51.0,4883.0,-11748.478985017207
0.91,0.32,13.0,0.1,0.1,0.0,9.0,117.0,625.0,1135.0,1326.0,1113.0,833.0,508.0,314.0,156.0,107.0,61.0,29.0,19.0,14.0,3.0,4.0,0.0,5.0,3.0,5.0,1.0,1.0,0.0,1.0,20281.0,-inf
0.6,0.31,13.0,0.7,0.01,0.0,4.0,2.0,6.0,6.0,21.0,39.0,56.0,82.0,132.0,133.0,170.0,172.0,160.0,151.0,160.0,126.0,93.0,78.0,70.0,47.0,39.0,31.0,14.0,19.0,10.0,5839.0,-2659.1600924813297
0.58,0.29,12.0,0.2,0.1,0.0,1.0,6.0,5.0,4.0,10.0,12.0,18.0,34.0,38.0,49.0,58.0,79.0,110.0,92.0,113.0,108.0,107.0,103.0,106.0,86.0,65.0,58.0,46.0,36.0,34.0,4469.0,-6466.626963217342
0.17,0.34,15.0,0.8,0.01,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,-inf
0.14,0.32,6.0,0.1,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-inf
0.57,0.28,12.0,0.8,5e-05,0.0,4.0,1.0,1.0,1.0,1.0,5.0,16.0,13.0,35.0,31.0,74.0,97.0,161.0,198.0,225.0,238.0,196.0,183.0,145.0,104.0,107.0,77.0,66.0,51.0,26.0,6994.0,-9516.096097918637
0.11,0.25,15.0,0.9,0.1,0.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-inf
0.26,0.25,15.0,0.5,0.05,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-inf
0.29,0.4,6.0,0.8,0.001,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-inf
0.36,0.42,8.0,0.9,0.5,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,-inf
0.16,0.34,6.0,0.3,5e-05,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-inf
0.26,0.42,10.0,0.1,0.01,0.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-inf
0.51,0.38,5.0,0.3,0.005,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,7.0,3.0,2.0,10.0,14.0,16.0,11.0,11.0,16.0,24.0,27.0,45.0,36.0,44.0,42.0,49.0,902.0,-inf
0.24,0.41,15.0,0.4,0.005,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,-inf
0.24,0.32,8.0,0.7,0.5,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.62,0.32,13.0,0.4,0.0005,0.0,3.0,7.0,4.0,14.0,15.0,41.0,59.0,94.0,179.0,203.0,317.0,301.0,295.0,220.0,175.0,146.0,98.0,81.0,37.0,29.0,29.0,16.0,5.0,4.0,8.0,7317.0,-1753.9715433167416
0.28,0.25,10.0,0.3,0.0005,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-inf
0.06,0.28,5.0,0.4,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.49,0.26,11.0,0.5,0.005,0.0,2.0,2.0,3.0,1.0,4.0,3.0,3.0,7.0,6.0,6.0,3.0,8.0,7.0,19.0,16.0,37.0,21.0,38.0,36.0,50.0,39.0,49.0,37.0,32.0,37.0,1590.0,-inf
0.22,0.35,13.0,0.5,0.0001,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,-inf
0.19,0.3,7.0,0.1,0.1,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-inf
