inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.15,0.3,15.0,0.3,0.0001,15.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13866.0,-inf
0.98,0.28,14.0,0.4,0.01,14.0,13369.0,18879.0,3234.0,704.0,231.0,92.0,42.0,20.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37228.0,-inf
0.32,0.35,13.0,0.8,0.001,13.0,2.0,1.0,1.0,3.0,4.0,0.0,2.0,5.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13885.0,-inf
0.58,0.4,12.0,0.9,0.01,12.0,4.0,4.0,7.0,6.0,12.0,14.0,41.0,67.0,88.0,141.0,191.0,265.0,325.0,344.0,388.0,387.0,311.0,272.0,214.0,197.0,153.0,89.0,72.0,54.0,41.0,16329.0,-8769.751036151849
0.29,0.3,14.0,0.2,0.5,14.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13867.0,-inf
0.61,0.41,6.0,0.1,0.1,6.0,10.0,13.0,31.0,40.0,60.0,117.0,164.0,253.0,316.0,468.0,478.0,590.0,525.0,427.0,359.0,266.0,195.0,131.0,102.0,72.0,55.0,27.0,17.0,10.0,9.0,16754.0,-3393.010154023245
0.19,0.41,10.0,0.3,0.0001,10.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.25,0.37,11.0,0.2,0.005,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.89,0.24,9.0,0.1,0.0001,9.0,112.0,1442.0,7004.0,8984.0,5350.0,2721.0,1324.0,617.0,261.0,124.0,40.0,20.0,7.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30800.0,-inf
0.06,0.37,12.0,0.3,0.0001,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.54,0.4,6.0,0.2,0.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.17,0.37,12.0,0.9,0.0001,12.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.93,0.4,5.0,0.5,0.0001,5.0,311.0,5779.0,12847.0,7434.0,2987.0,1280.0,510.0,224.0,88.0,45.0,10.0,2.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33311.0,-inf
0.45,0.26,5.0,0.5,0.0001,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.03,0.34,6.0,0.7,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.42,0.35,12.0,0.2,0.05,12.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13866.0,-inf
0.27,0.32,11.0,0.5,0.05,11.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.89,0.42,12.0,0.8,0.001,12.0,232.0,2297.0,7684.0,6925.0,3819.0,1859.0,879.0,419.0,212.0,118.0,52.0,20.0,6.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28579.0,-inf
0.76,0.25,7.0,0.2,0.1,7.0,30.0,105.0,213.0,671.0,1627.0,2233.0,2181.0,1663.0,1169.0,738.0,448.0,245.0,148.0,107.0,43.0,27.0,18.0,11.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,20918.0,-757.1143037698241
0.37,0.38,5.0,0.1,0.01,5.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.0,-inf
0.92,0.28,10.0,0.9,0.1,10.0,172.0,3530.0,8787.0,7141.0,3678.0,1771.0,857.0,483.0,205.0,107.0,36.0,23.0,9.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30573.0,-inf
0.62,0.24,7.0,0.6,0.001,7.0,10.0,15.0,48.0,90.0,168.0,367.0,577.0,923.0,1132.0,1267.0,1033.0,717.0,526.0,308.0,199.0,123.0,79.0,37.0,31.0,19.0,7.0,5.0,6.0,1.0,1.0,18297.0,-960.0057854259557
0.47,0.4,6.0,0.7,5e-05,6.0,3.0,8.0,10.0,10.0,26.0,39.0,49.0,42.0,59.0,98.0,105.0,94.0,81.0,69.0,94.0,99.0,89.0,71.0,88.0,61.0,57.0,39.0,36.0,29.0,15.0,14773.0,-inf
0.27,0.38,14.0,0.3,0.05,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.07,0.4,10.0,0.4,0.05,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.96,0.24,11.0,0.4,0.005,11.0,3716.0,18692.0,7925.0,2622.0,927.0,317.0,165.0,57.0,25.0,11.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35740.0,-inf
0.34,0.35,7.0,0.5,0.1,7.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.33,0.26,9.0,0.2,0.1,9.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.98,0.38,5.0,0.3,0.01,5.0,5205.0,24297.0,5031.0,1087.0,337.0,125.0,57.0,19.0,9.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37021.0,-inf
0.44,0.24,5.0,0.1,5e-05,5.0,3.0,3.0,4.0,3.0,0.0,6.0,4.0,7.0,14.0,17.0,18.0,11.0,16.0,21.0,27.0,28.0,23.0,21.0,16.0,14.0,17.0,15.0,8.0,5.0,5.0,14050.0,-inf
0.93,0.28,7.0,0.8,0.05,7.0,567.0,7871.0,9776.0,5581.0,2581.0,1194.0,572.0,262.0,115.0,60.0,18.0,14.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31790.0,-inf
0.86,0.28,13.0,0.4,0.001,13.0,99.0,723.0,3676.0,7038.0,5228.0,2890.0,1453.0,704.0,364.0,155.0,87.0,48.0,25.0,10.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27298.0,-inf
0.16,0.36,11.0,0.1,0.05,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.11,0.41,5.0,0.4,0.01,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.37,0.42,7.0,0.4,0.1,7.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.99,0.26,9.0,0.8,0.001,9.0,26979.0,10691.0,447.0,39.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38209.0,-inf
0.22,0.32,13.0,0.5,0.1,13.0,3.0,3.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13868.0,-inf
0.8,0.35,14.0,0.4,5e-05,14.0,64.0,254.0,1010.0,3075.0,4558.0,3792.0,2482.0,1475.0,833.0,459.0,268.0,144.0,70.0,27.0,16.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24483.0,-4146.732345595623
0.64,0.26,9.0,0.5,0.1,9.0,7.0,12.0,30.0,41.0,74.0,131.0,274.0,512.0,794.0,1011.0,1063.0,899.0,685.0,501.0,284.0,186.0,112.0,95.0,45.0,33.0,18.0,13.0,9.0,3.0,2.0,18025.0,-1831.8404889099545
0.35,0.35,8.0,0.3,0.0001,8.0,5.0,6.0,6.0,4.0,4.0,6.0,3.0,7.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13886.0,-inf
0.7,0.41,12.0,0.5,0.01,12.0,9.0,33.0,46.0,173.0,388.0,824.0,1316.0,1454.0,1351.0,1030.0,766.0,451.0,290.0,192.0,105.0,68.0,40.0,19.0,11.0,4.0,3.0,4.0,2.0,2.0,1.0,18997.0,-1080.4078458322324
0.26,0.37,8.0,0.8,0.0005,8.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.95,0.32,5.0,0.1,0.05,5.0,364.0,9125.0,10938.0,4923.0,1958.0,844.0,380.0,183.0,83.0,47.0,17.0,15.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32543.0,-inf
0.26,0.42,6.0,0.2,0.01,6.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.63,0.34,7.0,0.8,0.005,7.0,7.0,6.0,14.0,37.0,83.0,203.0,361.0,528.0,776.0,911.0,925.0,778.0,614.0,426.0,311.0,196.0,121.0,86.0,44.0,42.0,21.0,11.0,5.0,11.0,4.0,17810.0,-2100.949599516016
0.59,0.3,7.0,0.8,0.001,7.0,7.0,7.0,18.0,27.0,97.0,139.0,258.0,378.0,600.0,725.0,816.0,724.0,644.0,447.0,324.0,228.0,151.0,105.0,53.0,31.0,18.0,27.0,19.0,13.0,8.0,17291.0,-2073.786151441557
0.49,0.41,13.0,0.6,0.001,13.0,9.0,6.0,4.0,2.0,4.0,3.0,3.0,2.0,5.0,8.0,23.0,28.0,28.0,32.0,35.0,41.0,30.0,37.0,39.0,26.0,34.0,49.0,22.0,24.0,31.0,14180.0,-inf
0.53,0.41,10.0,0.9,0.0001,10.0,7.0,17.0,26.0,35.0,38.0,64.0,70.0,129.0,168.0,185.0,213.0,229.0,259.0,242.0,255.0,221.0,191.0,174.0,129.0,117.0,68.0,43.0,35.0,29.0,30.0,15565.0,-4700.238850793099
0.91,0.32,7.0,0.4,0.5,7.0,272.0,3194.0,7294.0,5899.0,3294.0,1801.0,835.0,448.0,207.0,132.0,60.0,34.0,21.0,6.0,11.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28720.0,-inf
0.31,0.42,6.0,0.1,0.1,6.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.22,0.28,12.0,0.1,0.05,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.47,0.37,14.0,0.4,0.05,14.0,10.0,9.0,8.0,11.0,11.0,16.0,22.0,27.0,29.0,22.0,29.0,28.0,38.0,43.0,36.0,33.0,39.0,34.0,34.0,17.0,12.0,12.0,18.0,15.0,24.0,14237.0,-3501.01869114676
0.58,0.34,6.0,0.3,0.01,6.0,7.0,8.0,10.0,22.0,46.0,80.0,148.0,177.0,256.0,320.0,400.0,429.0,473.0,403.0,381.0,287.0,209.0,158.0,109.0,86.0,45.0,36.0,20.0,14.0,12.0,16349.0,-3792.875414518555
0.94,0.4,6.0,0.8,0.0005,6.0,535.0,9799.0,12842.0,5571.0,2115.0,817.0,345.0,160.0,60.0,36.0,9.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33994.0,-inf
0.16,0.34,7.0,0.6,0.1,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.44,0.31,11.0,0.7,0.005,11.0,4.0,4.0,2.0,5.0,8.0,14.0,9.0,9.0,14.0,13.0,10.0,20.0,31.0,34.0,24.0,16.0,21.0,22.0,15.0,14.0,14.0,12.0,15.0,11.0,12.0,14061.0,-inf
0.15,0.32,5.0,0.6,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.64,0.41,11.0,0.5,0.01,11.0,5.0,6.0,18.0,37.0,78.0,85.0,186.0,283.0,434.0,639.0,794.0,687.0,659.0,540.0,378.0,296.0,191.0,119.0,94.0,42.0,24.0,15.0,14.0,12.0,3.0,17308.0,-3484.3897709999005
0.82,0.42,13.0,0.4,0.05,13.0,38.0,192.0,927.0,2381.0,3419.0,3037.0,1893.0,1073.0,592.0,425.0,180.0,120.0,56.0,32.0,12.0,6.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,22596.0,-2933.608115922914
0.29,0.32,15.0,0.4,5e-05,15.0,4.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13872.0,-inf
0.66,0.38,14.0,0.6,0.5,14.0,8.0,4.0,45.0,112.0,179.0,373.0,604.0,908.0,1204.0,1079.0,898.0,613.0,448.0,284.0,172.0,102.0,50.0,28.0,19.0,11.0,6.0,3.0,2.0,2.0,3.0,18181.0,-978.1464479518812
0.46,0.28,15.0,0.8,0.01,15.0,9.0,4.0,5.0,6.0,4.0,1.0,7.0,5.0,9.0,2.0,10.0,13.0,16.0,20.0,15.0,24.0,14.0,22.0,12.0,6.0,17.0,12.0,13.0,13.0,6.0,14012.0,-4566.01270252613
0.77,0.41,6.0,0.1,0.0001,6.0,3.0,6.0,14.0,89.0,242.0,899.0,2169.0,3498.0,3207.0,2085.0,1320.0,720.0,391.0,214.0,105.0,65.0,21.0,12.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,22429.0,-3256.885575593932
0.39,0.38,14.0,0.9,0.001,14.0,3.0,2.0,2.0,3.0,2.0,6.0,5.0,11.0,12.0,10.0,11.0,6.0,3.0,6.0,8.0,5.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,4.0,13935.0,-inf
0.35,0.38,5.0,0.4,0.001,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.63,0.37,9.0,0.4,0.001,9.0,27.0,50.0,120.0,222.0,445.0,671.0,917.0,1193.0,1131.0,912.0,618.0,418.0,244.0,147.0,90.0,68.0,39.0,15.0,7.0,2.0,5.0,2.0,3.0,1.0,0.0,18090.0,-635.0785444073362
0.1,0.42,15.0,0.8,5e-05,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.61,0.34,13.0,0.5,0.0005,13.0,20.0,58.0,102.0,186.0,303.0,494.0,755.0,979.0,1068.0,1010.0,785.0,551.0,390.0,244.0,125.0,92.0,52.0,25.0,14.0,6.0,5.0,7.0,2.0,1.0,1.0,18110.0,-630.237493984251
0.02,0.28,6.0,0.9,0.01,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.66,0.31,9.0,0.8,0.0005,9.0,9.0,29.0,59.0,163.0,420.0,738.0,1159.0,1595.0,1686.0,1325.0,850.0,549.0,325.0,201.0,122.0,81.0,31.0,17.0,11.0,3.0,2.0,2.0,1.0,1.0,0.0,19126.0,-836.5325750129255
0.11,0.34,9.0,0.7,5e-05,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.91,0.41,10.0,0.1,5e-05,10.0,374.0,4576.0,10580.0,6982.0,3517.0,1585.0,759.0,338.0,177.0,68.0,24.0,12.0,6.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31441.0,-inf
0.28,0.29,15.0,0.2,0.05,15.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.15,0.31,14.0,0.1,5e-05,14.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13865.0,-inf
0.15,0.34,15.0,0.4,0.1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.93,0.32,13.0,0.4,0.5,13.0,404.0,5544.0,8925.0,5528.0,2746.0,1322.0,636.0,350.0,155.0,97.0,47.0,22.0,4.0,5.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30263.0,-inf
0.74,0.34,15.0,0.2,0.005,15.0,71.0,229.0,575.0,1276.0,2143.0,2236.0,1756.0,1149.0,724.0,409.0,239.0,134.0,79.0,48.0,33.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20431.0,-1301.2511046846914
0.28,0.41,15.0,0.3,0.0001,15.0,3.0,3.0,1.0,5.0,4.0,5.0,6.0,2.0,4.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13892.0,-inf
0.76,0.4,5.0,0.8,0.0005,5.0,7.0,18.0,72.0,301.0,992.0,2260.0,3069.0,2858.0,2031.0,1226.0,678.0,344.0,194.0,93.0,44.0,17.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21979.0,-3108.5322699722265
0.52,0.3,8.0,0.3,0.5,8.0,5.0,4.0,4.0,6.0,5.0,7.0,12.0,23.0,36.0,55.0,55.0,85.0,98.0,113.0,112.0,132.0,127.0,117.0,148.0,123.0,118.0,100.0,89.0,80.0,71.0,14891.0,-5536.851628216989
0.4,0.42,6.0,0.8,0.01,6.0,4.0,6.0,7.0,2.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13877.0,-inf
0.24,0.38,8.0,0.5,0.01,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.03,0.26,12.0,0.4,0.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.11,0.25,14.0,0.5,5e-05,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.86,0.24,10.0,0.5,0.5,10.0,77.0,462.0,2478.0,4891.0,4481.0,2848.0,1700.0,931.0,507.0,291.0,151.0,84.0,38.0,27.0,13.0,10.0,1.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,25534.0,-2592.065095534392
0.14,0.4,12.0,0.4,0.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.2,0.35,12.0,0.6,0.0001,12.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.44,0.31,6.0,0.1,0.1,6.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.38,0.4,10.0,0.2,0.5,10.0,3.0,1.0,2.0,0.0,2.0,5.0,1.0,3.0,6.0,3.0,1.0,5.0,2.0,4.0,4.0,1.0,7.0,4.0,5.0,11.0,8.0,2.0,4.0,2.0,0.0,13928.0,-inf
0.74,0.4,13.0,0.1,0.005,13.0,25.0,48.0,200.0,588.0,1240.0,2002.0,1960.0,1606.0,1048.0,696.0,401.0,227.0,108.0,62.0,45.0,30.0,19.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19943.0,-1488.4699695274385
0.5,0.37,15.0,0.9,0.0005,15.0,10.0,10.0,5.0,3.0,6.0,12.0,11.0,18.0,32.0,34.0,34.0,58.0,45.0,35.0,65.0,50.0,55.0,38.0,45.0,32.0,45.0,38.0,37.0,29.0,28.0,14337.0,-4469.453303223075
0.87,0.41,15.0,0.4,0.0001,15.0,70.0,583.0,3588.0,7380.0,5844.0,3333.0,1708.0,882.0,399.0,205.0,74.0,47.0,16.0,9.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28117.0,-inf
0.63,0.35,11.0,0.4,0.5,11.0,38.0,42.0,83.0,156.0,210.0,340.0,550.0,663.0,773.0,822.0,689.0,559.0,406.0,255.0,171.0,118.0,107.0,49.0,41.0,22.0,16.0,7.0,4.0,2.0,5.0,17600.0,-890.2137243731073
0.84,0.26,13.0,0.9,0.5,13.0,105.0,639.0,2572.0,4362.0,3976.0,2650.0,1574.0,913.0,515.0,264.0,169.0,84.0,43.0,34.0,19.0,8.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,24682.0,-2481.638594308084
0.4,0.38,13.0,0.1,0.0001,13.0,6.0,9.0,7.0,11.0,9.0,11.0,8.0,6.0,1.0,5.0,3.0,7.0,7.0,6.0,6.0,4.0,2.0,3.0,5.0,1.0,3.0,1.0,1.0,1.0,0.0,13951.0,-4370.700165264016
0.58,0.29,15.0,0.4,0.05,15.0,18.0,46.0,50.0,88.0,134.0,192.0,263.0,372.0,449.0,559.0,566.0,481.0,397.0,351.0,267.0,197.0,137.0,90.0,38.0,51.0,21.0,18.0,17.0,14.0,3.0,16708.0,-1413.8438052586496
0.64,0.37,9.0,0.6,0.0005,9.0,13.0,12.0,31.0,57.0,121.0,180.0,366.0,679.0,968.0,1120.0,1086.0,978.0,684.0,496.0,280.0,183.0,102.0,80.0,35.0,28.0,17.0,9.0,1.0,4.0,4.0,18363.0,-1981.4692536818527
0.13,0.26,9.0,0.7,0.0001,9.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.86,0.42,9.0,0.4,0.05,9.0,114.0,684.0,2881.0,4574.0,3865.0,2439.0,1424.0,713.0,426.0,222.0,111.0,76.0,30.0,15.0,10.0,8.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,24670.0,-inf
0.39,0.25,6.0,0.9,0.0005,6.0,11.0,13.0,13.0,16.0,20.0,22.0,20.0,30.0,38.0,40.0,33.0,32.0,17.0,29.0,24.0,30.0,33.0,30.0,14.0,21.0,22.0,8.0,5.0,8.0,7.0,14191.0,-3714.0974906403935
0.4,0.41,12.0,0.2,0.01,12.0,8.0,15.0,4.0,3.0,4.0,10.0,3.0,6.0,8.0,10.0,10.0,13.0,1.0,4.0,1.0,6.0,6.0,3.0,4.0,4.0,3.0,4.0,8.0,7.0,2.0,13956.0,-4471.786965220388
