inf_rate,diag_prob,i0,behaviour_change,behaviour_change_rate
0.6614194499149187,0.1475176849394533,15.0,0.0,0.0
0.6877157509176695,0.16955029795405105,12.0,0.0,0.0
0.6540644794767061,0.22168833821968806,16.0,0.0,0.0
0.6822295127931463,0.16873575402975877,17.0,0.0,0.0
0.6953145283210256,0.0961116771202112,11.0,0.0,0.0
0.7074683083480378,0.11507450494692098,12.0,0.0,0.0
0.6472748844196501,0.22708119241381342,9.0,0.0,0.0
0.7454453579202739,0.12097977962464646,12.0,0.0,0.0
0.6460187366524437,0.1467530192339272,16.0,0.0,0.0
0.7325973888984856,0.11521057477944005,9.0,0.0,0.0
0.6350883174804778,0.1747803613691523,16.0,0.0,0.0
0.6609129367383045,0.1059694756638356,11.0,0.0,0.0
0.6980051018965533,0.1662530168513919,9.0,0.0,0.0
0.653603401381532,0.13677120592017183,12.0,0.0,0.0
0.6233478739975157,0.11855637524063033,12.0,0.0,0.0
0.6472340082550901,0.14684195760366475,11.0,0.0,0.0
0.690717776044161,0.12633484497295694,12.0,0.0,0.0
0.6550104057612579,0.13184281479230212,4.0,0.0,0.0
0.6174751060967535,0.16272048705107015,13.0,0.0,0.0
0.6924935366244841,0.15852247197771355,14.0,0.0,0.0
0.6673568491521271,0.23344311465127898,6.0,0.0,0.0
0.7011075958263804,0.16476901075050704,12.0,0.0,0.0
0.5981729503591026,0.16354152243756928,15.0,0.0,0.0
0.7542656780017919,0.14102735975623307,7.0,0.0,0.0
0.6875026095184013,0.2100944087984017,2.0,0.0,0.0
0.6866515462775326,0.1993344459814567,11.0,0.0,0.0
0.6312716477836007,0.16692335657280888,10.0,0.0,0.0
0.6367905321138534,0.1355595453423273,13.0,0.0,0.0
0.6049894659365991,0.1791508301177292,17.0,0.0,0.0
0.7241389772651585,0.14948843994342115,15.0,0.0,0.0
0.6881580355667812,0.13090556777986162,10.0,0.0,0.0
0.6850493736232072,0.20940159780041107,7.0,0.0,0.0
0.6841187120519242,0.1479921412798493,12.0,0.0,0.0
0.6334626046434769,0.15578124639701207,15.0,0.0,0.0
0.6893478167021121,0.15748967869503172,17.0,0.0,0.0
0.607735022196761,0.1710588161066587,13.0,0.0,0.0
0.7106854018306149,0.13695227220365072,13.0,0.0,0.0
0.7678472598620372,0.0972212231210887,6.0,0.0,0.0
0.6519050401513741,0.16718791678690006,14.0,0.0,0.0
0.694812293486191,0.14025427888904185,11.0,0.0,0.0
0.6970147218177625,0.12943872263649395,9.0,0.0,0.0
0.7080854335617799,0.12934306003999488,12.0,0.0,0.0
0.7269731093732399,0.0767318829635039,9.0,0.0,0.0
0.6861739412397759,0.1314199244511734,12.0,0.0,0.0
0.7240086535450967,0.1018687225547866,8.0,0.0,0.0
0.6908120654138106,0.15067195433348218,14.0,0.0,0.0
0.7060277638895442,0.13260532202687558,16.0,0.0,0.0
0.705802443146715,0.13021652504186101,13.0,0.0,0.0
0.7191643840006038,0.175343810692743,14.0,0.0,0.0
0.6588045495703544,0.1781894868929457,14.0,0.0,0.0
0.6279534429662833,0.28003882291243254,10.0,0.0,0.0
0.6734445890809483,0.1344520871135731,14.0,0.0,0.0
0.6495922747112023,0.18021518188959879,11.0,0.0,0.0
0.6868558679942198,0.10569408475365785,12.0,0.0,0.0
0.7320038094052299,0.09129446736432255,14.0,0.0,0.0
0.6617722597333019,0.1770228007242177,8.0,0.0,0.0
0.6865330655526521,0.12609505597631493,6.0,0.0,0.0
0.731664808712277,0.11721751016148628,12.0,0.0,0.0
0.6783245989908204,0.1480238187133866,10.0,0.0,0.0
0.6520153664908278,0.18387503216269482,10.0,0.0,0.0
0.7115738778011443,0.13437239840994805,6.0,0.0,0.0
0.6935146629863675,0.1533313445371948,14.0,0.0,0.0
0.682187702536943,0.11791335360672614,10.0,0.0,0.0
0.6936351085102346,0.08024386869532699,13.0,0.0,0.0
0.7176022656393095,0.14032048710098363,17.0,0.0,0.0
0.6970145903081061,0.12156745905038298,13.0,0.0,0.0
0.6357990191494082,0.13557839900164434,13.0,0.0,0.0
0.6178103108632507,0.14820421872565495,10.0,0.0,0.0
0.7512325963484248,0.10980545952745613,9.0,0.0,0.0
0.6966539163831754,0.09217931229220022,11.0,0.0,0.0
0.6865357826884714,0.10538618173390853,15.0,0.0,0.0
0.6872878453082077,0.09861955060010713,16.0,0.0,0.0
0.6743799872607843,0.2024592955730118,12.0,0.0,0.0
0.6366535567396059,0.15085168766509197,11.0,0.0,0.0
0.6446886504135422,0.21554396470297024,9.0,0.0,0.0
0.7050014339929526,0.10430739311639031,16.0,0.0,0.0
0.729298052009241,0.0846138756646357,13.0,0.0,0.0
0.7136302271224156,0.12415307875384891,15.0,0.0,0.0
0.662482788089936,0.1407568610387113,14.0,0.0,0.0
0.684639558669276,0.13582802171414585,10.0,0.0,0.0
0.729479070993817,0.13674333405630054,8.0,0.0,0.0
0.6778001716582577,0.2058404980315477,12.0,0.0,0.0
0.6931676193820449,0.13693952421215477,11.0,0.0,0.0
0.642371173795443,0.18168678723117643,12.0,0.0,0.0
0.642312778589457,0.19821917085998306,8.0,0.0,0.0
0.6962947657504692,0.15882087518313556,3.0,0.0,0.0
0.6379128645400752,0.15472248489463128,11.0,0.0,0.0
0.6956879301680171,0.18159229373367372,11.0,0.0,0.0
0.6631381752149549,0.1278499684617676,9.0,0.0,0.0
0.7095488014071692,0.15192414670244175,15.0,0.0,0.0
0.6656479425808002,0.2420547252564538,12.0,0.0,0.0
0.7203940027485328,0.10816930739683676,14.0,0.0,0.0
0.6924790089575714,0.2102278602368556,6.0,0.0,0.0
0.6913279052105868,0.16688136326463893,9.0,0.0,0.0
0.6966407770006238,0.08758595728930331,19.0,0.0,0.0
0.7287376923723993,0.08691946675363942,11.0,0.0,0.0
0.6290397381370848,0.11787457352863497,15.0,0.0,0.0
0.7420225017476503,0.12069539780294652,8.0,0.0,0.0
0.6735024946900926,0.1975675540625363,9.0,0.0,0.0
0.6599606081070413,0.22092589409433983,15.0,0.0,0.0
0.6800628744877371,0.1452455549639758,10.0,0.0,0.0
0.6780502027515749,0.11728941738821098,14.0,0.0,0.0
0.6523299085028599,0.12425064533074535,15.0,0.0,0.0
0.7014435090509513,0.15328056815060703,13.0,0.0,0.0
0.7073872465538035,0.13951488535972756,10.0,0.0,0.0
0.6522845826899677,0.14505197490050503,9.0,0.0,0.0
0.6509445196026561,0.16301744579676752,15.0,0.0,0.0
0.6625270816207312,0.11320522253459912,10.0,0.0,0.0
0.7459823146891006,0.12323040403168593,8.0,0.0,0.0
0.6699357124771177,0.16630250127767288,12.0,0.0,0.0
0.7424918304963048,0.08339329014378406,18.0,0.0,0.0
0.6785112683035788,0.12251371561568684,14.0,0.0,0.0
0.7203524651206942,0.11558846444490062,4.0,0.0,0.0
0.6981260250809334,0.16968459840129166,14.0,0.0,0.0
0.6620591513342258,0.14271327624325453,11.0,0.0,0.0
0.6654156061770611,0.15355073402861366,11.0,0.0,0.0
0.6952782827665053,0.16613579211731647,9.0,0.0,0.0
0.6269977730539974,0.14633669455125986,8.0,0.0,0.0
0.728564495543293,0.12239540688178882,13.0,0.0,0.0
0.6411181474011779,0.21828142952431495,9.0,0.0,0.0
0.7124090743193343,0.14281872215654726,16.0,0.0,0.0
0.7358161934319427,0.15593888799390798,15.0,0.0,0.0
0.6963082369618541,0.19688152853080584,14.0,0.0,0.0
0.6565407546097756,0.1118928552086779,9.0,0.0,0.0
0.6897401885939969,0.1422557659160205,14.0,0.0,0.0
0.6690837219988404,0.16390932122554486,12.0,0.0,0.0
0.6327502836835177,0.15229695936220583,19.0,0.0,0.0
0.6661689450183208,0.12442411890424454,7.0,0.0,0.0
0.6812241785757029,0.20471284508497886,10.0,0.0,0.0
0.7081156735827345,0.1636677146820679,11.0,0.0,0.0
0.6654497817207732,0.2140965004316493,17.0,0.0,0.0
0.6965817230352669,0.16846038950592793,13.0,0.0,0.0
0.6617892058278528,0.1831794442776836,11.0,0.0,0.0
0.676895384342018,0.11898573717787131,12.0,0.0,0.0
0.7079507569913128,0.15693040893059299,12.0,0.0,0.0
0.6504978794101829,0.13122818370933903,14.0,0.0,0.0
0.6714909526193499,0.12569628328926208,12.0,0.0,0.0
0.7200259764847845,0.12437283760168913,8.0,0.0,0.0
0.6750717072821198,0.12482756784033197,17.0,0.0,0.0
0.67618205163053,0.11736964425236904,14.0,0.0,0.0
0.671057154233939,0.14086607428639009,16.0,0.0,0.0
0.6144545207808315,0.12711545082468564,13.0,0.0,0.0
0.7191659098473394,0.13861936895038515,8.0,0.0,0.0
0.6991461868545887,0.16151631670201946,5.0,0.0,0.0
0.6922491250898662,0.11120901879818386,17.0,0.0,0.0
0.6892715191191598,0.15336192268869112,8.0,0.0,0.0
0.7137834403170337,0.12781804279269848,18.0,0.0,0.0
0.7233687759768104,0.11783891448853367,11.0,0.0,0.0
0.690090766868078,0.12394960063359196,13.0,0.0,0.0
0.6341870023721551,0.19965806560881583,13.0,0.0,0.0
0.6712978839920595,0.12949469387113965,10.0,0.0,0.0
0.689690484569217,0.16109973552474446,11.0,0.0,0.0
0.7257674773210303,0.13641464270225848,4.0,0.0,0.0
0.7376670614087197,0.12060914145297764,7.0,0.0,0.0
0.6332699997140956,0.1555735743541516,10.0,0.0,0.0
0.6914084464351131,0.09691207292433099,15.0,0.0,0.0
0.6851288167259828,0.19138949887424855,7.0,0.0,0.0
0.7467824137916484,0.14581381120077658,9.0,0.0,0.0
0.709293416515693,0.16799259002508915,9.0,0.0,0.0
0.6489519086244592,0.17604142549226698,16.0,0.0,0.0
0.6744640873977776,0.12304202709304626,18.0,0.0,0.0
0.6917392227891802,0.13346284013059911,10.0,0.0,0.0
0.684415279800795,0.1519507963152027,19.0,0.0,0.0
0.6366521542838568,0.17935588096121988,14.0,0.0,0.0
0.7405445790869852,0.13341916075955523,15.0,0.0,0.0
0.6603533700321158,0.11556920707985392,11.0,0.0,0.0
0.6972950671246079,0.1639745486815349,17.0,0.0,0.0
0.694815106930083,0.15145849983216514,9.0,0.0,0.0
0.6399766898376021,0.15573816487366005,11.0,0.0,0.0
0.64622081756138,0.212645755944316,8.0,0.0,0.0
0.6669072736884758,0.1679003166634867,7.0,0.0,0.0
0.7244734639957419,0.07924602486580386,14.0,0.0,0.0
0.6069674215462008,0.16686569430025636,16.0,0.0,0.0
0.6534534790133915,0.2042568625733386,6.0,0.0,0.0
0.6874050344851902,0.1339556981400195,16.0,0.0,0.0
0.7348414816725624,0.1206532810511719,12.0,0.0,0.0
0.6803689119250343,0.18029635500580937,16.0,0.0,0.0
0.7053864387153749,0.11305535272905348,11.0,0.0,0.0
0.6963450819130191,0.1507573401822026,8.0,0.0,0.0
0.6906148661688855,0.18350356977068072,10.0,0.0,0.0
0.6929740427795467,0.19345473717172115,11.0,0.0,0.0
0.6223720366821879,0.16031294024525278,12.0,0.0,0.0
0.6330217169622668,0.1195355015937792,12.0,0.0,0.0
0.6740360833402433,0.1621082567896717,15.0,0.0,0.0
0.7350924178825392,0.14042714489366886,15.0,0.0,0.0
0.7265056518201295,0.15553500394476172,15.0,0.0,0.0
0.7331219325302045,0.09930575079992725,12.0,0.0,0.0
0.7265414140874797,0.10074183716879316,10.0,0.0,0.0
0.6948610194560391,0.1720930333117973,9.0,0.0,0.0
0.6781082537373156,0.14903454824358672,17.0,0.0,0.0
0.7237944732962426,0.1370367137820918,13.0,0.0,0.0
0.6737893870455286,0.15736646678619987,6.0,0.0,0.0
0.7099028007114634,0.13360990039475573,13.0,0.0,0.0
0.6603232346574681,0.19195049691396196,6.0,0.0,0.0
0.7402604030415374,0.1568672040080501,15.0,0.0,0.0
0.6613510888173093,0.1421827797026536,11.0,0.0,0.0
0.6279865412578617,0.156991271150553,12.0,0.0,0.0
0.6729329453040886,0.16915234613750102,12.0,0.0,0.0
0.6594949965856018,0.14120978942540574,16.0,0.0,0.0
0.6943226184849071,0.1778841906459036,17.0,0.0,0.0
0.7195232309470391,0.11270534151764215,6.0,0.0,0.0
0.65588350953414,0.12675375833134334,15.0,0.0,0.0
0.6795964128072775,0.14735120341946883,12.0,0.0,0.0
0.6522294872472725,0.12478196475314277,14.0,0.0,0.0
0.6902017054702514,0.14345168814716283,19.0,0.0,0.0
0.7267101333789056,0.10877511328615959,7.0,0.0,0.0
0.6660824604949541,0.2062596779416133,17.0,0.0,0.0
0.683925570903564,0.17489595744825476,8.0,0.0,0.0
0.6570328939174822,0.15464684963760095,19.0,0.0,0.0
0.6869536500643328,0.12992590148227073,15.0,0.0,0.0
0.6582455559239241,0.12079192612344365,16.0,0.0,0.0
0.6521091722671656,0.11920570428316725,16.0,0.0,0.0
0.6600144420367889,0.18318966312727494,8.0,0.0,0.0
0.6470972418787703,0.2153297178818971,10.0,0.0,0.0
0.7185841816459583,0.12869333951044706,12.0,0.0,0.0
0.6077828050799373,0.15277592074460036,15.0,0.0,0.0
0.688405965446853,0.22189649495151167,12.0,0.0,0.0
0.6566406200407784,0.1550250380071641,18.0,0.0,0.0
0.6808996728037805,0.17345183466424777,17.0,0.0,0.0
0.7457151134879183,0.14552665804722764,8.0,0.0,0.0
0.6655477334599034,0.23761714528339845,11.0,0.0,0.0
0.7145596012088677,0.14481072039606324,14.0,0.0,0.0
0.7044945222519682,0.1508006059725344,13.0,0.0,0.0
0.7120647579434187,0.10519673387268035,16.0,0.0,0.0
0.6848494506376186,0.1520559086391063,13.0,0.0,0.0
0.6429956946681955,0.15324211102550994,11.0,0.0,0.0
0.6947399731992575,0.12448803271863641,5.0,0.0,0.0
0.6880267239613782,0.1605950583963982,14.0,0.0,0.0
0.7237874612930184,0.1266779815553154,18.0,0.0,0.0
0.7159713244956535,0.12568684470495267,12.0,0.0,0.0
0.6801804161182866,0.15412838556742264,12.0,0.0,0.0
0.7046122987675162,0.19060159057008186,13.0,0.0,0.0
0.6186634845577677,0.28660452775091344,14.0,0.0,0.0
0.711408672913794,0.17101392018136477,12.0,0.0,0.0
0.6406525725641451,0.1903894401978218,17.0,0.0,0.0
0.6915245518362898,0.16721060621747283,13.0,0.0,0.0
0.7443148622851106,0.12056818481618062,6.0,0.0,0.0
0.7576347099061669,0.08278308132058707,12.0,0.0,0.0
0.6454266029026857,0.16550949573374935,10.0,0.0,0.0
0.6775475800400035,0.15310924555679628,10.0,0.0,0.0
0.6733729244070098,0.11819702670887756,18.0,0.0,0.0
0.6864904753249363,0.12929894341829754,9.0,0.0,0.0
0.688088072538657,0.19471170023691642,15.0,0.0,0.0
0.6349329769917569,0.14237387306688973,14.0,0.0,0.0
0.6947387045583175,0.11965752479235107,12.0,0.0,0.0
0.6770627512613752,0.16978034871600434,15.0,0.0,0.0
0.761611576214671,0.11022925822701837,8.0,0.0,0.0
0.6322157439038755,0.1615612922709615,13.0,0.0,0.0
0.7014247380536669,0.17310743630271927,14.0,0.0,0.0
0.6590160675509933,0.1379763559864599,12.0,0.0,0.0
0.6761404261181417,0.14338693202235805,16.0,0.0,0.0
0.7141158138780807,0.12441106787799755,14.0,0.0,0.0
0.7069417400919159,0.1313144368897338,5.0,0.0,0.0
0.69168572089303,0.15749433055792325,16.0,0.0,0.0
0.6329334464677289,0.1390912862693303,14.0,0.0,0.0
0.6510660512990027,0.12640430895289068,14.0,0.0,0.0
0.6688758025373956,0.19423935654214924,15.0,0.0,0.0
0.634333820705719,0.13273847094624175,15.0,0.0,0.0
0.6877230774762101,0.16901192924266142,9.0,0.0,0.0
0.667509347999528,0.17237666228666268,16.0,0.0,0.0
0.7370991717317117,0.09520690793210945,9.0,0.0,0.0
0.6818982631731211,0.16224388334724765,12.0,0.0,0.0
0.6857131900660044,0.14507945085828763,13.0,0.0,0.0
0.6452898224807011,0.10773411378284971,9.0,0.0,0.0
0.7341165729096703,0.12580353802854538,13.0,0.0,0.0
0.6746516217711368,0.21164826192228492,11.0,0.0,0.0
0.6188864685221421,0.17125263672140087,12.0,0.0,0.0
0.6962849934030445,0.13756580224399445,13.0,0.0,0.0
0.6454350211742018,0.18389215401034215,16.0,0.0,0.0
0.7286250159569537,0.12558684656159888,6.0,0.0,0.0
0.654094951592786,0.12557733551370587,13.0,0.0,0.0
0.6414578758314881,0.13160590145195844,16.0,0.0,0.0
0.7121906906218077,0.1717944726875532,8.0,0.0,0.0
0.6743668069228336,0.14208985917198363,18.0,0.0,0.0
0.6880178657405357,0.1438911652750753,10.0,0.0,0.0
0.706439763855699,0.17627362789130166,5.0,0.0,0.0
0.7075174883679046,0.1311621583741797,11.0,0.0,0.0
0.6329382523726814,0.18877102100777698,13.0,0.0,0.0
0.6255420766333716,0.14631226343932183,11.0,0.0,0.0
0.637259140822631,0.19105400794447103,15.0,0.0,0.0
0.6873427200900878,0.14015459101939784,16.0,0.0,0.0
0.6977745598731558,0.14439082759367514,9.0,0.0,0.0
0.7042700061072527,0.11481015894457257,12.0,0.0,0.0
0.7341356631667898,0.09758966484158398,12.0,0.0,0.0
0.6452732064326646,0.16598704490422114,17.0,0.0,0.0
0.657607251248311,0.14360500671849905,19.0,0.0,0.0
0.6467868818300173,0.20410607092864452,13.0,0.0,0.0
0.6746499620856683,0.1621581746173285,5.0,0.0,0.0
0.6389120684957773,0.1810209106127411,16.0,0.0,0.0
0.6772593104074767,0.16558555640808142,12.0,0.0,0.0
0.6927238049449305,0.1797652360514211,13.0,0.0,0.0
0.6853927573959738,0.11250838670429232,15.0,0.0,0.0
0.6785876789723185,0.2010023703986839,14.0,0.0,0.0
0.7027489468145659,0.17599489694308676,10.0,0.0,0.0
0.6659931173610152,0.19984640674109633,18.0,0.0,0.0
0.7311181919318361,0.12092856800988885,13.0,0.0,0.0
0.7167584340238583,0.08422915966978024,11.0,0.0,0.0
0.6919908437904072,0.18078024253524594,11.0,0.0,0.0
0.6741159289462871,0.1569802957455931,5.0,0.0,0.0
0.6541387769463689,0.1376208354441293,13.0,0.0,0.0
0.6847528465736515,0.16520824556199656,13.0,0.0,0.0
0.7236354721727679,0.09280527449060866,14.0,0.0,0.0
0.6614579098617893,0.12274702283601198,9.0,0.0,0.0
0.6350198709977596,0.18446074102724339,15.0,0.0,0.0
0.6965551946663706,0.15822149732197943,11.0,0.0,0.0
0.6690538319843159,0.13905583937805652,13.0,0.0,0.0
0.6070768771850997,0.12966793644137004,13.0,0.0,0.0
0.6843841184196883,0.14351185225740246,14.0,0.0,0.0
0.7094883917777886,0.12982327485474038,12.0,0.0,0.0
0.705741559887327,0.13193420771312822,8.0,0.0,0.0
0.646441896512821,0.19711470949565024,12.0,0.0,0.0
0.6911067031935867,0.19175569597352418,14.0,0.0,0.0
0.7895145650077579,0.9892903674874599,14.0,0.0,0.0
0.6846688198148149,0.17669266766763908,11.0,0.0,0.0
0.6658778443748617,0.11223064697150312,9.0,0.0,0.0
0.6538781673556612,0.15839911991329264,13.0,0.0,0.0
0.6549536376641624,0.18723242193647163,9.0,0.0,0.0
0.6876398748393112,0.12545701858880007,11.0,0.0,0.0
0.6572726351510135,0.12261794966458746,11.0,0.0,0.0
0.6400018493017229,0.12694384529364755,15.0,0.0,0.0
0.61972574736986,0.1623489638050847,16.0,0.0,0.0
0.6481399895339954,0.16972452723633658,7.0,0.0,0.0
0.6682016515418948,0.18774333247929675,17.0,0.0,0.0
0.6450116040744818,0.19128643136786594,15.0,0.0,0.0
0.6596368045410994,0.1939230942010858,16.0,0.0,0.0
0.7044434250320377,0.10727160153632738,14.0,0.0,0.0
0.7077879189557648,0.10546856096419739,15.0,0.0,0.0
0.646128998115657,0.12894224912277727,12.0,0.0,0.0
0.6875504212309055,0.15310732359409962,11.0,0.0,0.0
0.6606299149600308,0.17870687674681338,10.0,0.0,0.0
0.6952727162925261,0.15019762141523105,17.0,0.0,0.0
0.6486924843638487,0.18896601809550503,10.0,0.0,0.0
0.6932983111759498,0.1276136479069085,4.0,0.0,0.0
0.6894285434585734,0.16396447418777518,7.0,0.0,0.0
0.6520225681028103,0.18348671189974802,12.0,0.0,0.0
0.7049524487349259,0.13649955629291038,2.0,0.0,0.0
0.7039820022501133,0.0753738011800546,11.0,0.0,0.0
0.6504168973398251,0.16290198372092748,7.0,0.0,0.0
0.689510103145012,0.12842953820674982,12.0,0.0,0.0
0.7260754116228497,0.0987967550964072,8.0,0.0,0.0
0.7070344380733711,0.13145866240400778,6.0,0.0,0.0
0.697254169760567,0.16734493640769416,14.0,0.0,0.0
0.6636204455198863,0.13926864524731583,9.0,0.0,0.0
0.7123522167519638,0.15643946241730308,9.0,0.0,0.0
0.6934970074981911,0.13669616717581423,7.0,0.0,0.0
0.6390001554123443,0.1857042858444661,12.0,0.0,0.0
0.6226646048421174,0.1527048852754155,5.0,0.0,0.0
0.7921611493981753,0.9814659834875583,13.0,0.0,0.0
0.6889922897669153,0.16843940063913568,7.0,0.0,0.0
0.6324278578482596,0.21001662227765006,16.0,0.0,0.0
0.7016265370010398,0.08430023186901281,16.0,0.0,0.0
0.6545107647606203,0.17784631716504756,10.0,0.0,0.0
0.6671275036990799,0.12227443246722375,15.0,0.0,0.0
0.7155470960756403,0.09487497763325142,10.0,0.0,0.0
0.6495322056275489,0.17261717790166478,15.0,0.0,0.0
0.6814533647983199,0.1473818575455772,14.0,0.0,0.0
0.6934134247607245,0.12190923739675726,14.0,0.0,0.0
0.6850954362421487,0.18062732975311194,13.0,0.0,0.0
0.6602168800147262,0.225887304025222,19.0,0.0,0.0
0.6292709482405995,0.17000216342320193,12.0,0.0,0.0
0.6915174657514762,0.15346148169175658,12.0,0.0,0.0
0.7493349977671198,0.14886878902576664,11.0,0.0,0.0
0.6526522091852768,0.14474926369012206,17.0,0.0,0.0
0.6766175509649812,0.15869398450953326,14.0,0.0,0.0
0.6185633406834289,0.16794955488649185,14.0,0.0,0.0
0.6632155931151973,0.1130123288580067,15.0,0.0,0.0
0.7029234403846717,0.1330695573804754,3.0,0.0,0.0
0.6805153592809492,0.15235141013318745,14.0,0.0,0.0
0.7352489775735939,0.14224824614567017,17.0,0.0,0.0
0.6722957642613114,0.2087310304487342,13.0,0.0,0.0
0.6586414280802857,0.12325613327945807,12.0,0.0,0.0
0.6812853949076089,0.13518515337539716,15.0,0.0,0.0
0.746006039335175,0.11254124185914,7.0,0.0,0.0
0.685954188968973,0.17281339444891697,10.0,0.0,0.0
0.7024728191315978,0.19500669220856828,12.0,0.0,0.0
0.7088813791141745,0.17982264689428248,12.0,0.0,0.0
0.6383966853182704,0.1654397534741216,4.0,0.0,0.0
0.6316651433923047,0.17088329163985744,11.0,0.0,0.0
0.6779438811206523,0.19078411018463004,9.0,0.0,0.0
0.6428313663138767,0.14936165675564633,13.0,0.0,0.0
0.6586188253604239,0.23699910059517817,11.0,0.0,0.0
0.7006091121675858,0.1801152990447561,7.0,0.0,0.0
0.6887161375813969,0.08767805793072259,12.0,0.0,0.0
0.6995807743563981,0.1283056853168138,12.0,0.0,0.0
0.6954518009478323,0.14947673076573995,10.0,0.0,0.0
0.6050349379358876,0.1261518004027834,14.0,0.0,0.0
0.7206652541721716,0.1430219153614644,16.0,0.0,0.0
0.6590556609957365,0.1711450578652122,16.0,0.0,0.0
0.679987040211577,0.14274911177107513,17.0,0.0,0.0
0.6658520174336074,0.22485479965932303,14.0,0.0,0.0
0.7418235488500556,0.13072718725032506,6.0,0.0,0.0
0.7064154401598471,0.13294785522728525,14.0,0.0,0.0
0.7001408428193874,0.16319467691794917,19.0,0.0,0.0
0.6963094688052135,0.16480048685777587,15.0,0.0,0.0
0.7037373898529522,0.14476337242049406,11.0,0.0,0.0
0.6532213262016331,0.13676546887891922,5.0,0.0,0.0
0.6822022957564182,0.12455138568317917,9.0,0.0,0.0
0.7054930580546287,0.17009470350010986,15.0,0.0,0.0
0.7157703889686404,0.12569269162695224,11.0,0.0,0.0
0.7359480906810821,0.14873634109103478,12.0,0.0,0.0
0.7372711386201263,0.10349517886897452,13.0,0.0,0.0
0.6632760800992751,0.1384372110543999,14.0,0.0,0.0
0.6732317964906405,0.14833203414424595,11.0,0.0,0.0
0.7129297510156398,0.09226900262833757,11.0,0.0,0.0
0.7147126492323559,0.13646409339730714,11.0,0.0,0.0
0.7488276958684655,0.1062550979540333,9.0,0.0,0.0
0.6727293563346629,0.2105086009885721,14.0,0.0,0.0
0.7131369501307748,0.15107752058832002,14.0,0.0,0.0
0.7048980575195829,0.1410143104208926,16.0,0.0,0.0
0.687180206154774,0.11808185431175357,14.0,0.0,0.0
0.7064733162608802,0.14316751915867088,14.0,0.0,0.0
0.6701320703573215,0.15777924169112814,13.0,0.0,0.0
0.6719918957123795,0.1274831934245313,11.0,0.0,0.0
0.6938711503238014,0.12966481518867995,5.0,0.0,0.0
0.6929045230134214,0.15631345867302432,11.0,0.0,0.0
0.7415548299094822,0.11300089543545261,10.0,0.0,0.0
0.6960714861147749,0.11773704120939031,18.0,0.0,0.0
0.6702554997199431,0.12803475615516963,9.0,0.0,0.0
0.6919973813907793,0.15416998753756617,14.0,0.0,0.0
0.7231594874985419,0.12068337751208741,17.0,0.0,0.0
0.6889528190923143,0.19235332484207335,10.0,0.0,0.0
0.6932279278099674,0.18666184327161434,13.0,0.0,0.0
0.6871687738547148,0.2230173824026742,13.0,0.0,0.0
0.6224705481596696,0.16928433512366273,15.0,0.0,0.0
0.6183995446915931,0.15142002448198671,17.0,0.0,0.0
0.6503017514398554,0.19784212445707486,4.0,0.0,0.0
0.6461585199418971,0.1349553605825132,11.0,0.0,0.0
0.7310271879472404,0.1174589187256902,5.0,0.0,0.0
0.6675353813241469,0.1330764475190941,19.0,0.0,0.0
0.6832799307356532,0.14279760624811294,16.0,0.0,0.0
0.6677265097377401,0.1787550282267939,11.0,0.0,0.0
0.7158992341148777,0.16951611671984626,14.0,0.0,0.0
0.7067597768829048,0.0868665043789532,16.0,0.0,0.0
0.6370455012417997,0.18938922004075778,13.0,0.0,0.0
0.6992354814437642,0.1328327435673011,8.0,0.0,0.0
0.7084441537168794,0.19033889948548133,9.0,0.0,0.0
0.6896118431843206,0.19290463396830565,12.0,0.0,0.0
0.7186341490866994,0.13352587787980627,16.0,0.0,0.0
0.6608984410991929,0.142331659621781,3.0,0.0,0.0
0.6426806641336147,0.18060415810998795,10.0,0.0,0.0
0.6547928570465934,0.1831512038430962,8.0,0.0,0.0
0.6913869353595308,0.14892047787635349,10.0,0.0,0.0
0.700314713300392,0.19137906053521567,15.0,0.0,0.0
0.6921923148670759,0.14120004225942304,14.0,0.0,0.0
0.7457873835977128,0.11250139586470857,12.0,0.0,0.0
0.6432805654132081,0.15869091470941094,12.0,0.0,0.0
0.6839429166423382,0.11983825684571198,8.0,0.0,0.0
0.6448560356006978,0.17110479248391505,11.0,0.0,0.0
0.7027138260606366,0.16895637512530753,15.0,0.0,0.0
0.7246091797952949,0.12869122406060213,15.0,0.0,0.0
0.6349690423395828,0.15619196417392492,15.0,0.0,0.0
0.6479158476709114,0.16422455969372787,6.0,0.0,0.0
0.7059062481402012,0.08769345452246982,14.0,0.0,0.0
0.6645483730182714,0.16584809463063008,14.0,0.0,0.0
0.7693017756207631,0.10902620285384351,13.0,0.0,0.0
0.6963069027053783,0.17766767144217982,12.0,0.0,0.0
0.6664722738123503,0.16876740349987418,16.0,0.0,0.0
0.7298576009245953,0.11840955126623294,9.0,0.0,0.0
0.7121869854794531,0.10700495524054032,9.0,0.0,0.0
0.6934739801628166,0.17509865936758542,9.0,0.0,0.0
0.7006774969265956,0.12980418696546583,9.0,0.0,0.0
0.712306186769718,0.11373617075465368,12.0,0.0,0.0
0.6875027982591745,0.1199511319754857,8.0,0.0,0.0
0.759736685266863,0.12938274292561217,7.0,0.0,0.0
0.6948855681028978,0.17201713991027814,11.0,0.0,0.0
0.6599119882512209,0.17969753704164734,8.0,0.0,0.0
0.6443588351331303,0.1926756287774793,14.0,0.0,0.0
