index,inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,first_outbreak_size,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.72,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.72,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.72,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.72,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.72,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.72,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.72,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.72,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.72,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.72,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.75,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.75,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.75,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.75,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.75,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.75,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.75,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.75,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.75,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.75,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.84,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.84,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.84,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.84,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.84,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.84,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.84,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.84,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.84,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.83,0.84,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.78,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.78,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.78,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.78,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.78,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.78,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.78,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.78,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.78,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.78,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.85,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.85,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.85,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.85,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.85,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.85,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.85,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.85,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.85,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.85,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.73,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.73,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.73,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.73,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.73,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.73,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.73,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.73,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.73,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.73,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.82,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.82,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.82,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.82,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.82,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.82,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.82,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.82,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.82,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.71,0.82,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.73,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.73,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.73,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.73,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.73,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.73,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.73,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.73,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.73,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.67,0.73,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.64,0.76,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.66,0.9,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.66,0.9,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.66,0.9,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.66,0.9,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.66,0.9,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.66,0.9,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.66,0.9,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.66,0.9,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.66,0.9,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.66,0.9,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.74,0.85,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.79,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.77,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.77,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.77,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.77,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.77,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.77,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.77,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.77,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.77,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.77,0.86,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.8,0.8,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.8,0.8,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.8,0.8,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.8,0.8,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.8,0.8,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.8,0.8,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.8,0.8,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.8,0.8,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.8,0.8,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.8,0.8,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.83,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.83,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.83,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.83,0
388335.0,0.6877510528005538,0.2328458031680724,15.0,0.2012651740076505,0.0596990929227622,7417.0,0.69,0.83,0
