inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.34,0.12,13.0,0.0,0.0,0.0,2.0,7.0,13.0,20.0,27.0,29.0,36.0,40.0,43.0,46.0,52.0,61.0,67.0,70.0,78.0,82.0,85.0,86.0,86.0,87.0,87.0,87.0,92.0,94.0,98.0,13912.0,-inf
0.93,0.2,5.0,0.0,0.0,0.0,1.0,10.0,429.0,3238.0,9883.0,17899.0,24348.0,28568.0,30957.0,32171.0,32785.0,33110.0,33252.0,33313.0,33330.0,33341.0,33349.0,33349.0,33351.0,33353.0,33353.0,33353.0,33354.0,33354.0,33354.0,34534.0,-inf
0.56,0.46,12.0,0.0,0.0,0.0,3.0,8.0,17.0,22.0,30.0,43.0,60.0,85.0,135.0,225.0,350.0,532.0,772.0,1078.0,1423.0,1763.0,2117.0,2457.0,2756.0,3042.0,3274.0,3494.0,3656.0,3770.0,3854.0,16247.0,-8574.397178851505
0.59,0.54,11.0,0.0,0.0,0.0,1.0,8.0,11.0,16.0,23.0,29.0,49.0,66.0,103.0,164.0,256.0,376.0,560.0,805.0,1119.0,1421.0,1779.0,2122.0,2461.0,2787.0,3043.0,3268.0,3438.0,3572.0,3658.0,16143.0,-10202.962711788388
0.99,0.71,14.0,0.0,0.0,0.0,24.0,2239.0,11756.0,23372.0,31227.0,35425.0,37088.0,37762.0,38014.0,38139.0,38180.0,38192.0,38195.0,38195.0,38195.0,38195.0,38195.0,38195.0,38195.0,38195.0,38195.0,38195.0,38195.0,38195.0,38195.0,38205.0,-inf
0.96,0.94,12.0,0.0,0.0,0.0,2.0,192.0,2415.0,8329.0,15560.0,21383.0,25138.0,27069.0,28021.0,28491.0,28703.0,28804.0,28845.0,28857.0,28862.0,28863.0,28863.0,28866.0,28866.0,28866.0,28866.0,28866.0,28866.0,28866.0,28866.0,31237.0,-inf
0.73,0.38,10.0,0.0,0.0,0.0,1.0,9.0,64.0,193.0,540.0,1393.0,2793.0,4754.0,7046.0,9079.0,10774.0,12023.0,12840.0,13368.0,13699.0,13896.0,14018.0,14086.0,14120.0,14148.0,14159.0,14163.0,14164.0,14166.0,14167.0,21789.0,-2195.273489527253
0.63,0.75,11.0,0.0,0.0,0.0,1.0,9.0,15.0,19.0,27.0,36.0,42.0,51.0,63.0,85.0,118.0,173.0,257.0,379.0,528.0,732.0,980.0,1255.0,1542.0,1838.0,2108.0,2327.0,2520.0,2663.0,2779.0,15673.0,-14851.13279228189
0.5,0.51,8.0,0.0,0.0,0.0,1.0,3.0,12.0,20.0,27.0,34.0,41.0,45.0,50.0,54.0,66.0,80.0,89.0,102.0,115.0,128.0,155.0,186.0,220.0,240.0,266.0,278.0,301.0,321.0,349.0,14105.0,-inf
0.05,0.72,10.0,0.0,0.0,0.0,0.0,4.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13862.0,-inf
0.1,0.61,7.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13857.0,-inf
0.37,0.41,11.0,0.0,0.0,0.0,2.0,12.0,14.0,20.0,23.0,25.0,30.0,33.0,39.0,41.0,43.0,45.0,48.0,53.0,58.0,60.0,61.0,62.0,62.0,63.0,63.0,63.0,63.0,63.0,63.0,13896.0,-inf
0.55,0.23,12.0,0.0,0.0,0.0,4.0,9.0,21.0,37.0,66.0,118.0,198.0,301.0,475.0,718.0,1023.0,1464.0,1943.0,2515.0,3085.0,3624.0,4109.0,4523.0,4862.0,5127.0,5317.0,5469.0,5560.0,5617.0,5666.0,17142.0,-3022.309131044395
0.57,0.38,11.0,0.0,0.0,0.0,1.0,5.0,16.0,35.0,72.0,129.0,200.0,320.0,456.0,668.0,958.0,1371.0,1827.0,2368.0,2923.0,3462.0,3869.0,4209.0,4497.0,4674.0,4793.0,4890.0,4961.0,5021.0,5050.0,16846.0,-2687.882386063793
0.62,0.73,9.0,0.0,0.0,0.0,2.0,6.0,12.0,14.0,17.0,18.0,22.0,27.0,29.0,36.0,47.0,58.0,66.0,76.0,93.0,121.0,139.0,175.0,211.0,242.0,275.0,309.0,341.0,381.0,416.0,14187.0,-4918.140284146687
0.61,0.7,15.0,0.0,0.0,0.0,1.0,6.0,20.0,29.0,43.0,75.0,109.0,160.0,237.0,353.0,524.0,748.0,1035.0,1331.0,1643.0,1968.0,2272.0,2526.0,2740.0,2945.0,3119.0,3237.0,3328.0,3399.0,3465.0,16066.0,-7086.546780874519
0.47,0.05,8.0,0.0,0.0,0.0,1.0,3.0,10.0,17.0,36.0,60.0,104.0,158.0,230.0,344.0,461.0,616.0,789.0,1030.0,1252.0,1480.0,1726.0,1955.0,2185.0,2388.0,2578.0,2747.0,2875.0,2982.0,3065.0,15705.0,-inf
0.86,0.35,5.0,0.0,0.0,0.0,3.0,6.0,21.0,166.0,946.0,3344.0,7540.0,12403.0,16794.0,19818.0,21834.0,23024.0,23720.0,24079.0,24269.0,24357.0,24400.0,24434.0,24451.0,24456.0,24460.0,24461.0,24461.0,24461.0,24462.0,28312.0,-inf
0.75,0.6,15.0,0.0,0.0,0.0,3.0,14.0,38.0,97.0,279.0,695.0,1638.0,3169.0,5117.0,7079.0,8877.0,10210.0,11156.0,11784.0,12143.0,12371.0,12506.0,12580.0,12619.0,12636.0,12644.0,12648.0,12649.0,12649.0,12650.0,20862.0,-3854.8414207460337
0.96,0.01,6.0,0.0,0.0,0.0,2.0,266.0,3447.0,11914.0,21639.0,28952.0,33150.0,35352.0,36316.0,36765.0,36966.0,37049.0,37076.0,37093.0,37099.0,37100.0,37100.0,37101.0,37101.0,37101.0,37101.0,37101.0,37101.0,37101.0,37101.0,37371.0,-inf
0.18,0.05,8.0,0.0,0.0,0.0,1.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13857.0,-inf
0.5,0.11,15.0,0.0,0.0,0.0,2.0,12.0,18.0,26.0,31.0,36.0,42.0,46.0,53.0,69.0,87.0,105.0,141.0,180.0,250.0,326.0,416.0,515.0,623.0,747.0,876.0,1039.0,1206.0,1393.0,1552.0,14858.0,-inf
0.07,0.39,8.0,0.0,0.0,0.0,1.0,2.0,5.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13858.0,-inf
0.33,0.32,7.0,0.0,0.0,0.0,1.0,3.0,5.0,9.0,15.0,21.0,21.0,21.0,23.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,13866.0,-inf
0.53,0.1,14.0,0.0,0.0,0.0,1.0,11.0,17.0,32.0,57.0,93.0,162.0,256.0,389.0,572.0,874.0,1221.0,1694.0,2199.0,2727.0,3310.0,3839.0,4260.0,4617.0,4893.0,5103.0,5283.0,5402.0,5501.0,5571.0,17205.0,-2757.6411431940555
0.66,0.98,5.0,0.0,0.0,0.0,1.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,13858.0,-inf
0.14,0.86,14.0,0.0,0.0,0.0,1.0,8.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13865.0,-inf
0.67,0.89,11.0,0.0,0.0,0.0,1.0,6.0,12.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13867.0,-inf
0.33,0.55,11.0,0.0,0.0,0.0,2.0,8.0,11.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13861.0,-inf
0.24,0.35,9.0,0.0,0.0,0.0,2.0,6.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13861.0,-inf
0.57,0.87,12.0,0.0,0.0,0.0,3.0,12.0,16.0,26.0,32.0,42.0,59.0,72.0,92.0,106.0,112.0,120.0,125.0,143.0,170.0,195.0,217.0,241.0,262.0,275.0,288.0,297.0,303.0,313.0,324.0,14124.0,-2931.780160063304
0.71,0.09,14.0,0.0,0.0,0.0,0.0,8.0,35.0,83.0,233.0,579.0,1422.0,2887.0,5052.0,7473.0,9670.0,11465.0,12825.0,13675.0,14246.0,14561.0,14775.0,14899.0,14966.0,15004.0,15029.0,15034.0,15039.0,15043.0,15045.0,22229.0,-741.0744004683937
0.84,0.65,8.0,0.0,0.0,0.0,2.0,12.0,87.0,464.0,1734.0,4335.0,7854.0,11318.0,14069.0,16000.0,17206.0,17973.0,18435.0,18664.0,18788.0,18856.0,18879.0,18900.0,18907.0,18913.0,18916.0,18917.0,18917.0,18917.0,18917.0,24609.0,-inf
0.94,0.16,6.0,0.0,0.0,0.0,1.0,10.0,279.0,2837.0,9595.0,18054.0,25152.0,29698.0,32286.0,33516.0,34137.0,34451.0,34558.0,34610.0,34635.0,34643.0,34651.0,34653.0,34653.0,34653.0,34653.0,34653.0,34653.0,34653.0,34653.0,35540.0,-inf
0.42,0.35,12.0,0.0,0.0,0.0,0.0,8.0,19.0,29.0,43.0,65.0,87.0,110.0,131.0,158.0,192.0,227.0,259.0,280.0,311.0,339.0,369.0,398.0,437.0,466.0,502.0,537.0,561.0,583.0,604.0,14264.0,-3508.66912134745
0.62,0.21,6.0,0.0,0.0,0.0,1.0,4.0,12.0,19.0,28.0,42.0,57.0,102.0,191.0,316.0,587.0,981.0,1570.0,2346.0,3318.0,4284.0,5183.0,5974.0,6566.0,6996.0,7307.0,7541.0,7676.0,7775.0,7838.0,18476.0,-4910.543070265067
0.78,0.17,12.0,0.0,0.0,0.0,1.0,10.0,35.0,157.0,600.0,1829.0,4125.0,7348.0,10620.0,13446.0,15470.0,16922.0,17809.0,18332.0,18628.0,18792.0,18878.0,18918.0,18954.0,18966.0,18977.0,18980.0,18982.0,18986.0,18986.0,24634.0,-1468.5396263643609
0.63,0.71,5.0,0.0,0.0,0.0,1.0,5.0,11.0,21.0,51.0,108.0,199.0,328.0,516.0,814.0,1235.0,1726.0,2264.0,2838.0,3372.0,3789.0,4153.0,4428.0,4608.0,4732.0,4820.0,4877.0,4911.0,4931.0,4943.0,16820.0,-2874.7479524091286
0.19,0.23,5.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,13855.0,-inf
0.89,0.17,12.0,0.0,0.0,0.0,1.0,22.0,310.0,1959.0,6334.0,12576.0,18389.0,22808.0,25609.0,27228.0,28165.0,28640.0,28888.0,29012.0,29077.0,29105.0,29125.0,29135.0,29138.0,29140.0,29142.0,29142.0,29142.0,29142.0,29142.0,31439.0,-inf
0.51,0.92,7.0,0.0,0.0,0.0,1.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13862.0,-inf
0.57,0.3,11.0,0.0,0.0,0.0,0.0,6.0,17.0,28.0,48.0,90.0,169.0,283.0,464.0,769.0,1167.0,1646.0,2304.0,2932.0,3559.0,4122.0,4570.0,4944.0,5237.0,5437.0,5590.0,5695.0,5779.0,5827.0,5867.0,17334.0,-2794.787057425322
0.99,0.5,10.0,0.0,0.0,0.0,19.0,1954.0,11141.0,22955.0,31141.0,35342.0,37096.0,37842.0,38089.0,38178.0,38213.0,38229.0,38234.0,38236.0,38236.0,38236.0,38236.0,38236.0,38236.0,38236.0,38236.0,38236.0,38236.0,38236.0,38236.0,38236.0,-inf
0.97,0.69,5.0,0.0,0.0,0.0,5.0,288.0,3738.0,12406.0,22009.0,28890.0,32789.0,34539.0,35387.0,35761.0,35924.0,35980.0,36009.0,36017.0,36023.0,36023.0,36024.0,36025.0,36025.0,36025.0,36025.0,36025.0,36025.0,36025.0,36025.0,36541.0,-inf
0.56,0.7,11.0,0.0,0.0,0.0,2.0,8.0,14.0,18.0,24.0,31.0,32.0,38.0,47.0,59.0,69.0,89.0,116.0,159.0,214.0,278.0,345.0,422.0,525.0,605.0,678.0,733.0,792.0,840.0,881.0,14529.0,-inf
0.36,0.79,12.0,0.0,0.0,0.0,2.0,6.0,9.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13863.0,-inf
0.09,0.96,8.0,0.0,0.0,0.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13860.0,-inf
0.54,0.76,5.0,0.0,0.0,0.0,2.0,5.0,7.0,10.0,11.0,16.0,18.0,21.0,24.0,29.0,36.0,43.0,53.0,63.0,82.0,100.0,118.0,145.0,164.0,179.0,189.0,193.0,199.0,200.0,200.0,14021.0,-inf
0.3,0.31,10.0,0.0,0.0,0.0,2.0,7.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13861.0,-inf
0.69,0.26,15.0,0.0,0.0,0.0,1.0,8.0,34.0,113.0,300.0,733.0,1628.0,3038.0,4875.0,6751.0,8469.0,9923.0,10916.0,11619.0,12047.0,12319.0,12463.0,12566.0,12636.0,12672.0,12688.0,12698.0,12705.0,12707.0,12708.0,20877.0,-702.6298997173486
0.18,0.32,9.0,0.0,0.0,0.0,1.0,7.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13858.0,-inf
0.06,0.16,7.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,13856.0,-inf
0.33,0.27,8.0,0.0,0.0,0.0,1.0,3.0,8.0,9.0,15.0,18.0,20.0,21.0,23.0,23.0,24.0,26.0,28.0,29.0,32.0,33.0,34.0,35.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,13879.0,-inf
0.21,0.23,6.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13857.0,-inf
0.61,0.79,13.0,0.0,0.0,0.0,1.0,5.0,11.0,18.0,18.0,21.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,13874.0,-inf
0.68,0.42,15.0,0.0,0.0,0.0,1.0,8.0,19.0,41.0,84.0,190.0,381.0,860.0,1672.0,2930.0,4391.0,5922.0,7295.0,8332.0,9092.0,9618.0,9943.0,10162.0,10292.0,10382.0,10434.0,10451.0,10463.0,10472.0,10477.0,19745.0,-1712.9637604227194
0.1,0.82,9.0,0.0,0.0,0.0,1.0,3.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13862.0,-inf
0.3,0.09,11.0,0.0,0.0,0.0,1.0,5.0,10.0,11.0,17.0,19.0,23.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,13862.0,-inf
0.18,0.21,14.0,0.0,0.0,0.0,1.0,7.0,14.0,16.0,18.0,19.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,13864.0,-inf
0.32,0.52,5.0,0.0,0.0,0.0,1.0,4.0,7.0,9.0,11.0,12.0,13.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13864.0,-inf
0.69,0.89,11.0,0.0,0.0,0.0,1.0,8.0,10.0,14.0,22.0,28.0,42.0,64.0,98.0,146.0,212.0,296.0,407.0,563.0,739.0,986.0,1257.0,1534.0,1803.0,2029.0,2216.0,2386.0,2528.0,2663.0,2755.0,15656.0,-13031.133798804904
0.35,0.97,8.0,0.0,0.0,0.0,0.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13860.0,-inf
0.33,0.6,8.0,0.0,0.0,0.0,0.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13860.0,-inf
0.95,0.23,15.0,0.0,0.0,0.0,2.0,119.0,1910.0,8176.0,17119.0,25017.0,29973.0,32781.0,34199.0,34899.0,35226.0,35385.0,35448.0,35486.0,35497.0,35506.0,35508.0,35509.0,35509.0,35509.0,35509.0,35509.0,35509.0,35509.0,35509.0,36161.0,-inf
0.65,0.99,9.0,0.0,0.0,0.0,2.0,5.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13862.0,-inf
0.14,0.16,14.0,0.0,0.0,0.0,2.0,10.0,15.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13859.0,-inf
0.49,0.13,5.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,6.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13858.0,-inf
0.3,0.61,9.0,0.0,0.0,0.0,1.0,4.0,7.0,10.0,12.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13864.0,-inf
0.99,0.72,9.0,0.0,0.0,0.0,10.0,1476.0,10153.0,22014.0,30575.0,35043.0,36963.0,37710.0,38018.0,38132.0,38173.0,38186.0,38193.0,38193.0,38195.0,38195.0,38195.0,38195.0,38195.0,38195.0,38195.0,38195.0,38195.0,38195.0,38195.0,38206.0,-inf
0.89,0.75,12.0,0.0,0.0,0.0,4.0,18.0,128.0,969.0,3671.0,8049.0,12761.0,16550.0,19103.0,20643.0,21501.0,21983.0,22225.0,22353.0,22412.0,22449.0,22463.0,22469.0,22471.0,22473.0,22475.0,22475.0,22475.0,22475.0,22475.0,26855.0,-inf
0.35,0.16,12.0,0.0,0.0,0.0,3.0,8.0,14.0,18.0,27.0,31.0,39.0,47.0,49.0,60.0,65.0,71.0,76.0,78.0,81.0,81.0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,13898.0,-inf
0.76,0.37,5.0,0.0,0.0,0.0,1.0,7.0,33.0,116.0,461.0,1322.0,3096.0,5536.0,8210.0,10590.0,12531.0,13847.0,14771.0,15265.0,15559.0,15748.0,15864.0,15912.0,15943.0,15956.0,15964.0,15971.0,15972.0,15972.0,15973.0,22807.0,-2767.7871761805777
0.84,0.26,9.0,0.0,0.0,0.0,1.0,14.0,160.0,808.0,2918.0,6675.0,11251.0,15400.0,18508.0,20555.0,21866.0,22604.0,23001.0,23224.0,23349.0,23403.0,23440.0,23456.0,23464.0,23468.0,23472.0,23475.0,23476.0,23476.0,23476.0,27521.0,-4173.002794682278
0.21,0.35,15.0,0.0,0.0,0.0,2.0,9.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13860.0,-inf
0.52,0.91,8.0,0.0,0.0,0.0,1.0,4.0,11.0,11.0,13.0,15.0,17.0,19.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,13873.0,-inf
0.31,0.65,12.0,0.0,0.0,0.0,1.0,5.0,13.0,15.0,16.0,16.0,16.0,17.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,13869.0,-inf
0.85,0.68,12.0,0.0,0.0,0.0,1.0,12.0,57.0,307.0,1193.0,3385.0,6856.0,10513.0,13608.0,15868.0,17342.0,18198.0,18670.0,18942.0,19088.0,19171.0,19201.0,19220.0,19229.0,19236.0,19238.0,19238.0,19238.0,19238.0,19238.0,24847.0,-inf
0.9,0.41,8.0,0.0,0.0,0.0,1.0,21.0,204.0,1647.0,5776.0,11789.0,17679.0,22193.0,25001.0,26651.0,27552.0,28010.0,28239.0,28356.0,28406.0,28423.0,28431.0,28434.0,28436.0,28436.0,28436.0,28436.0,28436.0,28436.0,28436.0,31029.0,-inf
0.89,0.82,8.0,0.0,0.0,0.0,0.0,9.0,74.0,567.0,2396.0,6006.0,10384.0,14309.0,17065.0,18879.0,19920.0,20477.0,20778.0,20940.0,21010.0,21060.0,21077.0,21088.0,21093.0,21097.0,21098.0,21098.0,21098.0,21098.0,21098.0,25908.0,-inf
0.47,0.25,9.0,0.0,0.0,0.0,1.0,7.0,15.0,22.0,25.0,35.0,59.0,84.0,124.0,174.0,233.0,335.0,460.0,596.0,722.0,859.0,981.0,1098.0,1219.0,1349.0,1481.0,1603.0,1713.0,1814.0,1909.0,15091.0,-5053.8509854824215
0.55,0.22,6.0,0.0,0.0,0.0,0.0,6.0,10.0,16.0,21.0,29.0,35.0,51.0,72.0,87.0,123.0,158.0,231.0,323.0,446.0,641.0,874.0,1122.0,1440.0,1782.0,2147.0,2476.0,2796.0,3071.0,3273.0,15997.0,-inf
0.63,0.69,8.0,0.0,0.0,0.0,0.0,4.0,8.0,14.0,25.0,39.0,51.0,65.0,79.0,122.0,162.0,218.0,307.0,402.0,533.0,683.0,917.0,1166.0,1424.0,1728.0,2001.0,2263.0,2478.0,2665.0,2822.0,15670.0,-16630.458974610687
0.05,0.08,10.0,0.0,0.0,0.0,2.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13859.0,-inf
0.41,0.39,12.0,0.0,0.0,0.0,2.0,8.0,14.0,22.0,27.0,35.0,42.0,51.0,60.0,71.0,89.0,107.0,135.0,153.0,177.0,200.0,222.0,248.0,273.0,292.0,309.0,316.0,325.0,336.0,340.0,14093.0,-inf
0.36,0.44,14.0,0.0,0.0,0.0,0.0,7.0,12.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,13866.0,-inf
0.68,0.84,5.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,13857.0,-inf
0.68,0.24,6.0,0.0,0.0,0.0,0.0,3.0,19.0,44.0,110.0,303.0,738.0,1579.0,2922.0,4576.0,6315.0,7988.0,9269.0,10262.0,10933.0,11374.0,11664.0,11858.0,11964.0,12025.0,12066.0,12081.0,12100.0,12107.0,12110.0,20570.0,-707.1785592114961
0.89,0.04,13.0,0.0,0.0,0.0,0.0,23.0,251.0,1700.0,5724.0,11972.0,17986.0,22711.0,25816.0,27676.0,28609.0,29180.0,29458.0,29603.0,29694.0,29729.0,29746.0,29757.0,29762.0,29764.0,29766.0,29767.0,29769.0,29769.0,29769.0,31883.0,-inf
0.58,0.04,8.0,0.0,0.0,0.0,0.0,7.0,12.0,25.0,49.0,97.0,169.0,304.0,528.0,932.0,1548.0,2299.0,3199.0,4234.0,5160.0,5965.0,6576.0,7044.0,7359.0,7555.0,7682.0,7802.0,7875.0,7906.0,7926.0,18416.0,-2783.4965286529387
0.66,0.46,12.0,0.0,0.0,0.0,1.0,6.0,19.0,34.0,65.0,103.0,198.0,409.0,816.0,1507.0,2496.0,3662.0,4890.0,5969.0,6890.0,7575.0,8044.0,8351.0,8579.0,8708.0,8774.0,8813.0,8832.0,8849.0,8859.0,18928.0,-2271.2857791535243
0.33,0.63,12.0,0.0,0.0,0.0,5.0,7.0,13.0,15.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13866.0,-inf
0.73,0.86,15.0,0.0,0.0,0.0,1.0,17.0,39.0,76.0,153.0,311.0,570.0,959.0,1593.0,2436.0,3451.0,4407.0,5201.0,5784.0,6210.0,6485.0,6666.0,6773.0,6824.0,6868.0,6889.0,6899.0,6905.0,6907.0,6907.0,17811.0,-2430.909458847952
0.69,0.8,8.0,0.0,0.0,0.0,2.0,6.0,14.0,33.0,76.0,122.0,231.0,378.0,631.0,1066.0,1652.0,2414.0,3215.0,3954.0,4540.0,4987.0,5335.0,5589.0,5752.0,5839.0,5889.0,5930.0,5950.0,5962.0,5969.0,17372.0,-2624.0564512819183
0.72,0.31,10.0,0.0,0.0,0.0,2.0,9.0,34.0,77.0,244.0,680.0,1568.0,3225.0,5305.0,7468.0,9431.0,10971.0,12051.0,12817.0,13251.0,13518.0,13699.0,13802.0,13854.0,13893.0,13907.0,13912.0,13918.0,13920.0,13922.0,21631.0,-1303.9258943164332
0.95,0.32,14.0,0.0,0.0,0.0,4.0,280.0,3104.0,10545.0,19635.0,26522.0,30761.0,33096.0,34226.0,34759.0,34999.0,35097.0,35136.0,35151.0,35155.0,35159.0,35159.0,35159.0,35159.0,35159.0,35159.0,35159.0,35159.0,35159.0,35159.0,35823.0,-inf
0.5,0.99,10.0,0.0,0.0,0.0,2.0,6.0,9.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13865.0,-inf
0.49,0.35,8.0,0.0,0.0,0.0,1.0,5.0,8.0,10.0,15.0,18.0,23.0,35.0,56.0,95.0,145.0,230.0,343.0,461.0,595.0,742.0,924.0,1088.0,1279.0,1436.0,1582.0,1720.0,1835.0,1929.0,2010.0,15244.0,-inf
