inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.07,0.11,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.01,0.03,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.74,0.31,15.0,0.0,0.0,0.0,2.0,3.0,19.0,44.0,148.0,347.0,569.0,731.0,817.0,613.0,469.0,342.0,205.0,147.0,82.0,53.0,25.0,14.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,22165.0,-1745.138018377373
0.21,0.7,7.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.45,0.74,12.0,0.0,0.0,0.0,9.0,3.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13880.0,-inf
0.83,0.59,15.0,0.0,0.0,0.0,11.0,16.0,105.0,571.0,1311.0,2021.0,2128.0,1716.0,1325.0,794.0,502.0,282.0,153.0,63.0,41.0,30.0,12.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,24519.0,-inf
0.37,0.19,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.45,0.22,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,7.0,5.0,4.0,1.0,3.0,4.0,8.0,5.0,5.0,1.0,3.0,3.0,13999.0,-1779.281129002542
0.96,0.64,6.0,0.0,0.0,0.0,11.0,758.0,4421.0,6355.0,4933.0,2967.0,1498.0,694.0,338.0,158.0,68.0,27.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35637.0,-inf
0.16,0.91,11.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.57,0.25,13.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,10.0,21.0,33.0,59.0,69.0,108.0,128.0,179.0,170.0,168.0,181.0,129.0,107.0,83.0,68.0,44.0,37.0,27.0,10.0,9.0,9.0,17731.0,-2680.9984268703274
0.17,0.62,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.63,0.6,10.0,0.0,0.0,0.0,5.0,14.0,11.0,24.0,33.0,59.0,99.0,133.0,233.0,260.0,324.0,382.0,367.0,370.0,279.0,220.0,186.0,150.0,74.0,51.0,47.0,22.0,21.0,18.0,13.0,17230.0,-3410.5529635367034
0.36,0.74,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.98,0.6,10.0,0.0,0.0,0.0,242.0,4002.0,7210.0,5625.0,3176.0,1390.0,565.0,217.0,88.0,40.0,11.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37842.0,-inf
0.41,0.65,14.0,0.0,0.0,0.0,3.0,4.0,12.0,5.0,4.0,8.0,3.0,6.0,9.0,9.0,2.0,1.0,6.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13952.0,-inf
0.63,0.98,10.0,0.0,0.0,0.0,10.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13871.0,-inf
0.27,0.75,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.99,0.75,7.0,0.0,0.0,0.0,362.0,7289.0,10203.0,6151.0,2809.0,1138.0,398.0,164.0,56.0,35.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38202.0,-inf
0.85,0.44,12.0,0.0,0.0,0.0,5.0,34.0,223.0,924.0,1750.0,1990.0,1813.0,1293.0,813.0,464.0,287.0,170.0,82.0,49.0,17.0,19.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26872.0,-inf
0.24,0.3,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.55,0.12,5.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,7.0,7.0,4.0,11.0,9.0,22.0,30.0,41.0,63.0,72.0,69.0,68.0,51.0,44.0,41.0,26.0,22.0,15.0,9.0,6.0,3.0,17211.0,-3182.469896898454
0.07,0.54,11.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.08,0.3,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.62,0.37,8.0,0.0,0.0,0.0,3.0,4.0,2.0,7.0,16.0,22.0,49.0,72.0,136.0,161.0,274.0,341.0,365.0,344.0,286.0,222.0,165.0,127.0,90.0,48.0,41.0,23.0,13.0,15.0,1.0,18375.0,-3169.332532633362
0.15,0.74,5.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.43,0.87,13.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13870.0,-inf
0.01,0.82,12.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.7,0.05,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,21.0,55.0,75.0,117.0,114.0,92.0,67.0,51.0,33.0,26.0,22.0,12.0,5.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,22080.0,-1234.8983437338095
0.73,0.67,7.0,0.0,0.0,0.0,4.0,12.0,13.0,52.0,137.0,274.0,561.0,826.0,1100.0,1151.0,975.0,709.0,516.0,319.0,198.0,126.0,63.0,31.0,12.0,11.0,7.0,2.0,0.0,1.0,0.0,19851.0,-3368.8185458420494
0.15,0.49,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.61,0.31,15.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,31.0,53.0,81.0,112.0,190.0,246.0,290.0,286.0,279.0,236.0,180.0,110.0,99.0,65.0,43.0,24.0,16.0,6.0,8.0,3.0,3.0,18389.0,-1150.23482272921
0.41,0.05,12.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,6.0,1.0,3.0,5.0,5.0,3.0,6.0,5.0,6.0,2.0,4.0,3.0,0.0,3.0,2.0,0.0,14536.0,-inf
0.15,0.01,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.89,0.04,6.0,0.0,0.0,0.0,0.0,0.0,7.0,36.0,152.0,236.0,210.0,194.0,122.0,89.0,31.0,17.0,11.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31886.0,-inf
0.11,0.85,10.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.04,0.72,6.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.63,0.71,9.0,0.0,0.0,0.0,6.0,5.0,13.0,20.0,53.0,65.0,56.0,126.0,219.0,303.0,349.0,383.0,393.0,321.0,243.0,241.0,175.0,119.0,91.0,47.0,50.0,19.0,12.0,6.0,10.0,16670.0,-2971.3881450889653
0.82,0.17,15.0,0.0,0.0,0.0,1.0,7.0,33.0,139.0,383.0,627.0,711.0,578.0,432.0,344.0,198.0,114.0,59.0,47.0,25.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26852.0,-inf
0.23,0.78,10.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.61,0.91,9.0,0.0,0.0,0.0,10.0,8.0,6.0,13.0,11.0,10.0,12.0,7.0,11.0,13.0,6.0,4.0,3.0,19.0,22.0,16.0,7.0,10.0,8.0,4.0,8.0,4.0,4.0,1.0,3.0,14067.0,-3008.5848352945145
0.92,0.45,13.0,0.0,0.0,0.0,9.0,147.0,1304.0,2743.0,3209.0,2642.0,1710.0,989.0,512.0,241.0,150.0,53.0,25.0,8.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32491.0,-inf
0.2,0.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13854.0,-inf
0.44,0.71,7.0,0.0,0.0,0.0,2.0,6.0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13883.0,-inf
0.65,0.67,13.0,0.0,0.0,0.0,5.0,6.0,13.0,32.0,36.0,61.0,155.0,204.0,307.0,412.0,471.0,460.0,474.0,437.0,347.0,219.0,181.0,113.0,76.0,50.0,38.0,20.0,13.0,10.0,5.0,17513.0,-3128.795244576934
0.02,0.49,11.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.15,0.61,9.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.22,0.98,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.72,0.93,8.0,0.0,0.0,0.0,7.0,5.0,8.0,23.0,33.0,34.0,60.0,114.0,198.0,203.0,236.0,297.0,312.0,313.0,288.0,253.0,207.0,181.0,108.0,70.0,59.0,50.0,29.0,13.0,11.0,15936.0,-4529.870022893032
0.37,0.91,15.0,0.0,0.0,0.0,11.0,4.0,1.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13882.0,-inf
0.01,0.31,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13853.0,-inf
0.51,0.14,6.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,11.0,15.0,27.0,27.0,40.0,63.0,61.0,74.0,74.0,67.0,68.0,42.0,31.0,19.0,22.0,14.0,7.0,8.0,4.0,3.0,16856.0,-2001.8737594529048
0.6,0.53,13.0,0.0,0.0,0.0,3.0,8.0,6.0,6.0,17.0,8.0,28.0,69.0,95.0,145.0,214.0,284.0,298.0,309.0,294.0,244.0,206.0,164.0,111.0,104.0,65.0,56.0,29.0,22.0,13.0,17178.0,-6059.591877419111
0.49,0.36,15.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,4.0,2.0,2.0,3.0,6.0,11.0,4.0,7.0,5.0,3.0,3.0,6.0,8.0,7.0,10.0,4.0,7.0,11.0,11.0,11.0,14097.0,-inf
0.58,0.64,6.0,0.0,0.0,0.0,4.0,6.0,10.0,14.0,21.0,30.0,52.0,60.0,99.0,143.0,142.0,175.0,183.0,188.0,155.0,196.0,158.0,144.0,104.0,71.0,63.0,32.0,38.0,31.0,16.0,15973.0,-4564.242870548535
0.1,0.15,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.62,0.6,7.0,0.0,0.0,0.0,4.0,3.0,6.0,8.0,20.0,41.0,46.0,57.0,109.0,175.0,210.0,249.0,310.0,320.0,324.0,302.0,255.0,221.0,163.0,119.0,90.0,57.0,47.0,32.0,22.0,17203.0,-7363.14250762157
0.65,0.61,13.0,0.0,0.0,0.0,11.0,5.0,7.0,16.0,23.0,50.0,85.0,130.0,205.0,333.0,444.0,498.0,499.0,430.0,391.0,276.0,218.0,142.0,112.0,54.0,58.0,26.0,26.0,11.0,7.0,17833.0,-4197.632644147518
0.98,0.03,8.0,0.0,0.0,0.0,6.0,149.0,287.0,274.0,207.0,131.0,47.0,12.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38168.0,-inf
0.99,0.45,12.0,0.0,0.0,0.0,515.0,4505.0,5673.0,3656.0,1717.0,729.0,273.0,108.0,44.0,11.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38241.0,-inf
0.02,0.52,10.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.36,0.63,12.0,0.0,0.0,0.0,6.0,4.0,4.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13883.0,-inf
0.25,0.05,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.38,0.1,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.25,0.96,8.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.8,0.26,10.0,0.0,0.0,0.0,3.0,4.0,23.0,117.0,398.0,748.0,921.0,842.0,691.0,523.0,364.0,191.0,103.0,61.0,41.0,20.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,25160.0,-2998.22789439627
0.92,0.54,11.0,0.0,0.0,0.0,16.0,149.0,1400.0,3275.0,3849.0,3018.0,2035.0,1111.0,570.0,322.0,142.0,67.0,34.0,12.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31775.0,-inf
0.68,0.32,9.0,0.0,0.0,0.0,2.0,6.0,13.0,25.0,111.0,196.0,357.0,497.0,565.0,515.0,409.0,355.0,240.0,166.0,100.0,72.0,41.0,16.0,17.0,8.0,4.0,6.0,2.0,1.0,0.0,20295.0,-955.9596581355048
0.13,0.72,15.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13865.0,-inf
0.91,0.81,9.0,0.0,0.0,0.0,6.0,115.0,1075.0,3441.0,4490.0,4040.0,2750.0,1606.0,881.0,502.0,237.0,116.0,65.0,36.0,16.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27835.0,-inf
0.17,0.62,9.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.18,0.58,14.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13865.0,-inf
0.83,0.86,11.0,0.0,0.0,0.0,15.0,19.0,77.0,256.0,821.0,1700.0,2284.0,2110.0,1645.0,1195.0,716.0,381.0,210.0,104.0,54.0,30.0,13.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21382.0,-inf
0.18,0.23,12.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.73,0.49,12.0,0.0,0.0,0.0,9.0,10.0,48.0,147.0,326.0,666.0,930.0,1036.0,930.0,725.0,535.0,366.0,222.0,130.0,91.0,43.0,30.0,20.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,20918.0,-2936.97408420341
0.07,0.41,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13854.0,-inf
0.59,0.51,8.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,3.0,7.0,11.0,9.0,10.0,17.0,18.0,37.0,54.0,65.0,85.0,121.0,143.0,170.0,191.0,161.0,140.0,148.0,104.0,67.0,77.0,16088.0,-14808.33277103999
0.75,0.96,13.0,0.0,0.0,0.0,14.0,27.0,37.0,71.0,115.0,226.0,286.0,402.0,454.0,513.0,417.0,374.0,280.0,182.0,130.0,138.0,90.0,58.0,31.0,19.0,14.0,3.0,0.0,0.0,1.0,16260.0,-1089.765850769433
0.93,0.06,15.0,0.0,0.0,0.0,2.0,25.0,180.0,414.0,482.0,372.0,243.0,133.0,62.0,31.0,17.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34992.0,-inf
0.95,0.15,6.0,0.0,0.0,0.0,1.0,71.0,594.0,1280.0,1331.0,971.0,570.0,290.0,157.0,59.0,32.0,12.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36419.0,-inf
0.65,0.21,13.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,8.0,9.0,20.0,37.0,83.0,145.0,211.0,299.0,269.0,259.0,223.0,157.0,127.0,74.0,54.0,29.0,24.0,16.0,6.0,7.0,3.0,19573.0,-2342.1486237235526
0.72,0.28,5.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,52.0,128.0,249.0,439.0,599.0,552.0,580.0,424.0,300.0,176.0,129.0,66.0,40.0,23.0,16.0,9.0,5.0,1.0,2.0,0.0,0.0,21587.0,-1214.540458165282
0.93,0.52,10.0,0.0,0.0,0.0,9.0,260.0,1921.0,3739.0,3968.0,2826.0,1687.0,931.0,428.0,212.0,110.0,52.0,27.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33020.0,-inf
0.8,0.83,15.0,0.0,0.0,0.0,11.0,10.0,86.0,289.0,771.0,1386.0,1709.0,1734.0,1398.0,1002.0,648.0,368.0,227.0,115.0,68.0,27.0,14.0,15.0,9.0,3.0,1.0,2.0,0.0,0.0,0.0,20480.0,-inf
0.89,0.64,13.0,0.0,0.0,0.0,10.0,43.0,561.0,2087.0,3247.0,3438.0,2524.0,1620.0,1005.0,547.0,323.0,156.0,81.0,39.0,17.0,14.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,28420.0,-inf
0.56,0.2,12.0,0.0,0.0,0.0,3.0,2.0,1.0,8.0,4.0,8.0,12.0,21.0,44.0,53.0,70.0,102.0,102.0,113.0,121.0,108.0,99.0,91.0,63.0,52.0,34.0,20.0,16.0,10.0,6.0,17162.0,-3324.488877673072
0.46,0.46,7.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,5.0,6.0,10.0,18.0,15.0,13.0,21.0,22.0,40.0,24.0,28.0,17.0,16.0,21.0,20.0,22.0,20.0,15.0,11.0,7.0,4.0,14420.0,-2989.7215669436937
0.91,0.21,10.0,0.0,0.0,0.0,3.0,44.0,439.0,1125.0,1463.0,1277.0,961.0,554.0,305.0,161.0,71.0,36.0,17.0,8.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32764.0,-inf
0.44,0.71,14.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.2,0.66,12.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.84,0.3,13.0,0.0,0.0,0.0,2.0,16.0,69.0,319.0,882.0,1242.0,1315.0,1117.0,822.0,481.0,305.0,154.0,85.0,39.0,23.0,13.0,5.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,27332.0,-4618.281914793326
0.49,0.42,11.0,0.0,0.0,0.0,3.0,2.0,4.0,6.0,5.0,4.0,2.0,8.0,3.0,5.0,11.0,11.0,11.0,14.0,7.0,13.0,19.0,19.0,24.0,24.0,29.0,31.0,27.0,23.0,24.0,14386.0,-inf
0.39,0.01,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13903.0,-inf
0.17,0.75,12.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.54,0.86,6.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.12,0.31,12.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.87,0.37,10.0,0.0,0.0,0.0,4.0,19.0,191.0,830.0,1642.0,1971.0,1673.0,1212.0,775.0,416.0,253.0,121.0,64.0,38.0,22.0,4.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,28840.0,-inf
0.48,0.78,13.0,0.0,0.0,0.0,11.0,1.0,2.0,4.0,5.0,2.0,5.0,8.0,16.0,10.0,9.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,13953.0,-3895.425913934252
0.85,0.42,9.0,0.0,0.0,0.0,2.0,19.0,107.0,508.0,1270.0,1834.0,1844.0,1513.0,1027.0,599.0,347.0,205.0,110.0,53.0,31.0,10.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27128.0,-inf
0.4,0.92,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.46,0.3,14.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,3.0,8.0,2.0,3.0,5.0,8.0,6.0,5.0,9.0,6.0,11.0,17.0,11.0,14.0,5.0,19.0,11.0,13.0,13.0,9.0,14237.0,-4308.873702754734
0.53,0.21,8.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,8.0,21.0,28.0,48.0,54.0,82.0,97.0,100.0,106.0,97.0,101.0,87.0,66.0,54.0,37.0,35.0,25.0,11.0,12.0,8.0,5.0,16906.0,-1941.6055570460385
