inf_rate,diag_prob,i0,behaviour_change,behaviour_change_rate
0.6274047991984174,0.27449625141507944,9.0,0.10029416357154228,0.0011013501393657467
0.6902076369267682,0.2859175696087615,12.0,0.09867034230087794,0.00505931343608895
0.6973158255374292,0.2919211343395918,12.0,0.39622972656757166,0.04996306732948059
0.7443048373243991,0.2520851558731651,14.0,0.29010710612460294,0.10051664076444235
0.7124489280788923,0.24368521474203428,11.0,0.4056776419572481,0.004173624356232854
0.7528552370694765,0.24512022990276272,8.0,0.19721005580688322,0.08890398859706765
0.7281179010109698,0.30757172000455407,14.0,0.7104421867531346,0.5402733779227169
0.7302615394962484,0.24036023116595798,5.0,0.09126743080654465,0.4781473243117211
0.7081994140461395,0.30756918852940024,11.0,0.09905886199468428,0.010760294496783085
0.705648033051487,0.2711346701336876,12.0,0.7021444073092985,0.03486029846608398
0.7132091551881645,0.28682041773138456,10.0,0.29514158427384024,0.040680504518275366
0.6852027571088923,0.251843887509893,8.0,0.7984090041437741,0.051705713229357804
0.653181341561802,0.23484017531023732,8.0,0.40498766531608726,0.0807229028399097
0.695948000974817,0.3456599241043889,15.0,0.09549308977510246,0.005991587459704425
0.7071377088491994,0.36568106387892435,8.0,0.30105609375395936,0.04879678754643184
0.6660313562629782,0.25719126310434093,12.0,0.3049847033352218,0.0012105185367131926
0.7142062643245553,0.2583962905788251,7.0,0.3910290651161303,0.050659631747583894
0.6718797942113066,0.2622761022117953,5.0,0.09377809264240533,0.00452633646775167
0.681719073522003,0.27711355860096487,10.0,0.19642335913227987,0.004979567232747155
0.726121998853315,0.3261617240976941,5.0,0.10542100152028758,0.0541561742619348
0.6378241516800208,0.2934566501787747,12.0,0.2985267651246772,0.005053034074191884
0.659063132551488,0.23852581657287195,14.0,0.1107561679370651,0.005411113204370148
0.673491341441976,0.25499693929041567,12.0,0.6045423581440544,0.1035984922780663
0.6920833203717578,0.25183719856425724,10.0,0.29234326328531257,0.039702692523416426
0.6683063073831053,0.3065373948100449,11.0,0.4029497525867849,0.009982823688521282
0.6580279184547335,0.2887372668089395,9.0,0.4925911962203885,0.010350694861045756
0.6734308172277216,0.37765255863948893,11.0,0.10334436505431266,0.007422463991389494
0.7091846046256267,0.2901849827788162,8.0,0.5005299282705896,0.0865961058992648
0.6695801913285311,0.3776385295420081,15.0,0.10564923476102717,0.005196234717863889
0.7214794251503638,0.3135190763264134,15.0,0.09484578327904333,0.0973123654505297
0.7089148150435648,0.2370649719857248,10.0,0.30341616970233537,0.5258275029875721
0.7366238118454423,0.29167409690341634,6.0,0.0991929814737977,0.4983318813158865
0.730557550000148,0.23317554029545648,12.0,0.5994183571186223,0.049524846532910824
0.7015099796254998,0.28446466985175695,12.0,0.1964383041630671,0.004915754244447202
0.7261717401349767,0.2768451935824396,10.0,0.10147229121646713,0.09827889101763765
0.7238330171848292,0.25087926773958813,10.0,0.40097134579003296,0.008620474271266193
0.7295582184613815,0.24602923058207132,15.0,0.8024701566468733,0.09666020683911804
0.639900298238267,0.26063737217827265,15.0,0.396377162608554,0.00045936026159950683
0.7445419406778718,0.2716804065336437,15.0,0.09402218914618443,0.10251185704598015
0.7098046379505184,0.30152262133168123,13.0,0.10566191407478419,0.009843243035456518
0.7003382607309347,0.3454209003000908,14.0,0.20230770449279548,0.010610576464273555
0.7237852468799648,0.2843489142482467,5.0,0.2018806939243624,0.5383224210536711
0.7006539465666936,0.30365653862751935,6.0,0.19932646913450006,0.004368194714247852
0.6722428885355346,0.256261461785404,13.0,0.30607095008976515,0.0008405151592216253
0.70687898260527,0.26034796605158733,14.0,0.6983051064996016,0.009343961429647059
0.732233334942192,0.2980934576920062,15.0,0.6928117219251683,0.5771172349368785
0.6166612664933263,0.36828031991153637,12.0,0.09903269038428107,0.005233261851507401
0.6898867098112117,0.2593713926208276,18.0,0.7092894044612559,0.04886954110281869
0.7007515067348606,0.2606549267007836,10.0,0.3032824516361372,0.011064508248232073
0.798194951997847,0.24191285042728342,14.0,0.10240477131936633,0.09901693587952062
0.695226334657834,0.2551182288441506,16.0,0.19817703082614346,0.6020315232645544
0.6694157728927443,0.2383927179635952,11.0,0.09691064783304994,0.042349918275534984
0.7215336063154842,0.2593813827095348,12.0,0.5028762632511744,0.054991811009848665
0.6844130036319823,0.23288210095569606,12.0,0.7975927843100739,0.011659485221443496
0.6186876343656437,0.3639557689476122,8.0,0.1993524567681016,0.004898749205135111
0.7528180123057342,0.2602193376784565,12.0,0.19970805585233437,0.06508649962680106
0.7291801757549516,0.26334874080505855,13.0,0.09887078482387686,0.5398972492906781
0.6805619240896145,0.2824405504820822,13.0,0.10443087446546197,0.010647822085012533
0.6708856722357207,0.2943471302387547,14.0,0.1128869035164426,0.0010137579999154667
0.7045226333675729,0.2474809544336821,13.0,0.8046761309263789,0.010398073533389328
0.7010927528331349,0.25513273495842564,10.0,0.40542446557567047,0.47579022253785247
0.6830317924237446,0.24141854247539962,12.0,0.40433903763499973,0.009709299191456354
0.6612402773395927,0.4009286862814156,12.0,0.10407788181799801,0.004087578618896968
0.6918163271696738,0.26172674466009116,10.0,0.2948166514556414,0.046043078262828246
0.6863686379145785,0.30482232995949876,13.0,0.39502911933224055,0.005238109616605501
0.7252544411312954,0.2582425588474397,9.0,0.1980858187949971,0.4905177348718665
0.6768709864556219,0.2904371752287107,15.0,0.69834924904348,0.004990431752242345
0.7002675086770187,0.3206411515247753,13.0,0.10117047499129836,0.005074406899551137
0.6762754166810773,0.3110244872260264,12.0,0.10043719986517154,0.012828544050007
0.6898810577432837,0.3707404861554598,13.0,0.09890450137484377,0.044820567320212966
0.7477474385786272,0.2415310798269492,16.0,0.5013068138240699,0.0475403980407779
0.6294135793320653,0.36087473350616933,8.0,0.20197896097660642,0.004626359385281669
0.698188224341245,0.28383868379583566,7.0,0.09595673857586247,0.009831758783229085
0.6438082688540108,0.29112822647241515,14.0,0.19450635352494644,0.008779032043779772
0.7023485820606881,0.24278499004645812,10.0,0.4062530440007113,0.011244161906080323
0.6336534933289212,0.34581511444963203,15.0,0.10916070137098245,0.005958708000653249
0.6796151766578065,0.25395780841967436,14.0,0.19794004746151445,0.043371340701480805
0.6942881799269002,0.2328067008151546,16.0,0.5904837750602193,0.005146037303234218
0.7108693062025477,0.24023089928105262,6.0,0.10183788676646408,0.0037648283608045082
0.7206113322991541,0.29443110785576904,8.0,0.09979666098150292,0.011132420876650607
0.6794260199029148,0.24344666529197598,13.0,0.10746235618409446,0.04247845570278845
0.6349533201720671,0.2772473313231625,15.0,0.3091226741571249,0.001011450970534414
0.69730519861847,0.2772558168760372,14.0,0.402007897831516,0.008771866985829213
0.734400338771276,0.30717437348818616,14.0,0.40510707554217723,0.09540820922282868
0.7224868564999407,0.2367113064982589,13.0,0.7912554088144343,0.00625349597319326
0.6645874002327231,0.29708629409077647,16.0,0.09985395600614665,0.0009524653691351163
0.7130015016948582,0.36028284447285847,10.0,0.3013050958518581,0.04654837096872998
0.7190206073085952,0.28012010407849564,11.0,0.09568439163621541,0.44685338669145847
0.745465186944837,0.26113788146316924,7.0,0.0971976985232523,0.48869261771545713
0.64380164451285,0.23228547413468092,8.0,0.19992316306688837,0.004921798083438365
0.7394168553849935,0.2640822726864087,5.0,0.5005340418250908,0.08432948106745025
0.6838083943681534,0.24175315127386127,9.0,0.1938390627658383,0.10815177746202662
0.6831479086949339,0.2847027312510765,13.0,0.5015854793328001,0.00413077489621747
0.6556751240627329,0.23859279239936346,16.0,0.7953200492805553,0.005249975630519675
0.6748180053369529,0.31046706090049575,8.0,0.6909375976606686,0.011488831458224021
0.7211974340649728,0.2853190927585814,7.0,0.09932416120730334,0.0506742665297961
0.7158045267535422,0.28856282461726906,13.0,0.1032452859482991,0.011009768169212168
0.6297584513968414,0.3050500558195351,12.0,0.30155565860391714,0.005613724490998263
0.6999422397977456,0.27442036048800017,5.0,0.19158283717300204,0.010409514345908935
0.6446211082987214,0.2820930692763801,14.0,0.5002521997255339,0.004448294633932695
0.6950767532301255,0.2636471218153822,14.0,0.8991207351921067,0.04554754956258943
0.7129251756884797,0.28356293291251855,15.0,0.5021913658148084,0.5082750423223172
0.6617387005416652,0.24269449479171143,9.0,0.7009582288413482,0.04935139716369914
0.7244865838528537,0.27603452695331165,8.0,0.10823632322467251,0.09864048484873733
0.6779992491282832,0.30081832315569496,4.0,0.20175569929664952,0.004145564712012783
0.6822415077212717,0.255604979948456,17.0,0.8017340074780585,0.008634446948349086
0.6619293686973532,0.26364230321617693,13.0,0.19552387444178926,0.010300468215550944
0.6586496926916131,0.29178176108418397,16.0,0.29745686537434557,0.010712151364192547
0.6998213060964283,0.30493750894493205,12.0,0.10288814334452581,0.004690347381171702
0.6380769037786462,0.29113940747765554,10.0,0.197824171979824,0.005131193207408421
0.6783682985945154,0.2523416709949983,12.0,0.20476978519672226,0.0538331236674301
0.7010389305273047,0.29029537043154224,11.0,0.19146193523202637,0.010138180705189839
0.6967596168302967,0.2745717164402235,9.0,0.7000157606566846,0.09450683213671691
0.6526611954803588,0.29772526610508354,9.0,0.5029251062020316,0.009641793167356536
0.6653315931302789,0.23525145329646152,8.0,0.10659650558013892,0.05085722345701975
0.6625919760830911,0.27886039326423145,11.0,0.7031192798607757,0.004964712986426585
0.6808363767043267,0.3133473725181244,9.0,0.3968488402829695,0.041652674059126746
0.7720762090998033,0.23010952422344244,12.0,0.10056048333186739,0.09753596349903769
0.7225268918885047,0.2912809643250943,15.0,0.3000646584530228,0.05301467308072075
0.6668253839429723,0.3423397833695924,12.0,0.3956301879649497,0.010432447563917457
0.6314919073061892,0.2915685200688534,12.0,0.20045426589662488,0.006041213283102579
0.6544795027373114,0.2440213834795804,14.0,0.10607357909492869,0.0054769879985704355
0.6814048019990776,0.2793466582799731,14.0,0.30858683557823674,0.005062281395447464
0.6470954996848777,0.24119309186134627,9.0,0.40647625486762945,0.053905353868352775
0.7363543388748826,0.256693353078995,12.0,0.1937164781670996,0.05161987000375681
0.7432983659654486,0.2591749954093342,7.0,0.49115524666056626,0.01110256960578016
0.6867053044864313,0.23329397161852958,14.0,0.7954127160241949,0.010423898123043503
0.677754436062366,0.2822082005064553,15.0,0.8035894973032852,0.010891032025816096
0.7209223286014379,0.292734074669019,5.0,0.10080543504100654,0.009512185978152794
0.7304725353634874,0.3137022013182177,8.0,0.1972349131988398,0.08747440048809879
0.7562697465164218,0.2433521434073717,14.0,0.4941019213839089,0.053223021763275
0.7220690059687536,0.2341305867453658,9.0,0.5007604747157535,0.05463263630854147
0.7162581662639985,0.2834687032176243,10.0,0.09460912851234052,0.48405679194493795
0.6869301321359156,0.2650850839989659,5.0,0.10179072778706857,0.005212667846670025
0.6726299780500423,0.25915417231434096,9.0,0.49934389883240454,0.004243043457588054
0.7234039533667911,0.24145326479607837,7.0,0.6991283723078562,0.01027005328008564
0.6718723734927018,0.2916806642219482,12.0,0.5014843477347155,0.0049153134175699414
0.6831389985612298,0.26050736214088266,12.0,0.3884080328667661,0.05208045564024315
0.718296547503268,0.25388275537412947,12.0,0.10258622528982053,0.04601687502721062
0.7329835047666649,0.3107500708093342,13.0,0.3987499166013758,0.09735772219857779
0.6821136387097301,0.2453176337195046,12.0,0.29074302267044505,0.011878604134303482
0.7017736463815081,0.24558602826473097,5.0,0.1021613835999062,0.005423665453839836
0.6832933724500723,0.26053356038910513,11.0,0.09643722604415676,0.009736133637243452
0.6428674782741506,0.2437382130592119,13.0,0.5892898203249959,0.009529675765197133
0.6828472123747197,0.28080469608500996,16.0,0.8073117334979415,0.0084346606324768
0.6715271569488481,0.3234813827110435,10.0,0.09706015060927313,0.01041935695198659
0.7092763093270529,0.2581424787676627,12.0,0.08727549979771368,0.009780059812572288
0.6766063804869792,0.3102674827932943,12.0,0.40357658147879744,0.009812674312447105
0.7043171487531562,0.27446289461184725,12.0,0.3935588209424498,0.47459233323588856
0.6596250441719025,0.24546382811428147,15.0,0.30511670446484246,0.000969510484263568
0.6511740078057332,0.2640867283900625,14.0,0.9094374426470788,0.01108974562068245
0.6945636025077226,0.2562452985998302,4.0,0.6040640693959826,0.05672128663708382
0.6404361998033351,0.27725168461897254,11.0,0.09693364857206645,0.004120392274195241
0.6849088577413968,0.29459401447020295,14.0,0.6912681606826228,0.04493442399969563
0.6953732708471553,0.24113141575237593,5.0,0.6969060967029386,0.10339303190415651
0.6954099495529061,0.23506165596942413,16.0,0.40300363215781504,0.09183916694656336
0.717392833788835,0.23912631865936423,15.0,0.10137022124584452,0.010560611653720759
0.7014930111559958,0.2368477178535604,13.0,0.10264720126722414,0.10529641706579923
0.699411721065492,0.2746806733360135,12.0,0.7033881750847343,0.049900756448226447
0.6235741544813225,0.35534126130552773,15.0,0.2003148035649315,0.0010154611921993591
0.7270141549438603,0.25994184055047,13.0,0.09578813588192196,0.09932579911706074
0.6635331351586579,0.2382484421460771,10.0,0.10128236195168289,0.05105185748052257
0.681036674788768,0.24732502176478538,14.0,0.6085472439022418,0.00451671762015381
0.7585420796817295,0.2616389373229303,14.0,0.1056609217620519,0.09990490036612415
0.7191277162677951,0.2852959360778382,9.0,0.20525360414693683,0.010886745693854793
0.6904396590236702,0.297002689588535,12.0,0.500696583367193,0.011821387944982378
0.6939106471871216,0.2858213290590635,8.0,0.3028258589300266,0.011430123325325076
0.7224861905152264,0.29555613023691785,10.0,0.5074449444701389,0.09594053669603976
0.6643566568290377,0.2624169857849631,14.0,0.6967101875524249,0.005799983879804308
0.7103004543531504,0.3124756117002646,12.0,0.09571215573456048,0.11202431395773517
0.6925453194191701,0.27985945391251893,11.0,0.6960381623513845,0.043309669159704495
0.6122096686627225,0.2547388418235312,9.0,0.30177178929868653,0.0009775078172655656
0.6313877956754441,0.3644202437187984,7.0,0.2015121599108173,0.005561917088744815
0.7300075072201074,0.239031364685989,10.0,0.30442794738625567,0.004776091207992769
0.6545712263338125,0.317477571639969,14.0,0.2965448170735745,0.005256874516932039
0.733238848004057,0.26066580981587834,6.0,0.5006791274020748,0.09938808624135646
0.7017470656278764,0.26036283874989674,11.0,0.6013010239172505,0.01008524087647876
0.6782010559323028,0.24458064427939757,13.0,0.19856634895987635,0.058475763379163694
0.7721372766905017,0.2404722625331823,12.0,0.10717958012239671,0.09552103902272573
0.684489213468337,0.24464746918073552,13.0,0.19423972969251727,0.104411442304157
0.6971384239435547,0.25703325152194534,7.0,0.09918569497300704,0.008304983080470403
0.662520501562766,0.3215010908581678,12.0,0.09945927961774305,0.00893153926133193
0.7223191606915186,0.22806513994078334,13.0,0.8039482443259516,0.04565459117695404
0.6416379390858332,0.2832633169892295,14.0,0.2031777709407241,0.009744163490846643
0.6572777585639344,0.2594449872601838,14.0,0.2029411943993485,0.009637608613839357
0.7201430561017949,0.26455360485053114,8.0,0.3957089115772484,0.009414060675876326
0.668697923571069,0.28735115847292536,14.0,0.10401803435482027,0.0010691387063805078
0.7137308419284629,0.30806707405398087,6.0,0.29948482334967524,0.009450806752674956
0.7357716274523307,0.2990036277026333,11.0,0.0932524768314191,0.6327900822108805
0.6721399627018221,0.2421437410374144,14.0,0.7910018686283857,0.008984846156691617
0.7007150756544395,0.28573304732762467,9.0,0.2997565170678104,0.009710410072803877
0.6517702939954689,0.2816430243684563,10.0,0.5090086981323185,0.007519817198554796
0.7163488455776564,0.271821021387899,15.0,0.2993950535546854,0.046987432545216895
0.679680753935301,0.24833479513646037,16.0,0.7886728353740293,0.005117203290849525
0.6988694865633157,0.2492032588715839,5.0,0.5995962260720069,0.05738287887127731
0.7021637524504197,0.2782061099409762,12.0,0.40919026505568434,0.5439504099125825
0.6885846857105682,0.2574777268574661,15.0,0.09424366751059485,0.011118548516482765
0.7146266873269957,0.2992554330561733,7.0,0.2018202566240212,0.00901550785681653
0.6937381276118845,0.291305575218753,9.0,0.3021734241117069,0.04393143293661975
0.6896936670693343,0.2604936522482731,9.0,0.30098904095782025,0.0629653406161395
0.6819091818309465,0.3153313807381259,10.0,0.5000342639573812,0.010505168666162471
0.6803313683752684,0.26327262290172093,8.0,0.6127884017729521,0.009086670548828814
0.7011901729762523,0.28925272743170777,13.0,0.39912117348047477,0.0505978044991653
0.7271733485180331,0.2593597712564632,13.0,0.2985033732869305,0.09840923863497007
0.680300991802392,0.2830692357246812,17.0,0.3979235047181304,0.004595610979621524
0.7255381220771783,0.23589149904484552,11.0,0.09263181961476394,0.009740739086696128
0.6382336298467757,0.3158606592302784,12.0,0.30351789541121554,0.0050786197711565634
0.7005302751510416,0.26165308315342656,5.0,0.6026171815907416,0.05455521041875497
0.7053273231485536,0.2807656111740466,12.0,0.38962307356608333,0.056746954512399736
0.6939669806955875,0.25169653976959805,12.0,0.19383723869284433,0.01096861150022133
0.7288754652288122,0.2414553913844796,12.0,0.8038696536075685,0.009422520202227221
0.6797106403175657,0.2566628532742745,13.0,0.8972876316989875,0.011388257585595713
0.7199715807824181,0.23783977677592363,13.0,0.8036342849884344,0.010891801111154238
0.7079194364320851,0.23418788817778885,9.0,0.902570688568149,0.09741604588331236
0.7208439644684752,0.2455307051686665,16.0,0.7010117048099128,0.05170054872569823
0.7133001980870372,0.23600322966464002,11.0,0.9026882014363996,0.5594099688066481
0.6877017029141492,0.25503252323182024,5.0,0.1022502950772464,0.004111612498924871
0.7114822729961349,0.25708098882058883,12.0,0.295469477460673,0.007669882685096831
0.6873648142879499,0.25352595758411106,11.0,0.09615140603548102,0.01064959192638227
0.7183179106536228,0.2561758494830821,12.0,0.40381119505579005,0.10438644865424716
0.7047874141565109,0.2817172296687617,14.0,0.30636787999608184,0.0473306857143389
0.6080651061852524,0.3083579052568565,14.0,0.3035467330882736,0.0005234077944201974
0.743367866380261,0.2809858519574294,13.0,0.09874602261890644,0.09907157175695445
0.6474638830092212,0.2957138103641848,14.0,0.495425122400884,0.005050623544735246
0.7397963686916251,0.2533721639364145,11.0,0.30345952405242754,0.5486150574913182
0.7170577056295228,0.28471074786174544,15.0,0.2989488643261706,0.04363699169312612
0.7106282869542271,0.28129019731722893,18.0,0.40412843039051055,0.11269858366495004
0.6826020289845904,0.3650882261588577,14.0,0.19450560675047893,0.004822302055930262
0.728290691956624,0.23322505494977872,10.0,0.5091324013593262,0.054737277338573836
0.6016524788105859,0.283144143800084,16.0,0.7020620742943511,0.001021564538350989
0.7131487066195773,0.236708298953836,14.0,0.5064605025158224,0.008343087178191636
0.7143308003716495,0.24406192227326923,10.0,0.9025210621492402,0.10749137454188472
0.7144517180960035,0.28109260796074026,14.0,0.4007460123066927,0.11170285949746603
0.668028602871686,0.2525014137613683,16.0,0.8036128410336489,0.0053808744789938245
0.7008636353232109,0.24383803816203636,14.0,0.9150794503558386,0.04622130581456121
0.6750166532560634,0.24833687540809707,12.0,0.8984171172364106,0.011848000043058672
0.6762549710627795,0.2601593502600761,12.0,0.8007977241547022,0.005135590428341041
0.6232173984424004,0.24099940001134004,12.0,0.600517613397816,0.004285729770084004
0.6667222219992144,0.31269958420072297,13.0,0.09642010953658985,0.011203279496818751
0.6666212882653975,0.26310043917108555,9.0,0.49872070248909456,0.005292880756595847
0.6698361618554904,0.368025183530794,10.0,0.09708519293040914,0.01041371663589795
0.7496361982126388,0.23979439678332845,9.0,0.49923532779482277,0.05293434472535166
0.7586913171842491,0.25760602646450537,11.0,0.0974387287004808,0.4079001878465937
0.727723113074681,0.26220360697767026,14.0,0.3083850257474892,0.09491255205391354
0.6530876297950395,0.30202605390591863,14.0,0.5030752949956994,0.05252366276517733
0.7071365991120315,0.2911249035528333,15.0,0.3098960570931259,0.005547368005171922
0.7212606403336205,0.24373971773622558,15.0,0.4109472061148318,0.5078594874735392
0.7478796010698465,0.24614390367867253,14.0,0.3023338959143634,0.10180169163310729
0.723649281453737,0.2510323326276864,8.0,0.30624140479216766,0.00991961472618066
0.7743551128067205,0.252577736983895,15.0,0.09793733384225334,0.5221461276146742
0.7252261273657812,0.236521002019815,15.0,0.4945906575363859,0.09028113948852136
0.6920717840957739,0.25154324915236836,11.0,0.09397169662987688,0.004741435806339
0.6703097144115947,0.3036041638256856,13.0,0.3014800105868068,0.1062795677321716
0.6583197456747398,0.23567182049054441,13.0,0.20353586650437505,0.0009942728459520842
0.6880012688398115,0.31016696599234456,13.0,0.5052232452984718,0.008483571516285588
0.7037687150991038,0.3040777771236245,2.0,0.3037913820630957,0.008544525327703818
0.6563754230710088,0.3136016467219932,12.0,0.4083336336380832,0.009465771704791058
0.6348913189808142,0.3600334502463822,14.0,0.2010032607414548,0.0010635817633216002
0.6719305734867151,0.28396994190560954,15.0,0.8071963168929881,0.00953430516611458
0.7455807866689722,0.23992037372330585,7.0,0.3016053182853453,0.010831340485860838
0.6689945357205703,0.2906666180137128,15.0,0.6932858429241644,0.004890092092373056
0.685276779303916,0.24694172390422553,6.0,0.594590417345099,0.008500519999920277
0.7129766629918101,0.291121193250135,5.0,0.30152705059903995,0.011243642903658412
0.722314413099971,0.27395719352306525,12.0,0.3007581616992262,0.050018557453403445
0.6867994975258263,0.28826779872277386,14.0,0.5019764804702984,0.009395431839933004
0.6749065465106325,0.24527166586798435,16.0,0.7930055461895965,0.004729104317561799
0.7306341699697753,0.28871579186148416,15.0,0.09870409829653963,0.046635135356098666
0.7227373009131968,0.26446712098256087,8.0,0.20316648641476773,0.5584706536378132
0.6774394783658808,0.2787543040291069,10.0,0.10349296000199794,0.040918111402582016
0.6643457954161274,0.25263265144117736,12.0,0.10359468525772492,0.0010649082058643306
0.6872120993874028,0.23782381381424653,15.0,0.5978224069251556,0.010213436141536584
0.6387192041159295,0.25818895175323914,13.0,0.2064533853355775,0.00535736142668328
0.6961267730738956,0.28233633068830266,14.0,0.4009995971491389,0.0076369829451527795
0.6997440538424542,0.24590603804110908,13.0,0.5984630593075678,0.08477901905806982
0.7091053753446449,0.25050790999614697,15.0,0.5060225666929621,0.010318755023239617
0.7423784783208814,0.24879791371203253,12.0,0.3091519040646215,0.4544921415670341
0.7347914750211971,0.24994916366114145,13.0,0.7999694268653407,0.0662280842282551
0.6822940913855278,0.32063369812526027,10.0,0.3007756561292227,0.009008209926735134
0.7110660709424367,0.2622227006754732,9.0,0.5025405941342237,0.011018992756201313
0.7736605684390682,0.24007328378522247,14.0,0.09758684810301378,0.0484235329332436
0.7487405072669295,0.23844613846187623,8.0,0.10017178617537209,0.594662129129646
0.6963389132330855,0.24809991659601277,14.0,0.09704740240319423,0.05181448390550293
0.7380803919186248,0.23933097931091987,16.0,0.7008752106418701,0.5356001188583607
0.6773545576709166,0.3184563912162894,6.0,0.20661341197081987,0.005116974817265242
0.7419670877308062,0.3083947167697912,11.0,0.09258799724080152,0.5232179451963187
0.7460108631281503,0.2601591312264658,6.0,0.09633120163034471,0.5811642634510983
0.7068382019262104,0.31349244929648906,14.0,0.40389222171182165,0.09858165611277285
0.6914197116405428,0.3066976631363647,15.0,0.29932664473822806,0.009115819465839333
0.710776102307368,0.23776667757205866,15.0,0.09144608057631184,0.011191912894153368
0.6297543991320605,0.2706394635883457,9.0,0.09880756099499637,0.0008779793589981089
0.6867085796306798,0.26489470624809086,13.0,0.4055112816285612,0.08509848152422353
0.6619407895258235,0.3108779277437724,13.0,0.40043375959109406,0.010775101136896057
0.6926461070103684,0.35871585581325205,11.0,0.10080287916164966,0.051926094044633254
0.6745718404456298,0.25297554556381374,14.0,0.7005119397430735,0.05648477327056587
0.7220367433248625,0.29066176206136896,5.0,0.1054634592726365,0.0942595533308222
0.7055947356920376,0.2967471988349026,6.0,0.20708549690285755,0.0048880798697086576
0.74451326585401,0.23954759809622198,13.0,0.30481638938156946,0.05708274420766891
0.7427744076332988,0.24939650423986265,14.0,0.299574326272311,0.04982733701803419
0.7321135171191371,0.23282384622823926,12.0,0.09312548827258064,0.008527953050026023
0.6832581282297711,0.2522621554668886,7.0,0.8027734962451262,0.051871947832523566
0.6890917433558078,0.23213761744569741,15.0,0.5943212071255213,0.005561027260735289
0.7402848335141436,0.2577435349223403,8.0,0.1988488927297533,0.42962324949551384
0.7010399283215925,0.2839194176715561,9.0,0.7028746901975248,0.09690186167274688
0.6826716193088586,0.2776751896833804,13.0,0.8064979447318714,0.049758378717582444
0.7620305724921163,0.2541777503992962,12.0,0.20798155641933305,0.04914561068447863
0.7151674688914759,0.24608762129474654,15.0,0.7008696678615546,0.04893323023506408
0.7016660751148228,0.26120526751348494,13.0,0.5972079833789933,0.009100837307278125
0.6712775980842148,0.27648175952145393,14.0,0.09405598116598304,0.011390491837459764
0.6901618207468836,0.30405527199644605,8.0,0.6020013512750636,0.010104348845109848
0.701023752720488,0.24051512216950016,13.0,0.909251413049494,0.09315972053882167
0.6874109173318621,0.28183040674026016,13.0,0.7963749274739784,0.04692418811460262
0.6152512006159343,0.2430893165455935,12.0,0.8979488040612792,0.0005468485350450498
0.7053028751214531,0.26554833786675563,14.0,0.8884350415325102,0.051691931617983695
0.7378235718988774,0.25939194622773576,12.0,0.3014319798701075,0.45906497300045873
0.6998323424451911,0.25572994693302753,13.0,0.10038990588122765,0.04541090158695315
0.7379533670809401,0.2602223436681719,4.0,0.5059973493381893,0.09969081244956847
0.6330549503324059,0.3298436392321603,14.0,0.30230245793714405,0.005813100193084356
0.6921174317483597,0.23893422448462093,6.0,0.5989740824222771,0.010442802755214545
0.7116332149293932,0.24105615170318498,14.0,0.2981601763233098,0.003979898052805435
0.7062181457926021,0.24623438315495963,7.0,0.09861132039495418,0.005032342015006897
0.451008296119602,0.36499593133075736,6.0,0.5959831434661528,0.05173192221200648
0.7304132872980604,0.2358837773166469,13.0,0.6896318371102429,0.45344829343058934
0.6882104520522452,0.2844726891391704,7.0,0.2021449394732344,0.011314271269800832
0.7224569761167321,0.25993115778373954,13.0,0.5008475210450262,0.009174220086719262
0.7449197293940645,0.24513381995201805,14.0,0.10081052924298402,0.10822008103616299
0.6313882334694844,0.2546866013870315,13.0,0.6007953333766969,0.05099459876874033
0.6884813563313203,0.25657971978557836,11.0,0.39564530856336944,0.045061639999131264
0.7371248246364556,0.2876970836350967,9.0,0.09953267609349395,0.09247325460470318
0.7219234932356449,0.254287051328645,10.0,0.10154870004669757,0.011584797362439288
0.7443564009802686,0.258501449785729,6.0,0.5002432073708136,0.0980695318739914
0.7064183767322177,0.2618857407674751,10.0,0.8964773071673222,0.04996951457876566
0.6980464421699314,0.24611845428360182,15.0,0.5008071419621882,0.010855372182574312
0.6685034144620671,0.2910560662192905,13.0,0.5041518423116977,0.004883649382297418
0.6887123840208466,0.28143877299331027,5.0,0.19816915433369833,0.010918936077791578
0.7155332911105251,0.25458359105470424,10.0,0.2975623491749746,0.009708774148299917
0.7156396952206745,0.28425035249618014,9.0,0.5064160815111288,0.10021014545122532
0.6974523408528911,0.2862924698528395,13.0,0.0948719976571718,0.004753914929682755
0.676630331404663,0.23396911101270054,12.0,0.29739926670482764,0.04479758279415586
0.7387971282707769,0.2581466143948049,11.0,0.298689995917074,0.49715541336852354
0.6878438304843583,0.24367928691481233,7.0,0.10308747186232492,0.005196462361201253
0.7232561908872094,0.23755582304764836,14.0,0.29856480121839557,0.08731372040849765
0.6951113423803565,0.2522588295141499,15.0,0.49652777014711524,0.011019487615319273
0.7457777842531688,0.2972185440489858,9.0,0.10590470316747445,0.513874398197838
0.6470936623695066,0.3511092824761049,15.0,0.29166267007993174,0.004821423069673882
0.667158308424124,0.3225866924958419,6.0,0.3003559130464535,0.010989747602233386
0.7144710253322066,0.29843825964046056,16.0,0.3010597742119473,0.04812340784026319
0.6705922913003969,0.36746730462312666,19.0,0.10739781756009428,0.004206261859142144
0.6971492719897926,0.24847963722675906,6.0,0.6959660807782548,0.10903417120051528
0.7080414536148132,0.2599099625174779,11.0,0.49782258019892645,0.010387465855363537
0.6956844647899841,0.26639461487445626,12.0,0.6952773289650779,0.009280016747697734
