inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.68,0.42,11.0,0.4,0.0001,0.0,1.0,9.0,17.0,33.0,49.0,77.0,144.0,302.0,644.0,1303.0,2356.0,3672.0,5125.0,6408.0,7418.0,8173.0,8699.0,9027.0,9211.0,9307.0,9380.0,9409.0,9437.0,9446.0,9454.0,19388.0,-2560.205977901325
0.15,0.41,6.0,0.3,0.5,0.0,0.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,13856.0,-inf
0.38,0.4,14.0,0.2,0.05,0.0,3.0,11.0,14.0,16.0,17.0,18.0,18.0,19.0,19.0,19.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,13865.0,-inf
0.83,0.36,10.0,0.5,0.0001,0.0,1.0,8.0,46.0,267.0,1179.0,3621.0,7447.0,11535.0,14909.0,17366.0,18782.0,19650.0,20148.0,20424.0,20583.0,20648.0,20676.0,20690.0,20697.0,20702.0,20706.0,20708.0,20708.0,20708.0,20708.0,25901.0,-inf
0.77,0.29,10.0,0.2,0.01,0.0,4.0,12.0,37.0,151.0,549.0,1455.0,2888.0,4789.0,6671.0,8180.0,9343.0,10119.0,10614.0,10902.0,11087.0,11195.0,11256.0,11294.0,11320.0,11332.0,11340.0,11344.0,11347.0,11349.0,11349.0,20706.0,-1017.1822249330562
0.36,0.38,9.0,0.7,0.001,0.0,1.0,4.0,9.0,11.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13862.0,-inf
0.48,0.38,12.0,0.6,0.005,0.0,1.0,9.0,17.0,21.0,28.0,39.0,45.0,49.0,52.0,57.0,63.0,76.0,90.0,102.0,113.0,121.0,132.0,145.0,159.0,185.0,212.0,240.0,273.0,296.0,330.0,14075.0,-3482.301456228827
0.03,0.36,8.0,0.3,0.05,0.0,1.0,3.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13856.0,-inf
0.74,0.25,11.0,0.6,0.0001,0.0,2.0,8.0,20.0,46.0,156.0,472.0,1268.0,2723.0,4895.0,7384.0,9618.0,11435.0,12707.0,13546.0,14065.0,14378.0,14537.0,14648.0,14701.0,14731.0,14746.0,14757.0,14764.0,14766.0,14767.0,22240.0,-1257.50727738078
0.56,0.29,11.0,0.2,0.01,0.0,1.0,10.0,15.0,21.0,27.0,35.0,51.0,64.0,80.0,111.0,169.0,247.0,374.0,535.0,747.0,1010.0,1265.0,1536.0,1797.0,2022.0,2205.0,2381.0,2512.0,2602.0,2687.0,15730.0,-inf
0.51,0.41,14.0,0.6,0.05,0.0,3.0,10.0,16.0,21.0,31.0,48.0,62.0,85.0,120.0,155.0,203.0,240.0,286.0,336.0,378.0,431.0,480.0,520.0,566.0,604.0,657.0,700.0,747.0,786.0,833.0,14463.0,-3590.616734945195
0.85,0.26,15.0,0.8,0.01,0.0,2.0,29.0,194.0,1041.0,3341.0,6782.0,10562.0,13788.0,16107.0,17643.0,18593.0,19118.0,19423.0,19601.0,19690.0,19725.0,19753.0,19767.0,19776.0,19778.0,19780.0,19780.0,19780.0,19780.0,19780.0,25653.0,-inf
0.15,0.37,8.0,0.1,0.001,0.0,1.0,5.0,11.0,13.0,15.0,16.0,16.0,16.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,13862.0,-inf
0.86,0.35,10.0,0.5,0.001,0.0,0.0,14.0,74.0,534.0,2123.0,5682.0,10027.0,14017.0,16905.0,18785.0,19953.0,20565.0,20904.0,21076.0,21186.0,21229.0,21246.0,21257.0,21261.0,21262.0,21263.0,21263.0,21263.0,21263.0,21263.0,26541.0,-inf
0.46,0.3,10.0,0.4,0.0005,0.0,2.0,3.0,11.0,13.0,14.0,16.0,18.0,23.0,27.0,34.0,41.0,51.0,64.0,71.0,86.0,89.0,96.0,106.0,112.0,117.0,117.0,120.0,121.0,122.0,122.0,13923.0,-inf
0.65,0.35,6.0,0.4,0.5,0.0,0.0,5.0,8.0,13.0,22.0,28.0,50.0,82.0,132.0,206.0,343.0,541.0,807.0,1207.0,1666.0,2251.0,2790.0,3347.0,3818.0,4200.0,4483.0,4724.0,4883.0,5000.0,5092.0,17110.0,-7573.344213884592
0.32,0.29,7.0,0.2,0.1,0.0,1.0,4.0,10.0,12.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13865.0,-inf
0.99,0.35,7.0,0.5,0.1,0.0,8.0,1648.0,9849.0,21014.0,29200.0,33717.0,35834.0,36651.0,37000.0,37150.0,37209.0,37225.0,37235.0,37239.0,37243.0,37244.0,37244.0,37244.0,37247.0,37247.0,37247.0,37247.0,37247.0,37247.0,37247.0,37688.0,-inf
0.08,0.41,15.0,0.8,5e-05,0.0,2.0,10.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13861.0,-inf
0.84,0.24,7.0,0.5,0.05,0.0,0.0,9.0,76.0,503.0,1841.0,4270.0,7369.0,10331.0,12680.0,14281.0,15341.0,15987.0,16350.0,16556.0,16693.0,16787.0,16820.0,16844.0,16856.0,16861.0,16864.0,16867.0,16869.0,16870.0,16870.0,24131.0,-2523.639340432663
0.57,0.26,8.0,0.7,5e-05,0.0,1.0,5.0,12.0,14.0,29.0,68.0,107.0,166.0,280.0,477.0,760.0,1170.0,1706.0,2308.0,2968.0,3567.0,4109.0,4567.0,4951.0,5231.0,5428.0,5567.0,5658.0,5706.0,5737.0,17261.0,-3402.2528859172203
0.86,0.25,15.0,0.5,0.01,0.0,1.0,17.0,184.0,1044.0,3300.0,6911.0,10809.0,13972.0,16314.0,17877.0,18763.0,19251.0,19528.0,19690.0,19778.0,19821.0,19843.0,19853.0,19858.0,19865.0,19866.0,19869.0,19869.0,19870.0,19870.0,25948.0,-3217.010426393077
0.27,0.3,13.0,0.2,0.01,0.0,0.0,7.0,14.0,14.0,15.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13859.0,-inf
0.81,0.32,8.0,0.2,0.005,0.0,1.0,13.0,50.0,198.0,855.0,2387.0,4810.0,7452.0,9718.0,11401.0,12510.0,13231.0,13669.0,13919.0,14062.0,14148.0,14193.0,14219.0,14240.0,14249.0,14253.0,14255.0,14255.0,14255.0,14255.0,22433.0,-inf
0.96,0.3,11.0,0.4,0.1,0.0,0.0,163.0,2164.0,8169.0,15744.0,22131.0,26460.0,28876.0,30122.0,30733.0,31044.0,31178.0,31240.0,31275.0,31290.0,31295.0,31296.0,31296.0,31298.0,31298.0,31298.0,31298.0,31298.0,31298.0,31298.0,33897.0,-inf
0.32,0.42,15.0,0.1,0.05,0.0,3.0,7.0,11.0,14.0,15.0,16.0,16.0,17.0,20.0,22.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,13869.0,-inf
0.92,0.38,6.0,0.5,0.001,0.0,2.0,9.0,108.0,1254.0,5361.0,11842.0,17994.0,22456.0,25197.0,26734.0,27545.0,27925.0,28114.0,28203.0,28251.0,28265.0,28274.0,28279.0,28280.0,28283.0,28283.0,28283.0,28283.0,28283.0,28283.0,31270.0,-inf
0.37,0.26,6.0,0.2,0.05,0.0,0.0,4.0,8.0,9.0,11.0,13.0,16.0,17.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,13862.0,-inf
0.17,0.3,8.0,0.7,0.1,0.0,1.0,6.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13860.0,-inf
0.15,0.35,12.0,0.8,0.05,0.0,1.0,6.0,10.0,13.0,14.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13862.0,-inf
0.58,0.26,8.0,0.7,0.05,0.0,2.0,4.0,7.0,10.0,11.0,12.0,15.0,17.0,25.0,28.0,41.0,61.0,83.0,106.0,163.0,245.0,345.0,483.0,637.0,813.0,1013.0,1255.0,1471.0,1742.0,1956.0,15239.0,-inf
0.99,0.36,13.0,0.5,0.001,0.0,18.0,2358.0,11931.0,23643.0,31472.0,35305.0,37026.0,37705.0,37953.0,38037.0,38074.0,38085.0,38090.0,38093.0,38093.0,38093.0,38093.0,38093.0,38093.0,38093.0,38093.0,38093.0,38093.0,38093.0,38093.0,38152.0,-inf
0.53,0.32,15.0,0.3,0.0005,0.0,2.0,7.0,23.0,36.0,64.0,111.0,176.0,294.0,432.0,613.0,843.0,1114.0,1385.0,1657.0,1938.0,2190.0,2484.0,2718.0,2894.0,3041.0,3143.0,3224.0,3270.0,3319.0,3347.0,15824.0,-2087.130471920658
0.61,0.34,6.0,0.7,0.0001,0.0,0.0,5.0,18.0,41.0,102.0,211.0,395.0,704.0,1189.0,1939.0,2814.0,3876.0,4848.0,5690.0,6335.0,6832.0,7179.0,7382.0,7545.0,7628.0,7690.0,7724.0,7757.0,7771.0,7783.0,18221.0,-926.7467982537238
0.83,0.3,11.0,0.7,0.1,0.0,3.0,16.0,117.0,604.0,1882.0,4244.0,7057.0,9713.0,11920.0,13540.0,14576.0,15283.0,15682.0,15935.0,16083.0,16168.0,16210.0,16236.0,16245.0,16250.0,16257.0,16257.0,16259.0,16259.0,16259.0,23599.0,-2754.643133238768
0.11,0.4,15.0,0.2,0.001,0.0,1.0,6.0,11.0,14.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13863.0,-inf
0.71,0.36,8.0,0.9,0.5,0.0,1.0,6.0,8.0,33.0,76.0,186.0,480.0,1018.0,1846.0,2977.0,4298.0,5600.0,6714.0,7549.0,8187.0,8641.0,8922.0,9088.0,9184.0,9249.0,9300.0,9326.0,9339.0,9346.0,9350.0,19327.0,-1036.7687931405026
0.87,0.29,8.0,0.8,0.005,0.0,1.0,14.0,161.0,1150.0,4013.0,8346.0,12944.0,16511.0,18851.0,20344.0,21224.0,21717.0,22008.0,22156.0,22234.0,22265.0,22282.0,22290.0,22298.0,22306.0,22308.0,22309.0,22309.0,22309.0,22309.0,27168.0,-inf
0.84,0.28,14.0,0.1,0.1,0.0,2.0,27.0,127.0,586.0,1826.0,3892.0,6322.0,8664.0,10526.0,11755.0,12577.0,13129.0,13440.0,13619.0,13717.0,13790.0,13832.0,13863.0,13879.0,13892.0,13897.0,13900.0,13902.0,13903.0,13904.0,22719.0,-1862.2134433806143
0.79,0.35,7.0,0.8,0.0005,0.0,0.0,2.0,15.0,73.0,330.0,1178.0,3041.0,5939.0,8961.0,11572.0,13481.0,14677.0,15474.0,15913.0,16171.0,16291.0,16357.0,16394.0,16408.0,16422.0,16425.0,16426.0,16428.0,16429.0,16429.0,23219.0,-3161.5951694313767
0.36,0.36,12.0,0.2,0.001,0.0,1.0,11.0,14.0,20.0,24.0,24.0,28.0,35.0,38.0,42.0,44.0,45.0,45.0,46.0,50.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,13886.0,-inf
0.56,0.34,10.0,0.1,0.1,0.0,2.0,3.0,10.0,13.0,14.0,15.0,16.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,13866.0,-inf
0.14,0.41,11.0,0.4,0.1,0.0,1.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13860.0,-inf
0.09,0.34,10.0,0.3,0.5,0.0,1.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13860.0,-inf
0.31,0.24,13.0,0.3,5e-05,0.0,0.0,6.0,14.0,17.0,19.0,21.0,22.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,13863.0,-inf
0.11,0.25,5.0,0.2,0.1,0.0,1.0,1.0,3.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13857.0,-inf
0.73,0.26,14.0,0.4,0.05,0.0,2.0,11.0,20.0,41.0,118.0,319.0,810.0,1644.0,2817.0,4221.0,5611.0,6763.0,7692.0,8313.0,8759.0,9022.0,9239.0,9348.0,9410.0,9445.0,9460.0,9470.0,9479.0,9481.0,9484.0,19594.0,-438.0950564640857
0.12,0.42,6.0,0.6,5e-05,0.0,2.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,13855.0,-inf
0.66,0.24,5.0,0.6,0.0005,0.0,2.0,2.0,7.0,11.0,25.0,43.0,91.0,204.0,446.0,901.0,1693.0,2880.0,4292.0,5722.0,6837.0,7731.0,8329.0,8747.0,9042.0,9195.0,9275.0,9327.0,9354.0,9364.0,9370.0,19367.0,-2023.4183473285436
0.19,0.28,8.0,0.2,0.0005,0.0,2.0,4.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13857.0,-inf
0.66,0.42,11.0,0.2,0.01,0.0,1.0,9.0,17.0,32.0,79.0,154.0,311.0,563.0,924.0,1422.0,2095.0,2827.0,3474.0,4065.0,4529.0,4903.0,5166.0,5356.0,5479.0,5559.0,5607.0,5639.0,5652.0,5661.0,5667.0,17433.0,-875.9023926838428
0.3,0.26,14.0,0.9,0.01,0.0,0.0,7.0,12.0,18.0,22.0,25.0,28.0,32.0,32.0,34.0,37.0,38.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,13875.0,-inf
0.46,0.29,8.0,0.1,0.1,0.0,1.0,3.0,8.0,10.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13860.0,-inf
0.4,0.35,8.0,0.9,0.05,0.0,0.0,4.0,9.0,16.0,24.0,28.0,31.0,34.0,41.0,42.0,45.0,48.0,50.0,52.0,54.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,13894.0,-inf
0.26,0.25,14.0,0.7,0.01,0.0,1.0,6.0,10.0,12.0,14.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13864.0,-inf
0.95,0.29,12.0,0.6,0.01,0.0,3.0,43.0,968.0,5522.0,13446.0,20765.0,25992.0,29113.0,30789.0,31647.0,32036.0,32222.0,32294.0,32334.0,32356.0,32361.0,32363.0,32364.0,32364.0,32365.0,32365.0,32365.0,32365.0,32365.0,32365.0,34308.0,-inf
0.08,0.31,14.0,0.4,0.01,0.0,1.0,6.0,11.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13861.0,-inf
0.52,0.4,9.0,0.1,0.01,0.0,1.0,5.0,12.0,20.0,39.0,55.0,76.0,104.0,124.0,166.0,189.0,212.0,237.0,269.0,298.0,327.0,360.0,387.0,414.0,443.0,474.0,506.0,534.0,555.0,572.0,14280.0,-3211.395279010435
0.41,0.4,13.0,0.4,5e-05,0.0,1.0,9.0,13.0,18.0,20.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,13866.0,-inf
0.84,0.36,15.0,0.3,5e-05,0.0,2.0,11.0,43.0,241.0,1181.0,3552.0,7464.0,11708.0,15313.0,17987.0,19648.0,20709.0,21256.0,21540.0,21694.0,21761.0,21807.0,21830.0,21835.0,21840.0,21841.0,21842.0,21842.0,21842.0,21842.0,26632.0,-inf
0.51,0.41,5.0,0.6,0.5,0.0,1.0,5.0,7.0,13.0,20.0,26.0,34.0,44.0,58.0,77.0,96.0,119.0,160.0,220.0,275.0,324.0,383.0,445.0,521.0,591.0,667.0,743.0,829.0,884.0,956.0,14562.0,-inf
0.65,0.24,14.0,0.4,0.0005,0.0,2.0,11.0,25.0,38.0,64.0,125.0,247.0,509.0,963.0,1752.0,2874.0,4173.0,5472.0,6586.0,7404.0,7974.0,8375.0,8613.0,8759.0,8850.0,8885.0,8908.0,8925.0,8928.0,8933.0,19074.0,-1042.975728626393
0.88,0.29,9.0,0.6,0.0001,0.0,2.0,7.0,49.0,417.0,2131.0,6151.0,11610.0,16786.0,20693.0,23180.0,24571.0,25408.0,25883.0,26074.0,26180.0,26235.0,26257.0,26267.0,26272.0,26275.0,26280.0,26281.0,26282.0,26282.0,26282.0,29586.0,-inf
0.6,0.37,9.0,0.2,0.1,0.0,2.0,5.0,11.0,21.0,41.0,71.0,122.0,188.0,273.0,369.0,502.0,689.0,926.0,1205.0,1507.0,1876.0,2213.0,2515.0,2771.0,2999.0,3165.0,3328.0,3465.0,3575.0,3645.0,16421.0,-4783.791866716613
0.24,0.29,5.0,0.3,0.0005,0.0,1.0,3.0,4.0,5.0,6.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13856.0,-inf
0.64,0.37,9.0,0.2,0.5,0.0,3.0,10.0,18.0,33.0,55.0,86.0,141.0,203.0,334.0,540.0,841.0,1258.0,1769.0,2326.0,2910.0,3432.0,3861.0,4217.0,4473.0,4652.0,4836.0,4929.0,5001.0,5050.0,5083.0,17072.0,-3295.299910071825
0.15,0.37,5.0,0.2,0.0001,0.0,0.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,13854.0,-inf
0.52,0.4,5.0,0.7,5e-05,0.0,0.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,13855.0,-inf
0.43,0.29,8.0,0.3,5e-05,0.0,3.0,7.0,15.0,22.0,31.0,45.0,60.0,72.0,89.0,104.0,124.0,146.0,169.0,197.0,230.0,261.0,305.0,334.0,367.0,397.0,414.0,443.0,462.0,477.0,487.0,14159.0,-inf
0.19,0.3,10.0,0.5,0.05,0.0,1.0,6.0,10.0,12.0,16.0,18.0,21.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,13863.0,-inf
0.36,0.32,5.0,0.6,0.0005,0.0,2.0,5.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13858.0,-inf
0.96,0.42,11.0,0.1,0.05,0.0,3.0,83.0,1576.0,6593.0,13551.0,19551.0,23554.0,25726.0,26892.0,27479.0,27765.0,27908.0,27975.0,28007.0,28021.0,28024.0,28030.0,28031.0,28032.0,28033.0,28033.0,28033.0,28033.0,28033.0,28033.0,32262.0,-inf
0.75,0.31,7.0,0.9,0.0005,0.0,1.0,3.0,25.0,67.0,221.0,630.0,1675.0,3505.0,5830.0,8225.0,10149.0,11612.0,12635.0,13257.0,13636.0,13847.0,13960.0,14029.0,14062.0,14082.0,14098.0,14102.0,14104.0,14107.0,14108.0,21882.0,-1540.3881032413144
0.06,0.28,5.0,0.5,0.5,0.0,0.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,13855.0,-inf
0.53,0.28,5.0,0.7,0.5,0.0,0.0,3.0,8.0,8.0,9.0,11.0,14.0,16.0,17.0,17.0,22.0,24.0,33.0,41.0,46.0,49.0,53.0,63.0,66.0,72.0,81.0,92.0,107.0,125.0,146.0,13950.0,-1910.744837983832
0.48,0.31,10.0,0.5,0.001,0.0,0.0,4.0,12.0,18.0,26.0,30.0,38.0,45.0,52.0,53.0,59.0,66.0,70.0,79.0,87.0,98.0,112.0,135.0,154.0,181.0,201.0,221.0,245.0,277.0,308.0,14069.0,-inf
0.11,0.31,15.0,0.9,0.001,0.0,3.0,10.0,15.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13860.0,-inf
0.23,0.4,9.0,0.5,5e-05,0.0,0.0,2.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13856.0,-inf
0.78,0.42,6.0,0.2,0.1,0.0,1.0,7.0,10.0,26.0,68.0,217.0,592.0,1315.0,2530.0,4091.0,5726.0,7128.0,8207.0,8986.0,9466.0,9778.0,9975.0,10091.0,10157.0,10193.0,10216.0,10228.0,10233.0,10239.0,10243.0,20260.0,-1407.091984060551
0.12,0.24,14.0,0.2,0.001,0.0,1.0,5.0,12.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13862.0,-inf
0.97,0.42,5.0,0.4,0.5,0.0,1.0,126.0,2129.0,8214.0,16267.0,22886.0,27129.0,29568.0,30815.0,31433.0,31703.0,31852.0,31920.0,31951.0,31967.0,31973.0,31976.0,31976.0,31977.0,31978.0,31979.0,31979.0,31979.0,31979.0,31979.0,34390.0,-inf
0.68,0.4,15.0,0.2,5e-05,0.0,1.0,10.0,26.0,50.0,115.0,231.0,507.0,1051.0,1860.0,3013.0,4409.0,5782.0,7030.0,7963.0,8662.0,9109.0,9373.0,9563.0,9683.0,9739.0,9775.0,9794.0,9802.0,9809.0,9809.0,19462.0,-1326.602382387526
0.03,0.29,14.0,0.3,0.005,0.0,3.0,10.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13859.0,-inf
0.22,0.31,8.0,0.9,0.05,0.0,1.0,5.0,7.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13857.0,-inf
0.12,0.37,7.0,0.5,0.0001,0.0,0.0,4.0,4.0,5.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13857.0,-inf
0.85,0.4,6.0,0.5,0.005,0.0,1.0,7.0,48.0,312.0,1326.0,3760.0,7170.0,10554.0,13198.0,14997.0,16168.0,16840.0,17189.0,17412.0,17503.0,17577.0,17605.0,17630.0,17641.0,17644.0,17645.0,17647.0,17647.0,17647.0,17648.0,24533.0,-inf
0.81,0.35,7.0,0.1,0.0001,0.0,1.0,6.0,22.0,69.0,307.0,1134.0,3131.0,6405.0,9973.0,13030.0,15374.0,16800.0,17682.0,18139.0,18397.0,18560.0,18617.0,18649.0,18668.0,18682.0,18689.0,18690.0,18693.0,18693.0,18693.0,24682.0,-inf
0.19,0.35,5.0,0.3,0.001,0.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,13855.0,-inf
0.9,0.3,14.0,0.5,0.0005,0.0,1.0,29.0,424.0,2583.0,7552.0,13748.0,19073.0,22635.0,24859.0,26018.0,26641.0,26931.0,27066.0,27125.0,27150.0,27169.0,27178.0,27180.0,27181.0,27181.0,27181.0,27181.0,27181.0,27181.0,27181.0,30355.0,-inf
0.04,0.4,10.0,0.1,0.05,0.0,1.0,7.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13858.0,-inf
0.69,0.36,14.0,0.9,0.05,0.0,3.0,9.0,23.0,30.0,52.0,77.0,138.0,258.0,496.0,884.0,1529.0,2418.0,3391.0,4457.0,5393.0,6166.0,6738.0,7150.0,7440.0,7642.0,7765.0,7850.0,7906.0,7933.0,7958.0,18704.0,-2696.545248596928
0.97,0.28,10.0,0.4,5e-05,0.0,6.0,228.0,3464.0,12423.0,22519.0,29783.0,33911.0,35830.0,36682.0,37049.0,37196.0,37260.0,37291.0,37300.0,37303.0,37306.0,37306.0,37306.0,37307.0,37307.0,37307.0,37307.0,37307.0,37307.0,37307.0,37549.0,-inf
0.55,0.37,13.0,0.1,0.5,0.0,1.0,7.0,18.0,31.0,47.0,64.0,92.0,123.0,159.0,220.0,321.0,417.0,540.0,704.0,851.0,1001.0,1163.0,1329.0,1490.0,1629.0,1782.0,1895.0,1980.0,2066.0,2133.0,15396.0,-4454.647363015526
0.05,0.41,9.0,0.8,0.0005,0.0,0.0,4.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13857.0,-inf
0.72,0.26,5.0,0.1,0.005,0.0,1.0,5.0,17.0,40.0,110.0,340.0,887.0,1920.0,3315.0,4935.0,6402.0,7513.0,8341.0,8862.0,9205.0,9397.0,9512.0,9595.0,9639.0,9672.0,9688.0,9693.0,9701.0,9703.0,9704.0,19719.0,-489.7731023373021
0.41,0.35,11.0,0.7,0.5,0.0,2.0,4.0,12.0,14.0,15.0,17.0,17.0,18.0,21.0,22.0,25.0,29.0,38.0,41.0,43.0,47.0,49.0,51.0,53.0,56.0,57.0,59.0,60.0,62.0,66.0,13901.0,-inf
