inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.28,0.36,11.0,0.3,0.0005,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.94,0.31,6.0,0.4,0.05,6.0,239.0,5889.0,10032.0,6074.0,2826.0,1359.0,647.0,336.0,171.0,81.0,27.0,25.0,13.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31499.0,-inf
0.94,0.32,15.0,0.6,0.0005,15.0,1556.0,12459.0,11170.0,4337.0,1708.0,685.0,316.0,119.0,56.0,17.0,8.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34064.0,-inf
0.96,0.28,13.0,0.5,0.05,13.0,1891.0,15322.0,9297.0,3591.0,1390.0,583.0,251.0,122.0,36.0,26.0,5.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34620.0,-inf
0.75,0.28,7.0,0.6,0.0001,7.0,8.0,27.0,102.0,395.0,1147.0,2368.0,3107.0,3056.0,2234.0,1384.0,708.0,446.0,199.0,81.0,55.0,42.0,13.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,22591.0,-1618.8696991628935
0.16,0.37,5.0,0.9,0.001,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.17,0.41,9.0,0.9,0.0005,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.98,0.31,12.0,0.6,0.05,12.0,11580.0,18597.0,4378.0,1164.0,363.0,156.0,55.0,27.0,16.0,7.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37116.0,-inf
0.36,0.3,6.0,0.2,0.1,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.34,0.3,11.0,0.5,0.0001,11.0,8.0,6.0,9.0,6.0,10.0,14.0,18.0,17.0,21.0,18.0,15.0,14.0,7.0,8.0,12.0,4.0,8.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,13998.0,-inf
0.22,0.4,12.0,0.2,0.1,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.49,0.38,11.0,0.2,0.0005,11.0,12.0,24.0,24.0,30.0,32.0,54.0,39.0,64.0,87.0,126.0,117.0,136.0,147.0,135.0,105.0,129.0,104.0,88.0,96.0,78.0,72.0,77.0,80.0,51.0,45.0,15114.0,-4476.965262522068
0.14,0.4,10.0,0.6,0.01,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.89,0.41,13.0,0.4,0.0001,13.0,273.0,2564.0,8294.0,7408.0,4069.0,1892.0,898.0,400.0,193.0,87.0,31.0,16.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29570.0,-inf
0.68,0.37,15.0,0.3,5e-05,15.0,22.0,70.0,97.0,219.0,483.0,825.0,1335.0,1788.0,1885.0,1382.0,985.0,536.0,369.0,226.0,115.0,43.0,38.0,14.0,8.0,10.0,5.0,3.0,1.0,0.0,0.0,19723.0,-1323.060926455496
0.08,0.38,9.0,0.8,0.005,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.37,0.41,13.0,0.7,0.1,13.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13866.0,-inf
0.52,0.37,14.0,0.4,0.1,14.0,9.0,8.0,15.0,19.0,28.0,25.0,42.0,40.0,62.0,71.0,76.0,73.0,81.0,101.0,129.0,125.0,85.0,86.0,87.0,76.0,64.0,55.0,50.0,45.0,34.0,14813.0,-4028.828109736567
0.99,0.28,12.0,0.3,0.05,12.0,25280.0,9867.0,1239.0,339.0,152.0,50.0,35.0,21.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37511.0,-inf
0.86,0.37,11.0,0.5,0.001,11.0,41.0,268.0,1798.0,5520.0,6024.0,3709.0,1949.0,934.0,484.0,239.0,106.0,55.0,31.0,13.0,10.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26533.0,-inf
0.6,0.41,11.0,0.2,0.01,11.0,4.0,6.0,6.0,9.0,17.0,27.0,47.0,77.0,147.0,178.0,198.0,249.0,303.0,276.0,299.0,298.0,261.0,224.0,197.0,134.0,84.0,71.0,64.0,40.0,37.0,16118.0,-7176.2028215058845
0.94,0.41,15.0,0.8,5e-05,15.0,891.0,10286.0,12873.0,5551.0,2192.0,862.0,306.0,107.0,53.0,28.0,12.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34412.0,-inf
0.01,0.42,8.0,0.2,0.005,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.11,0.25,6.0,0.9,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.83,0.32,15.0,0.4,0.0005,15.0,159.0,844.0,3321.0,5384.0,4497.0,2618.0,1326.0,663.0,311.0,161.0,61.0,38.0,20.0,11.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25233.0,-inf
0.55,0.4,11.0,0.7,0.05,11.0,8.0,8.0,11.0,20.0,24.0,14.0,20.0,27.0,42.0,57.0,58.0,87.0,113.0,116.0,153.0,137.0,127.0,133.0,108.0,106.0,105.0,81.0,94.0,85.0,61.0,14956.0,-6534.333234598628
0.36,0.32,10.0,0.8,0.05,10.0,1.0,1.0,6.0,5.0,3.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13880.0,-inf
0.98,0.41,14.0,0.1,0.1,14.0,8900.0,16064.0,4394.0,1377.0,564.0,247.0,124.0,60.0,27.0,20.0,6.0,9.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34703.0,-inf
0.16,0.25,13.0,0.1,5e-05,13.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13867.0,-inf
0.63,0.24,7.0,0.2,5e-05,7.0,15.0,47.0,74.0,129.0,302.0,475.0,790.0,1188.0,1480.0,1303.0,1090.0,781.0,524.0,386.0,223.0,133.0,85.0,35.0,22.0,21.0,9.0,2.0,2.0,0.0,0.0,19059.0,-884.2976880826217
0.03,0.42,11.0,0.7,0.0001,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.02,0.24,13.0,0.8,0.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13854.0,-inf
0.8,0.42,11.0,0.9,0.0001,11.0,23.0,85.0,393.0,1448.0,3409.0,4176.0,3421.0,2064.0,1205.0,650.0,367.0,191.0,79.0,50.0,24.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23939.0,-inf
0.17,0.26,11.0,0.2,0.0005,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.45,0.36,14.0,0.2,0.05,14.0,9.0,10.0,5.0,7.0,9.0,9.0,6.0,8.0,12.0,9.0,9.0,13.0,4.0,9.0,9.0,5.0,6.0,2.0,4.0,4.0,5.0,3.0,1.0,1.0,2.0,13973.0,-inf
0.24,0.24,14.0,0.6,0.05,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.33,0.35,14.0,0.4,5e-05,14.0,13.0,6.0,5.0,4.0,8.0,6.0,2.0,3.0,10.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13899.0,-inf
0.16,0.25,14.0,0.8,0.5,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.12,0.4,7.0,0.8,0.01,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.94,0.38,14.0,0.2,0.0001,14.0,722.0,10029.0,12806.0,5657.0,2034.0,843.0,338.0,142.0,58.0,16.0,4.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34194.0,-inf
0.3,0.26,6.0,0.6,0.005,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.37,0.41,13.0,0.5,0.01,13.0,6.0,5.0,1.0,5.0,0.0,2.0,4.0,4.0,7.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13887.0,-inf
0.41,0.4,13.0,0.4,0.01,13.0,8.0,5.0,4.0,14.0,15.0,9.0,6.0,8.0,10.0,2.0,2.0,5.0,1.0,2.0,1.0,6.0,2.0,5.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,13945.0,-4087.146685209916
0.43,0.4,10.0,0.9,5e-05,10.0,5.0,4.0,7.0,4.0,9.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13886.0,-inf
0.97,0.3,12.0,0.9,0.01,12.0,5065.0,20911.0,6947.0,1992.0,673.0,235.0,112.0,44.0,22.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36768.0,-inf
0.17,0.25,11.0,0.5,0.05,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.91,0.26,13.0,0.7,5e-05,13.0,363.0,4751.0,11040.0,7505.0,3718.0,1654.0,692.0,354.0,164.0,61.0,26.0,12.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32368.0,-inf
0.46,0.28,14.0,0.1,0.005,14.0,4.0,6.0,9.0,5.0,21.0,18.0,25.0,44.0,26.0,24.0,37.0,41.0,44.0,41.0,36.0,39.0,31.0,23.0,26.0,27.0,20.0,17.0,30.0,18.0,15.0,14252.0,-3772.221908192945
0.53,0.3,12.0,0.9,0.001,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.52,0.24,5.0,0.7,0.05,5.0,1.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,13873.0,-inf
0.88,0.25,14.0,0.7,5e-05,14.0,181.0,1980.0,7001.0,7733.0,5045.0,2618.0,1247.0,640.0,273.0,126.0,62.0,24.0,11.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30007.0,-inf
0.07,0.38,6.0,0.4,0.01,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.43,0.26,9.0,0.8,0.0001,9.0,5.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,2.0,2.0,6.0,7.0,4.0,3.0,5.0,2.0,3.0,6.0,2.0,13896.0,-inf
0.11,0.35,13.0,0.6,0.05,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.04,0.42,13.0,0.2,0.1,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.6,0.32,14.0,0.3,0.05,14.0,14.0,27.0,43.0,70.0,98.0,142.0,196.0,259.0,361.0,455.0,461.0,475.0,439.0,348.0,304.0,266.0,179.0,104.0,76.0,46.0,38.0,16.0,11.0,8.0,8.0,16576.0,-2193.429510641892
0.23,0.31,8.0,0.4,0.05,8.0,2.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13865.0,-inf
0.39,0.38,15.0,0.4,0.0001,15.0,8.0,10.0,5.0,2.0,3.0,9.0,3.0,2.0,4.0,7.0,4.0,10.0,13.0,12.0,8.0,8.0,15.0,8.0,4.0,7.0,5.0,1.0,1.0,1.0,1.0,13968.0,-inf
0.59,0.42,12.0,0.5,0.01,12.0,16.0,12.0,31.0,29.0,58.0,77.0,135.0,165.0,251.0,327.0,331.0,334.0,312.0,335.0,265.0,209.0,189.0,149.0,103.0,81.0,75.0,36.0,23.0,20.0,8.0,16021.0,-3977.362624886929
0.08,0.41,5.0,0.9,0.05,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13854.0,-inf
0.15,0.3,12.0,0.9,0.1,12.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13865.0,-inf
0.52,0.3,11.0,0.8,0.05,11.0,9.0,12.0,15.0,41.0,50.0,61.0,73.0,73.0,65.0,94.0,97.0,130.0,105.0,123.0,133.0,144.0,143.0,141.0,115.0,98.0,88.0,54.0,58.0,45.0,28.0,15139.0,-3981.010080850933
0.84,0.36,8.0,0.9,0.1,8.0,45.0,211.0,1030.0,2906.0,4245.0,3468.0,2210.0,1352.0,817.0,433.0,248.0,149.0,63.0,39.0,24.0,13.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,24164.0,-3557.639182171328
0.13,0.42,7.0,0.3,0.05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.08,0.26,15.0,0.2,0.01,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.24,0.29,12.0,0.6,0.0001,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.77,0.32,12.0,0.5,0.0001,12.0,19.0,71.0,329.0,1154.0,2588.0,3676.0,3120.0,2264.0,1421.0,737.0,426.0,181.0,88.0,49.0,26.0,18.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23095.0,-3024.990443518741
0.48,0.31,9.0,0.9,0.5,9.0,3.0,3.0,1.0,6.0,11.0,12.0,18.0,17.0,28.0,33.0,23.0,10.0,6.0,17.0,20.0,20.0,22.0,18.0,23.0,23.0,18.0,11.0,22.0,14.0,8.0,14092.0,-inf
0.7,0.4,14.0,0.4,0.01,14.0,25.0,42.0,134.0,322.0,589.0,1015.0,1107.0,1168.0,1067.0,752.0,569.0,361.0,221.0,138.0,79.0,61.0,21.0,16.0,6.0,1.0,2.0,2.0,1.0,1.0,0.0,18501.0,-692.3970238934328
0.54,0.4,13.0,0.2,0.1,13.0,10.0,10.0,15.0,14.0,16.0,19.0,17.0,20.0,39.0,51.0,55.0,70.0,86.0,90.0,97.0,116.0,96.0,104.0,86.0,93.0,63.0,62.0,44.0,36.0,34.0,14772.0,-inf
0.08,0.38,5.0,0.6,0.05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13854.0,-inf
0.87,0.42,14.0,0.5,0.1,14.0,65.0,437.0,1996.0,3939.0,4249.0,2904.0,1734.0,943.0,539.0,275.0,152.0,86.0,47.0,27.0,16.0,3.0,7.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24515.0,-inf
0.67,0.28,14.0,0.9,0.0001,14.0,18.0,54.0,146.0,356.0,712.0,1184.0,1701.0,1883.0,1707.0,1222.0,828.0,473.0,313.0,171.0,95.0,39.0,35.0,23.0,9.0,3.0,5.0,1.0,0.0,2.0,1.0,19983.0,-695.182007874753
0.9,0.35,9.0,0.9,5e-05,9.0,139.0,1724.0,8246.0,8881.0,4928.0,2415.0,1153.0,543.0,236.0,106.0,49.0,22.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31106.0,-inf
0.9,0.35,11.0,0.9,5e-05,11.0,324.0,3550.0,9439.0,7695.0,4059.0,1905.0,799.0,407.0,209.0,74.0,33.0,18.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31034.0,-inf
0.79,0.41,5.0,0.2,0.001,5.0,20.0,100.0,409.0,1424.0,2949.0,3361.0,2345.0,1431.0,803.0,437.0,220.0,125.0,70.0,48.0,15.0,14.0,5.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,21994.0,-3052.5437961462358
0.21,0.42,11.0,0.1,0.0001,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.03,0.38,6.0,0.9,0.05,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.77,0.3,5.0,0.6,0.1,5.0,28.0,64.0,183.0,496.0,1154.0,2028.0,2209.0,1882.0,1349.0,900.0,524.0,307.0,211.0,104.0,68.0,58.0,33.0,13.0,10.0,10.0,4.0,3.0,1.0,0.0,0.0,20770.0,-787.4542046060486
0.73,0.3,11.0,0.9,0.1,11.0,21.0,40.0,145.0,416.0,1020.0,1481.0,1795.0,1860.0,1439.0,992.0,615.0,351.0,207.0,110.0,61.0,31.0,28.0,18.0,6.0,5.0,3.0,2.0,0.0,0.0,0.0,20119.0,-799.849514649105
0.94,0.42,12.0,0.9,5e-05,12.0,1100.0,11502.0,12030.0,5080.0,1931.0,803.0,332.0,142.0,67.0,29.0,9.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34289.0,-inf
0.07,0.31,8.0,0.9,0.01,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.57,0.3,9.0,0.7,0.005,9.0,17.0,23.0,43.0,59.0,128.0,201.0,266.0,380.0,489.0,529.0,421.0,441.0,311.0,282.0,152.0,113.0,115.0,75.0,48.0,34.0,14.0,17.0,5.0,6.0,6.0,16303.0,-1328.8989838657408
0.66,0.35,6.0,0.9,0.5,6.0,4.0,4.0,5.0,22.0,72.0,127.0,243.0,425.0,652.0,957.0,997.0,971.0,760.0,561.0,390.0,259.0,171.0,110.0,83.0,48.0,24.0,12.0,2.0,7.0,1.0,18056.0,-2475.103407730087
0.74,0.41,12.0,0.1,0.01,12.0,21.0,43.0,149.0,403.0,919.0,1375.0,1492.0,1301.0,950.0,658.0,395.0,231.0,152.0,92.0,63.0,39.0,25.0,11.0,12.0,2.0,0.0,2.0,0.0,0.0,1.0,19016.0,-788.1679381071009
0.87,0.3,9.0,0.6,0.005,9.0,155.0,1521.0,5718.0,6136.0,3772.0,2070.0,1134.0,588.0,290.0,156.0,67.0,53.0,26.0,9.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27016.0,-inf
0.56,0.34,10.0,0.4,0.0005,10.0,7.0,15.0,22.0,35.0,82.0,120.0,179.0,281.0,402.0,504.0,557.0,484.0,424.0,412.0,276.0,195.0,158.0,102.0,76.0,55.0,47.0,25.0,11.0,7.0,2.0,16449.0,-2982.5455527763265
0.65,0.36,10.0,0.8,0.0001,10.0,6.0,7.0,18.0,47.0,103.0,167.0,335.0,685.0,1050.0,1398.0,1348.0,1183.0,852.0,580.0,398.0,233.0,117.0,94.0,52.0,15.0,11.0,3.0,1.0,1.0,2.0,18963.0,-2355.932784199846
0.13,0.28,10.0,0.6,0.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.03,0.36,11.0,0.1,0.1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.98,0.42,7.0,0.4,0.0001,7.0,5214.0,26021.0,5313.0,882.0,215.0,62.0,28.0,11.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37883.0,-inf
0.65,0.4,12.0,0.5,0.05,12.0,16.0,30.0,52.0,113.0,173.0,227.0,360.0,524.0,729.0,781.0,702.0,498.0,428.0,304.0,244.0,157.0,88.0,69.0,45.0,28.0,13.0,6.0,3.0,2.0,0.0,17292.0,-1288.4201378828627
0.34,0.29,12.0,0.2,0.0001,12.0,5.0,4.0,5.0,2.0,0.0,2.0,3.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13878.0,-inf
0.14,0.37,7.0,0.7,0.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.38,0.36,9.0,0.1,0.0001,9.0,8.0,2.0,0.0,1.0,2.0,1.0,2.0,5.0,2.0,7.0,10.0,8.0,7.0,5.0,5.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13908.0,-inf
0.94,0.36,11.0,0.5,5e-05,11.0,405.0,8687.0,13755.0,6396.0,2509.0,951.0,402.0,146.0,69.0,36.0,7.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34625.0,-inf
0.07,0.38,14.0,0.9,0.1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.84,0.4,9.0,0.7,0.5,9.0,53.0,264.0,1049.0,2889.0,3793.0,3094.0,2086.0,1321.0,734.0,446.0,252.0,117.0,68.0,28.0,21.0,6.0,5.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,23468.0,-3527.0737493988845
0.01,0.24,13.0,0.9,0.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.11,0.28,15.0,0.9,0.005,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.76,0.26,9.0,0.9,0.005,9.0,21.0,62.0,181.0,571.0,1848.0,2772.0,2856.0,2008.0,1360.0,789.0,485.0,268.0,132.0,90.0,51.0,30.0,15.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,21739.0,-1209.3609291064529
